p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches
0.610752688172043,0.7605633802816901,0.4953959484346225,0.6636363636363637,0.6614012738853503,0.5625,0.6809523809523811,0.3047619047619048,0.6325301204819277,0.657347670250896,0.4362398175301401,-0.03936141893126166,16,0.5960707360941221,0.7992495012812304,0.5608949673796322,0.6967090891821577,0.6985998050021935,0.7328866269879076,0.8296103981435912,0.1629272721299486,0.6273462453196509,0.7029711298537292,0.489766375601744,0.039334766217365535,-1.0,14,5718,5220,Miami Masters,19/03/2018,0
0.6203208556149733,0.6810344827586207,0.4084507042253521,0.656441717791411,0.6276803118908382,0.3333333333333333,0.5555555555555556,0.25925925925925924,0.5416666666666666,0.5775401069518716,0.37912141990092185,-0.10885042559250703,3,0.5056179775280899,0.6777777777777778,0.4886363636363637,0.6863905325443787,0.6511627906976745,0.5,0.375,0.2916666666666667,0.7352941176470589,0.5842696629213483,0.4010371650821089,-0.07217205487006273,0.0,2,6354,44884,Davis Cup G1,06/04/2018,0
0.5522388059701493,0.4864864864864865,0.5,0.6568627450980392,0.591715976331361,0.0,0.2222222222222222,0.3333333333333333,0.5,0.4925373134328359,0.3235294117647059,-0.22174840085287845,1,0.5777777777777777,0.7307692307692307,0.5263157894736842,0.7142857142857143,0.6911764705882353,1.0,0.5714285714285714,0.42857142857142855,0.5555555555555556,0.6444444444444444,0.4603174603174603,-0.012418300653594838,0.0,1,11548,5573,Davis Cup G1,06/04/2018,0
0.5434782608695652,0.74,0.4047619047619048,0.689873417721519,0.652,0.0,0.2857142857142857,0.35714285714285715,0.5294117647058824,0.5869565217391304,0.4049257017061089,-0.06948519605228065,1,0.6203208556149733,0.6810344827586207,0.4084507042253521,0.656441717791411,0.6276803118908382,0.3333333333333333,0.5555555555555556,0.25925925925925924,0.5416666666666666,0.5775401069518716,0.37912141990092185,-0.11233331076964737,0.0,3,5828,6354,Davis Cup G1,06/04/2018,0
0.4655172413793103,0.7222222222222222,0.5161290322580645,0.675,0.6518987341772152,1.0,0.2352941176470588,0.17647058823529413,0.6818181818181818,0.6120689655172414,0.41314655172413794,-0.07843658318806067,1,0.6573333333333334,0.7058823529411764,0.4785992217898834,0.6905055487053021,0.6707419898819562,0.5,0.3884297520661157,0.06611570247933883,0.5703703703703703,0.628,0.43363748458692974,-0.047000000000000035,0.0,10,3499,4794,Davis Cup G1,06/04/2018,0
0.6231884057971016,0.6337209302325582,0.451923076923077,0.6843853820598006,0.6469248291571753,0.0,0.5000000000000001,0.30952380952380953,0.6515151515151515,0.5652173913043479,0.38682652029467,-0.08862876254180596,3,0.5426356589147288,0.6857142857142857,0.4915254237288137,0.6538461538461539,0.634961439588689,0.0,0.25,0.25,0.4666666666666666,0.5968992248062016,0.3902802623732857,-0.08748615725359897,0.0,2,11415,6202,Houston,09/04/2018,0
0.5625731746925159,0.7475412103627285,0.4312251725894671,0.6699632918434203,0.6482534562893207,0.20972818207467184,0.5305388372600848,0.2429947537207475,0.5707147325120029,0.6091760901657285,0.4081256186797357,-0.055580356825675636,7,0.618986529826812,0.7492227979274609,0.4966329966329965,0.6647564469914041,0.6605378074005975,0.5555555555555556,0.6551724137931035,0.3060344827586208,0.6387434554973822,0.6529826812059012,0.4340744471053556,-0.0169806106375191,0.0,18,3893,5718,Monte Carlo Masters,16/04/2018,0
0.6013849220496047,0.7126818070983262,0.5018486939192167,0.6763496598808084,0.6599568791196102,0.4440480592517813,0.5189158052660581,0.1843465052607136,0.5817874276107505,0.6286405492539109,0.4251808216751672,-0.08108072878823737,19,0.5964912280701754,0.7188235294117648,0.43130434782608695,0.7097212780421482,0.6748339821387681,0.5882352941176471,0.3364928909952607,0.5402843601895735,0.6065573770491803,0.6028070175438597,0.4278249669040038,-0.07354264233694874,0.0,17,4894,25898,Monte Carlo Masters,16/04/2018,0
0.6303879558841105,0.6846620657275616,0.5200807528098761,0.7063385706602651,0.6794096648353931,0.6594214487600768,0.3349220693483527,0.14838367115456313,0.57925185256339,0.6238308302367789,0.4406357769632529,-0.054950275660793364,15,0.6679309606626816,0.654121836770932,0.5429458347596723,0.6787811058975723,0.6579421710556633,0.2824049511045999,0.2559736760443753,0.10807458454093698,0.6466211301575532,0.6172037285856893,0.4189462294534992,-0.08913484207457567,0.0,13,5349,5571,Istanbul,30/04/2018,0
0.6675439970272575,0.5798873149735929,0.5290859875529318,0.7178977683765541,0.6638522261536806,0.5152242981180373,0.05529815766496058,0.1805161883082028,0.5615860729177002,0.5629981087136103,0.4041750858457214,-0.127248943624241,5,0.5641419272579428,0.7512131359921991,0.457219959293138,0.6902470523378513,0.6675716243372505,0.4491764175979949,0.6774437655271384,0.3251209762481424,0.4764453613644218,0.6230738365968311,0.4300748790997988,-0.09482393177972293,0.0,18,20265,5515,Munich,30/04/2018,0
0.6568703581137456,0.6887626222518937,0.5332851150081618,0.7011937199911092,0.6795054690879211,0.6296890711906168,0.16884800992468632,0.14271648483513305,0.5700050736504912,0.6354136808699844,0.4455480826224679,-0.048337046938522366,23,0.6140791063990664,0.6517660899447391,0.5583091689293533,0.6837507278085068,0.6601376332475315,0.38751524527906606,0.26941789690918183,0.11243134299829123,0.588757306205839,0.6156991114732895,0.4209847155809126,-0.08549460851781976,0.0,17,5131,4259,Munich,30/04/2018,0
0.5428131921295948,0.6925925756811588,0.4984717897299388,0.6982750443678585,0.6679349392368511,0.2808321509016176,0.33276457762552897,0.30292372266016704,0.6416794769562876,0.6038431132108263,0.4216485766685155,-0.05838932278402398,14,0.6228552447050155,0.7041612222895226,0.5618421945448647,0.6622324359948503,0.6583123355480915,0.4643883370874216,0.4687243599193483,0.1503549751938103,0.6309791254589519,0.6504863473969436,0.4307731584180704,-0.047788696970914916,-1.0,14,5902,9719,Munich,30/04/2018,0
0.6419658855330487,0.6831078859247507,0.516985298255759,0.6901080860487562,0.6653206398394892,0.7430179077894109,0.409285532211392,0.2311462530315465,0.6204047875085766,0.6236303323557247,0.4303723350639589,-0.08175858477696463,9,0.6353620146904512,0.7159372419488028,0.525179856115108,0.7053889171326894,0.6861301369863014,0.7200000000000001,0.35034013605442177,0.25170068027210885,0.606060606060606,0.6463798530954881,0.4559491846314132,-0.04372823295326811,0.0,25,5364,11176,Munich,30/04/2018,0
0.6228552447050155,0.7041612222895226,0.5618421945448647,0.6622324359948503,0.6583123355480915,0.4643883370874216,0.4687243599193483,0.1503549751938103,0.6309791254589519,0.6504863473969436,0.4307731584180704,-0.03326438041156321,14,0.6140791063990664,0.6517660899447391,0.5583091689293533,0.6837507278085068,0.6601376332475315,0.38751524527906606,0.26941789690918183,0.11243134299829123,0.588757306205839,0.6156991114732895,0.4209847155809126,-0.04653332452156078,0.0,17,9719,4259,Munich,30/04/2018,0
0.6525447133156109,0.7156732747054522,0.5606977996227258,0.6957179547533924,0.6845930908546395,0.663513610825075,0.3553514164113045,0.16419427980551865,0.5497453602159257,0.6618262265815339,0.4604443887594601,-0.04281605263778132,22,0.6031381683846028,0.7314841283569791,0.5356681962936595,0.7046422792193153,0.6888222111624739,0.7869625151082027,0.5595303556762189,0.2715161208305117,0.6298007286137209,0.6537722588988538,0.4606755746008487,-0.04194569585453856,0.0,27,6418,6219,Madrid Masters,07/05/2018,0
0.5810561902085379,0.6747022489338792,0.482942224788274,0.7116915223701278,0.6727848867480295,0.6474567622783338,0.2600734570616826,0.2511773588580329,0.5740160812766579,0.5943655738526166,0.4230049400995633,-0.15239682152257614,25,0.6520368648939399,0.7139186837207062,0.6134806194197507,0.7467623953751927,0.7253649400431887,0.9689604067957072,0.14275432081605835,0.18190348739141649,0.5619056005119454,0.6789699399825617,0.5070292187691287,-0.03272158238756606,-1.0,17,6029,4742,Madrid Masters,07/05/2018,0
0.61750912420549,0.6940998281659333,0.5187744731471081,0.6837206401631479,0.6646081969257064,0.5246892267532817,0.30901722914187624,0.2254823472599345,0.5998249291376462,0.6270394795757994,0.4287198343831327,-0.08187773100327844,26,0.6542868459787458,0.693258583227807,0.5078426801157433,0.7089172105790779,0.6824641511775944,0.5,0.28148461950889303,0.25638052945624445,0.5915938201052235,0.6291578665572362,0.4460208397736395,-0.054562773605911774,-1.0,12,5070,4920,Rome Masters,14/05/2018,0
0.6325397897735336,0.6739111495005442,0.5872290692975105,0.6876608864263315,0.6724829058046278,0.5413555430252502,0.31912847386954624,0.09416565898783694,0.5739499174408913,0.64205893408627,0.44151881575171004,-0.05742047213197854,25,0.555812981637369,0.6913188555982924,0.5463884634325537,0.6994794062182486,0.6753174696497807,0.6100862678137838,0.2010684457412599,0.2234259544618312,0.6259176345402333,0.6269426568320661,0.4385334773337847,-0.06071822959426543,0.0,15,4259,5442,Rome Masters,14/05/2018,0
0.5591201484344992,0.7414925691848963,0.506509248339627,0.6899718420381603,0.6732431214440103,0.4262867100768907,0.4910210268392996,0.2466195522868362,0.6045819235098185,0.6378931575702655,0.44012831695229454,-0.07054328033852708,22,0.6125504598248477,0.6572787344161667,0.5260359733725503,0.7084364379087926,0.6750713558151689,0.6173833131890633,0.233056291970369,0.26584929871489416,0.5906181180618227,0.6064287869985001,0.42961624970656737,-0.0835430550396602,0.0,27,5367,4921,Rome Masters,14/05/2018,0
0.566705450048144,0.746300304391278,0.5635236088733429,0.6667122629351045,0.6668447063636502,0.5704049445794572,0.5108251682214077,0.3574192605581034,0.6118534384838094,0.6671041583651469,0.4447665230370455,-0.07330482643557057,26,0.6505193872497979,0.7125474000051544,0.5961591102813797,0.7404089848007175,0.7183932729725397,0.9162485798254985,0.14767406233488384,0.16888979120056175,0.5742969914456483,0.6718719491955416,0.4974600278199502,0.0051596862604370575,0.0,20,33215,4742,Rome Masters,14/05/2018,0
0.6153260399303195,0.7180857508539177,0.5333895745917041,0.6857890622542359,0.6724955082845542,0.7010832637355602,0.4245405193160661,0.2070990970777206,0.5861280080265786,0.6470379413214042,0.4437315430217172,-0.03984860780701149,26,0.5808041768003113,0.7378231946538824,0.50575702209692,0.6868865491284157,0.6713977150380922,0.6481787622524013,0.5836341863295841,0.32956641578708257,0.6310223311607678,0.6405420244120654,0.4399797007201329,-0.04524703784217055,0.0,48,5364,6407,Tokyo,01/10/2018,0
0.5808321324579575,0.7271347887159255,0.5441342267074362,0.6693398089664517,0.6629562180489964,0.5475832219384769,0.5218698305151038,0.19427153484417056,0.656387031847367,0.6504268333798318,0.4353565724011107,-0.028937065546092544,31,0.5649051875587263,0.7595942483144947,0.5214685600222031,0.6793638989259243,0.6714979574645242,0.5884290582493772,0.5651958547156718,0.4352563157507263,0.6282517918792022,0.6559869966295109,0.4456538836749317,-0.013352812336940856,0.0,54,4526,33215,Tokyo,01/10/2018,0
0.6151564864428848,0.7076950827030108,0.5665881185075871,0.663498341080098,0.6600830539826115,0.4447789230700575,0.5439585276061699,0.15409909941875544,0.6276909239478701,0.6533909828146658,0.4335238331742256,-0.01983654933360468,38,0.6251618134570365,0.7572280752019024,0.4900610675907214,0.6732275321482705,0.6679307128039204,0.5348303841956876,0.675421969496135,0.33584626775343923,0.6253040468053318,0.6570836785648172,0.4423668233350993,-0.006414662515280778,0.0,42,9719,4868,Shanghai Masters,08/10/2018,0
0.6617887509057919,0.6571140964607977,0.5184153162634333,0.7009418635088129,0.6699374712550101,0.5621628951803411,0.2363396463281332,0.17714705758865468,0.563371727725397,0.6102046087624039,0.4277179555875856,-0.09497879177294022,25,0.5732052675673089,0.7815076812464968,0.5385854753615611,0.7051834005353442,0.6967107234245333,0.6500828450423313,0.7028143860531263,0.19496897281233372,0.6412494081732374,0.6778297633838766,0.4779942975271098,-0.023112100124936474,-1.0,22,5793,5220,Rome Masters,14/05/2018,0
0.555812981637369,0.6913188555982924,0.5463884634325537,0.6994794062182486,0.6753174696497807,0.6100862678137838,0.2010684457412599,0.2234259544618312,0.6259176345402333,0.6269426568320661,0.4385334773337847,-0.08197455374701179,15,0.6542868459787458,0.693258583227807,0.5078426801157433,0.7089172105790779,0.6824641511775944,0.5,0.28148461950889303,0.25638052945624445,0.5915938201052235,0.6291578665572362,0.4460208397736395,-0.0703215396610124,-1.0,12,5442,4920,Rome Masters,14/05/2018,0
0.6125504598248477,0.6572787344161667,0.5260359733725503,0.7084364379087926,0.6750713558151689,0.6173833131890633,0.233056291970369,0.26584929871489416,0.5906181180618227,0.6064287869985001,0.42961624970656737,-0.13398019780221734,27,0.6505193872497979,0.7125474000051544,0.5961591102813797,0.7404089848007175,0.7183932729725397,0.9162485798254985,0.14767406233488384,0.16888979120056175,0.5742969914456483,0.6718719491955416,0.4974600278199502,-0.03656448871325102,0.0,20,4921,4742,Rome Masters,14/05/2018,0
0.6542868459787458,0.693258583227807,0.5078426801157433,0.7089172105790779,0.6824641511775944,0.5,0.28148461950889303,0.25638052945624445,0.5915938201052235,0.6291578665572362,0.4460208397736395,-0.11125111824348133,12,0.6505193872497979,0.7125474000051544,0.5961591102813797,0.7404089848007175,0.7183932729725397,0.9162485798254985,0.14767406233488384,0.16888979120056175,0.5742969914456483,0.6718719491955416,0.4974600278199502,-0.037045261383536254,0.0,20,4920,4742,Rome Masters,14/05/2018,0
0.6089217856479102,0.6716020746412378,0.5151906090682049,0.6929681069072589,0.6654967037233401,0.4720303738242812,0.2517440366315972,0.2622923256006724,0.5847448357167374,0.6104329579807427,0.4230105712857136,-0.07039108577888377,18,0.6727193242299183,0.6213203421790502,0.4815225710767914,0.6808240437596265,0.645104476722834,0.24999999999999994,0.10810302443839352,0.2848536739733877,0.5770385092607213,0.5755672331815517,0.3918600111502039,-0.11740087372570718,0.0,16,5630,5420,Lyon,21/05/2018,0
0.6363526306070706,0.733929404847031,0.5485171416967723,0.6719210381864006,0.6701145327022493,0.6413323831056059,0.5518561116117972,0.2036538704118688,0.6265662437611433,0.6665047230992498,0.4478385455009874,-0.013723689477901702,26,0.538964165707504,0.7040699995271266,0.5261262909147745,0.6802284125771515,0.6607437152918059,0.3681360304407216,0.3924542585546244,0.30119859179630737,0.5867920162195256,0.6220315733699301,0.4231235497262954,-0.049889464816470615,0.0,23,11769,11549,Roland Garros,28/05/2018,0
0.6216216216216216,0.9565217391304348,0.7142857142857141,0.7388059701492538,0.7660818713450294,1.0,0.4444444444444445,0.22222222222222224,0.4285714285714286,0.8648648648648649,0.6389673255344898,0.18276865717366556,1,0.6256362515559556,0.7380441387150545,0.4828545159189781,0.6820962076911994,0.6687176596594631,0.5971338448224801,0.45641684289572,0.3773805896225784,0.6162299657146919,0.6425103949610935,0.43825390380513657,-0.09629557518816023,0.0,26,5621,5763,Roland Garros,28/05/2018,0
0.5884194882964536,0.6985405004585217,0.4310837036689614,0.6851377627537278,0.6523254116597587,0.2180979641482329,0.49409830061584004,0.21426728462454295,0.5442671235854379,0.5884604951772829,0.4031765071347145,-0.11063942366403677,12,0.5973828947539367,0.7454775786258782,0.5330758834319222,0.6990999188413198,0.6867669240401569,0.7912666184218903,0.5233073575599791,0.2808329686496169,0.6325904185619682,0.6599610229575309,0.4613786975880443,-0.025176739796196945,-1.0,37,25609,6219,Roland Garros,28/05/2018,0
0.6013071895424836,0.7065217391304349,0.4426229508196722,0.6528925619834709,0.6329113924050633,0.5,0.42105263157894735,0.31578947368421056,0.7142857142857142,0.6013071895424837,0.3925889915194728,-0.08386527184148374,2,0.5644336793916495,0.7339359251404387,0.5436360107450076,0.6851724613839675,0.6735326818858542,0.5886875667779194,0.468700166458964,0.20071521742215492,0.6110179694168575,0.6510476916151366,0.4460799493422934,-0.0018448703683342504,0.0,28,26339,26578,Roland Garros,28/05/2018,0
0.6169901609305585,0.7733766761590005,0.4492520670585328,0.6705164219923284,0.6635154458785983,0.3292848751147876,1.0270874669752956,0.2538838823069319,0.6484671619779302,0.6492337617889847,0.4353218989913697,-0.006454860965506182,17,0.5352112676056339,0.8026315789473684,0.4848484848484849,0.6556886227544909,0.6554621848739495,0.0,0.5416666666666666,0.5833333333333333,0.7000000000000001,0.6549295774647887,0.429429872649068,-0.015586844527539669,0.0,2,4180,5201,Roland Garros,28/05/2018,0
0.6306069824957269,0.7026605934452232,0.475308707149635,0.6913311127942446,0.6669866908279809,0.5422728163663602,0.17626794666511095,0.30490046156572576,0.5866961890546513,0.6186783941312075,0.427711622676484,-0.07206365591769981,19,0.5115351337786083,0.7626502140176571,0.462738538957881,0.6907420500489073,0.666264085973501,0.5097817561496116,0.6192870827914619,0.38786727417114464,0.5862245360198196,0.61615389778135,0.4256034064991146,-0.07517721501289465,0.0,26,6134,5324,Roland Garros,28/05/2018,0
0.6166456426475864,0.6532319556469947,0.4943501036730779,0.6943212556291823,0.6606473517471896,0.42672814577802587,0.2009023330945166,0.3890460932413697,0.6151785652180624,0.5923239053885725,0.4112630777285747,-0.11721472332705728,22,0.6363847752447194,0.6623278166010437,0.4858773905114863,0.7095386287156298,0.6724744394717502,0.6012329606174492,0.2219918017579126,0.1959884687828447,0.5619594798018768,0.5981677552603242,0.4244231288093169,-0.09615350036885817,0.0,27,5918,4467,Roland Garros,28/05/2018,0
0.6130330118708636,0.7248248881068994,0.5334523521067179,0.6811533059626315,0.671093921034568,0.6265387398762697,0.5380661730366206,0.18465576715177892,0.6150472016430407,0.6507700342402745,0.4432741602441778,-0.02048303642360061,25,0.5660965019221273,0.8168913243944518,0.5098919400196499,0.6712530706638751,0.6752976308493416,0.4494232226641141,0.9525252983367448,0.2872256060352184,0.6716950176817232,0.6836832176064718,0.4589244591797025,0.00252991164384031,0.0,20,26011,5016,Roland Garros,28/05/2018,0
