p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
28,0.0,1,5438,26009,Winston Salem,20/08/2018,1,-1.2938436751018851,3.36452491529581,-0.645592241424902,0.6899797732056047,2.6484503449784103,1.9471605941562857,0.8375354459338007,-0.45756100178851156,1.4981805479320864,2.14886415346872,2.4065327739701305,2.4225944349047155
8,0.0,16,6107,5016,Winston Salem,20/08/2018,1,-0.10055907122998754,-2.4734561841308835,-0.5549956019883457,0.14480012049927687,-1.5902063624261742,-1.3240673912586087,-1.542732177186062,0.629177137906032,-0.34364217540439523,-2.064346075358243,-2.036109981636411,-1.9792891212531611
18,0.0,11,11769,4311,Winston Salem,20/08/2018,1,0.6035883945050109,-0.2081970303135422,0.3599910535430271,-0.8697463394909418,-0.5677146080946107,0.02268365696926838,0.31621342263911684,0.19928936686206772,0.434949456672361,0.1074373950078926,-0.2530371651994844,-0.2685244024838014
20,0.0,20,5515,6051,Winston Salem,20/08/2018,1,-2.26172369448497,0.7670804287781463,-0.19046096056016706,-1.1298683364469753,-0.8029449121982588,-1.6713073638945173,0.8039695132803231,1.1725183886020385,0.09043844929280112,-0.031186203412235044,-0.5027868899478803,-0.517715451432477
11,0.0,9,5922,26007,Winston Salem,20/08/2018,1,0.39824147382471276,-0.29008942180990294,-0.6623551646917151,0.3611260750489125,-0.09069256066034652,0.22471806196483662,-0.35501415232829997,0.24873498787885548,0.40863929125411647,-0.4227042146442372,-0.2743285031582646,-0.2624511804676076
14,0.0,9,6407,45106,Winston Salem,20/08/2018,1,-0.31420712849930366,0.21398641551643982,-0.3002165001393461,-0.1105399890432473,-0.15539885439455367,-0.11757910798882495,0.5060977275079341,0.8014711045057414,0.2704997475407845,-0.018565016396046012,-0.06301746315698328,-0.06599401022899602
1,0.0,15,5805,5420,Winston Salem,20/08/2018,1,-0.9659577021335658,1.6022985527816802,0.04061059770919036,1.0958284985131699,1.6386987477413748,3.423757398146605,1.0887987435611872,1.0123597865648906,-0.037148707130590826,1.090441118734204,1.5744255582457298,1.5506744056738997
16,0.0,22,5793,5367,Winston Salem,20/08/2018,1,1.932034612415219,-1.1929772780172894,0.23751093631500705,0.6732718966918538,0.0783409353630217,0.5270641622130139,-0.7168214678949876,-0.6628621770139892,-0.3209447192422892,-0.46827081987168784,-0.19319012829199142,-0.17301082006437155
10,0.0,15,11176,26414,Winston Salem,20/08/2018,1,0.48906105532238114,-1.208494590866494,-0.5370195467924693,0.688760951552549,-0.3773023485312711,-0.827254282951065,-0.6442126227495353,0.561952296076777,-0.02504587275999531,-1.0864353096762842,-0.8000503634298404,-0.7777150885342831
22,0.0,10,6364,6134,Winston Salem,20/08/2018,1,-0.3253119977706427,0.9056490641154002,1.2818360268533666,1.0298077879005962,1.7206884034401482,1.6283523249831648,0.8321974700124614,-0.5935842513266891,-0.05165626198507371,1.2004818748643178,1.6404361049800795,1.6310582156247198
28,0.0,5,5438,44494,Winston Salem,20/08/2018,1,-1.0462182700775855,1.1796876357208108,1.1525165056224909,-0.7903694093340154,0.3699455307862932,0.054209625780850736,0.8237050780133951,0.21152490700061577,1.6606153814853322,1.186095467878495,0.8935787759991374,0.832497135463582
18,0.0,20,11769,5515,Winston Salem,20/08/2018,1,1.323141408375481,-0.8138563222713617,0.7391178354473005,0.252873165551874,0.18869524527063153,0.9093937010567374,-0.15416005982603978,-1.09054286502275,0.5308449566257505,0.021862625898001718,0.1270256507556622,0.1305882129848572
15,0.0,11,5978,5922,Winston Salem,20/08/2018,1,-0.3418944009104055,0.009588683933259281,0.6431260582725428,-0.5248088747575995,-0.2069482949794472,0.027445110113313683,0.5827021361439224,0.08131352362456433,0.3186382651291305,0.2100806380034813,-0.007539383919412049,-0.018370903394537914
14,0.0,1,6407,5805,Winston Salem,20/08/2018,1,0.16595695316043355,-0.7698202176407075,0.10879777190291776,-1.2298369049343734,-1.2701546484176973,-2.5828971581059816,-0.16778793371286357,-0.84617667480144,-0.18725729760106954,-0.505524201641702,-1.0292853796587795,-1.0299239148981079
16,0.0,10,5793,11176,Winston Salem,20/08/2018,1,0.13265738721573467,0.0944206387671633,0.9799239811491783,0.4633303551416413,0.6896780629724886,1.2909479056646387,-0.2764446977943205,-0.6349192452099625,-0.30612914523910323,0.48685727860151373,0.6834017550843267,0.6811665507544294
28,0.0,22,5438,6364,Winston Salem,20/08/2018,1,-0.456069748346422,0.10925352217372875,-0.33005929925981786,-0.5755129079414947,-0.5555189916566101,-0.022596149257555417,0.3041577851677971,0.49026213796369894,0.44542763091461146,-0.1739836411382262,-0.42749813057293007,-0.4200680354906287
8,0.0,18,6107,11769,Winston Salem,20/08/2018,1,-1.1950476902293858,-1.0009380220760953,-0.6606064306034456,0.6884621536885136,-0.5451728258717052,-1.2335578627256985,-0.5839691983246958,1.0513247415085996,-0.35599833591841,-1.2408170926619355,-0.9755639568780258,-0.9305309175596761
14,0.0,15,6407,5978,Winston Salem,20/08/2018,1,0.09422060342163603,-0.3666926920159975,-0.6974379630008558,0.5756191541576123,-0.0840832726185591,-0.15051448972977063,-0.039245895358533414,0.617461821598219,-0.5717608291003827,-0.5690934910700517,-0.3369446567452225,-0.3148062670914829
28,-1.0,16,5438,5793,Winston Salem,20/08/2018,1,-1.5260983214628383,1.1746200800220348,-0.34094400831529414,-0.5449871163801417,0.023507176830948318,-0.18164235386062777,0.9005994911773499,0.9671377393036487,0.4868482920609626,0.49122720586267893,0.2715079181212989,0.2509944025320227
14,0.0,8,6407,6107,Winston Salem,20/08/2018,1,0.8644937756260637,0.8725410929591132,-0.09180695331512846,0.0006559775202210155,0.6131629501734943,1.118764923699457,0.4425800525134872,-0.014045369592552726,-0.2662418177474735,0.7589860812758267,0.7728409422991508,0.750937062768054
14,0.0,28,6407,5438,Winston Salem,20/08/2018,1,0.9582773168049119,-0.8674193813325066,-0.8150713370081417,0.22388718097360522,-0.5351170249272443,-0.5750039745742087,-0.12930107059055576,0.25056338748839907,-0.6223566486336203,-0.8156853362584785,-0.7338540430883795,-0.7102560103018892
10,0.0,22,11485,4914,US Open,27/08/2018,1,-0.23591015246803798,-0.32735892436620956,-0.4668354591649513,-0.18661685653629836,-0.5378240237993127,-0.8808911262292067,-0.2379882399565894,0.24031045199454296,0.5847378789218006,-0.5077724240835708,-0.5754476340688421,-0.582613482423472
18,0.0,19,4752,5209,US Open,27/08/2018,1,0.5784066615460757,-0.7131316698653517,0.017079817506397185,0.3042299563191468,-0.1603434130730679,0.5835820727358224,0.1185479414113059,-0.19449028574702446,-1.061819722901778,-0.39939782352058456,-0.2852334562721474,-0.2639177405201416
19,0.0,3,6284,20265,US Open,27/08/2018,1,-0.8169025051536881,2.650168475172814,0.08438554620549278,-0.6382085090354872,0.8889651638005166,2.21121089137922,1.3246522248939618,-0.24609928133165757,0.8582815468492715,1.8814148453296207,1.6746357206678102,1.585751378405285
5,0.0,11,4570,4022,US Open,27/08/2018,1,-1.4487416578761592,0.9003264515224233,-0.8398467377629864,0.7421874785139614,0.4191143189932259,0.0,1.225086395867729,0.07547008814713312,0.8052252374047804,-0.13567101699416242,0.14889842683479182,0.18563432021297796
20,0.0,3,5303,4716,US Open,27/08/2018,1,1.3160511913404789,-0.27570795403472514,-1.6746970319478705,-0.42601099947909377,-0.9075337169754971,-1.8080427765367209,-0.7485919766376898,-1.2705359006652355,1.913056241882037,-0.7619307429230741,-0.9536209218945717,-0.937139142116619
18,0.0,13,5793,4291,US Open,27/08/2018,1,1.4392259180549969,-0.6432404185979448,0.9079908575000546,1.2525958099378962,0.9844809565969053,1.3243412497373916,-0.15454790650645692,-0.5146211518497384,-0.8411759262055087,0.12878777927122612,0.6469837535821619,0.6671301152375556
31,0.0,4,4921,11553,US Open,27/08/2018,1,-0.255468664576315,-0.0061715532621615145,1.1689217743361557,1.7382666463489356,1.6287645109697424,1.4553354819512032,-0.31695541507927716,-0.8412617165924215,0.27644308054994104,0.4485920822736424,1.1549460225694186,1.192704233266777
18,0.0,2,5055,11483,US Open,27/08/2018,1,-0.8793727214022148,0.35050685268608645,0.5179218316837586,0.31978927854881867,0.8105940828229194,-0.02168746751333975,-0.6714510643955568,-1.0308365895311349,0.10812207769166478,0.3719028140709049,0.4972188710031711,0.5056206974982257
11,0.0,10,11176,5564,US Open,27/08/2018,1,0.1697721341924623,0.34424289748593656,-0.17936332798552637,0.3932035064874084,0.4939839031827604,0.8737724985518763,0.20694278218408024,0.05244431759884378,0.7947320840367124,0.23047717225526745,0.3863054020828192,0.3973824666974949
11,0.0,15,6387,5420,US Open,27/08/2018,1,-0.37694975622453886,2.053742238407767,0.49928238046750795,-1.3272660469597353,0.563169641832741,1.7926383871699119,3.2317583968259567,0.3019220194877492,0.4718890339844178,1.803586199067193,1.2524171116348048,1.2118552878197462
17,0.0,6,5718,6012,US Open,27/08/2018,1,-0.21910871376085644,1.0042591814464166,0.12609664463818782,0.17159495516554876,0.8621001963928746,1.0835567849033685,1.1711530258764884,0.5042377544505189,1.0061071933606895,0.822355127974529,0.885347393208876,0.8872698015928426
22,0.0,4,5324,10580,US Open,27/08/2018,1,-2.9748626539420013,1.3036473308444207,-1.7392966495585154,1.1076363572505181,0.4049220131319594,-0.621107843780232,0.481364634947411,2.486430028813254,-1.1232158264259888,-0.5183929821290277,-0.08889874363331032,-0.0354107720314223
15,0.0,7,3819,6401,US Open,27/08/2018,1,0.011655771141931405,2.916598326008176,2.318359183894176,0.28008775413812964,2.799844493036903,2.5934924366643837,1.56412577674374,-0.583733228432947,1.147710367648911,3.2996330354100403,3.4795727499987232,3.384104299206006
18,0.0,6,4742,5565,US Open,27/08/2018,1,1.7989715575244765,0.10916966320593974,1.348967283518453,2.344297232801493,2.5605354037487262,3.4502869910633707,-0.8368143188537932,-1.1556207542143235,-0.6635069742046864,1.075404970198124,2.0725347986902594,2.0737810061068793
27,0.0,2,11547,32068,US Open,27/08/2018,1,0.7768213247588625,1.8029470070825007,1.639040476172945,1.6814543818176517,3.2367705373884332,1.3825092032311364,0.8145736228508677,-0.3027703816371469,0.06113981334211792,2.2903044697004638,2.959273818837538,2.989718452344458
23,0.0,11,5918,6044,US Open,27/08/2018,1,-0.7940109002496767,-1.0256048477279813,-0.0741583144163916,0.5376279453912206,-0.4933213871355572,0.6275473421850917,-0.42392361805229056,0.7947245774510555,-0.277866442951129,-0.9603269452990026,-0.7517991161807722,-0.7181157919826613
21,0.0,9,5539,3893,US Open,27/08/2018,1,1.0826055388990676,-0.46276644773689346,0.9905131253546718,0.4017526795703051,0.6035136625506783,0.3570361181317806,0.1776902008638472,-0.9193255330400054,0.15855912022560403,0.2769433566936799,0.44222539879388056,0.44702249810524236
18,0.0,32,6219,5438,US Open,27/08/2018,1,0.7582488536964429,0.13762142011260664,-0.41446088458684927,0.06054885446562648,0.11274836322920907,-0.031197066348526512,-0.027295707059447626,0.006071707057833618,-0.10980451501191126,0.08333891335750596,0.11156508112763086,0.10851517793493863
9,0.0,3,26007,6172,US Open,27/08/2018,1,0.14672090827091047,1.0228645153689757,2.0803328633907587,-1.2148525848893443,0.7171638619686673,1.2705079372336974,0.3301736143277569,-2.8105855067951664,0.7693679848536494,1.745941540271772,1.311269451531545,1.2032835044468764
28,0.0,11,33215,4311,US Open,27/08/2018,1,-0.34008645081633904,0.4265800641663107,0.33184704043057417,-0.5672393358394872,-0.1118950869364332,0.26167119445618314,0.26172821319892015,1.6165617031511819,0.22586133744857168,0.39818212280206355,0.16476483830183705,0.14938200717950997
24,0.0,15,4728,4868,US Open,27/08/2018,1,0.005340890961963546,0.7661591584436727,1.2510185497361426,0.3064277016111064,1.0922813162123766,1.1503482223506076,1.1101025561352913,-0.6380831209589795,-0.1905996709377134,1.1256126747159294,1.2644026127591252,1.2452991540468508
24,0.0,8,5216,6031,US Open,27/08/2018,1,1.4676888823891918,0.6907228625143629,-0.2830959833936718,0.9471288472065651,1.2425728488254801,0.9644408027753031,0.4053275096146274,-1.0455681887411126,0.07885869820833002,0.6801694417666251,1.1038430176506795,1.0808302704811605
20,0.0,4,4269,4913,US Open,27/08/2018,1,0.2807330704421809,-0.026885910510000097,-0.14493520730421283,0.1659918263267085,0.1950838092062083,-1.306033587714352,0.23284048777902797,0.9049101619626009,-0.7787445429501447,-0.022656601756974253,0.044410636460578974,0.0491196503246316
20,0.0,10,6418,6134,US Open,27/08/2018,1,0.631339392124465,0.418111576597502,1.2827432984950293,0.9323441274124727,1.4857294227978097,1.6811836663930935,0.7226609133345656,-1.192827235307511,-0.5403918254968069,0.987540205390582,1.3788542553423049,1.378456021579193
19,0.0,22,6407,26578,US Open,27/08/2018,1,0.38396283970795475,-0.48343155286895234,-0.9835861092024453,1.022810248290461,0.11214608503430047,0.13476198391534136,-0.10316557896104633,0.999326346346608,0.14689237409908237,-0.7346328989805315,-0.3129119789478683,-0.2858293596860724
26,0.0,20,4544,11769,US Open,27/08/2018,1,0.9897478585416911,1.3134424918269356,0.6731231801561737,-0.419346567374043,0.9186142511168471,0.44371029394605044,2.329854946833636,-0.04603341830580848,0.46287546126985973,1.5523090682035905,1.3526292356181455,1.3545681279312594
22,0.0,16,5571,11787,US Open,27/08/2018,1,0.6376478369231645,-0.6939489562524142,0.3423746985670026,0.12070649084854175,-0.1412274018897604,-0.6556167895808676,-0.09169128006178419,-1.3445613129745746,0.18417195830552474,-0.2981717809755284,-0.25801054811559715,-0.24288499643756248
15,0.0,17,5670,4467,US Open,27/08/2018,1,-0.0011455470946027506,1.7993958531190506,1.0892918838276744,-0.8468427688567787,0.8416685204247938,0.886089081446824,2.656662499210609,0.9843516392066752,0.24419108620825816,1.8745788818177216,1.549240624376576,1.4890878621781127
23,0.0,3,5220,27835,US Open,27/08/2018,1,-0.6404242310918361,0.8470108601310726,0.5116977133677877,0.3138463611984254,0.7814491010475559,1.9313378980126044,1.1056081875265358,-0.0728393018349455,0.5571566903513018,0.7326135988598624,0.887020687697442,0.8598109568725449
9,0.0,18,45106,26011,US Open,27/08/2018,1,0.5839844666006735,-0.8258465529946969,-0.6887532625854205,0.5526623255358605,-0.2570907692732316,-0.6899771910925683,-0.6578324806646729,-0.028482814638936073,-0.7573354448043635,-0.8341300683854336,-0.6138325282180426,-0.5868257622359316
21,0.0,10,5515,3898,US Open,27/08/2018,1,-0.3120517494078814,0.6269728930600768,0.1522973657659608,-0.9355930270146655,-0.2770663767407995,-0.9683373750972165,-0.1361766284964781,-0.3362378674746746,-0.9041367572514082,0.4425136487221945,0.059341511045456756,0.03449959104890549
19,0.0,24,5663,4894,US Open,27/08/2018,1,-0.2571349766573933,-0.2949063679381605,0.39388097919055093,1.1255472386358982,0.7510017089960689,0.5977286603201619,-0.2850979434142733,0.13563074640906891,-0.35413331765673595,-0.09216581869224134,0.3672642536794245,0.3938555081550597
24,0.0,5,6029,44494,US Open,27/08/2018,1,-0.5881032634463982,0.501712501821702,0.7161550139294336,0.16306750955331964,0.5759009033655283,-0.21908175404196809,0.020078128518591736,-0.16370028577484308,0.8791701138275806,0.5819264233567641,0.6718196363077473,0.6458058147120599
16,0.0,18,5442,4789,US Open,27/08/2018,1,-0.4259973877124957,0.034521256692283474,1.0010469517186487,0.11143429456463583,0.3483285160445711,0.6555704507855223,-0.9240890047729126,-1.3425795560195586,0.4780726178030682,0.3627852734589824,0.41868263296904606,0.4068209926888654
21,0.0,12,4259,5044,US Open,27/08/2018,1,-0.27823018710734154,-0.5008634251083647,1.0151525141831068,0.06196858120335398,0.05045104080981883,0.07765529068648021,-0.4898703944660982,-1.1092704279615202,0.4141306076332275,-0.0014779895600970428,0.023914856962254868,0.025241117673595603
26,0.0,4,644,3917,US Open,27/08/2018,1,-0.2558324046158612,1.250663640888542,1.14733648583608,1.029956705612663,1.8973551539643845,1.7579989404812908,0.6975011415279794,-0.3846748182587643,0.020943573528466913,1.424685551019036,1.8742833156318508,1.8528648908464216
29,0.0,16,4920,5801,US Open,27/08/2018,1,1.0193034507165437,0.4473754745625728,0.9890921634670099,1.2364148815624645,1.683004421843967,2.298864632091949,-0.3104472709697176,-0.0124121643304836,-0.2371180324536691,0.9896448029544371,1.5470714540172588,1.5115646518943822
18,0.0,10,4752,11485,US Open,27/08/2018,1,0.4180061328117733,-0.4773494677987987,-0.35988351309715916,1.169906236409144,0.42767751690910216,0.8292198255420848,-0.28040506095851864,-0.5302175555126917,-1.955892271273867,-0.43860331938859637,0.02734470930516595,0.0703357235831584
19,0.0,5,6284,4570,US Open,27/08/2018,1,0.6473800417213724,0.22940750061857598,1.1754237305715158,-0.4175181725599463,0.43338926699962815,2.21121089137922,-0.13605250529873494,-0.5800940726120758,-0.2861647388757709,0.9479418559222818,0.7951190972484894,0.7576231635578045
20,0.0,18,5303,5793,US Open,27/08/2018,1,-0.6809767629827624,0.4886298851229127,-1.0498108162511017,-0.7423851434469941,-0.6357543127329619,-1.3404005260908092,0.3106866871705661,0.3107097989840055,0.21751871443544718,-0.14193959388507885,-0.4509824482041838,-0.46028266710387516
12,0.0,31,5349,4921,US Open,27/08/2018,1,0.015028748875674089,-0.01446587630808693,-0.3113088313579389,-1.1189196839773972,-0.9282310383640106,-1.7881335212629867,0.6370216934395654,-0.19038655317376768,0.8702429037360564,-0.14540202221864684,-0.6045008024856751,-0.625959594625108
18,0.0,11,5055,11176,US Open,27/08/2018,1,-0.03581781014726857,-0.6000078391564567,0.07120236188837938,0.30081923496203106,-0.2508094343164981,0.05210951117352428,-0.31962103398959674,-0.7776225527336464,0.40089549359888704,-0.4619869755122714,-0.3518034637482184,-0.3272895410347592
11,0.0,17,6387,5718,US Open,27/08/2018,1,0.09383492050678566,1.003513520921523,0.32495390649127776,-0.6970418696308772,0.3173318346016692,1.240377981807997,2.2320760834430207,0.20512524401833207,0.07260603745248397,0.9644202493024127,0.6511747812505545,0.653471104394482
