p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
41,0.0,17,5070,4677,Shenzhen,24/09/2018,1,-0.8002285479467831,-0.4627949047118178,1.4859593192671192,0.16577172886717595,0.14793940464207014,0.36001677501329027,-0.8416659220232302,-0.15785677128073483,-0.09938231629853156,0.06224350005417081,0.1281375588660006,0.13479181211187888
11,0.0,3,6057,44525,Chengdu,24/09/2018,1,2.097312530292198,1.1133359594254806,1.1554967508299683,-0.09064738197105014,1.637202234048986,0.0036895104824361626,-0.39776226557375294,-2.175119212094031,-0.23399490883344212,1.7809432404053736,1.6664047502587274,1.6721845314557129
35,0.0,45,4291,5166,Chengdu,24/09/2018,1,-1.3461514336859053,0.3067074890501932,-0.3508416143464148,-0.05903820126435231,-0.2252250301424703,-0.0756397514907186,-0.1635415736074276,0.2575901974996032,0.18434626308246507,-0.2053306640459379,-0.22433341332995033,-0.22419596437524314
47,0.0,12,5986,6354,Shenzhen,24/09/2018,1,0.6618473199076184,-0.852301049490886,0.05023512998555001,0.8295669807124718,0.2717238788955682,0.03552646780861452,-1.1033280300000827,-0.6267001675541247,-0.32299433255564175,-0.4923494392157551,-0.148307201351699,-0.09869970952318297
45,0.0,16,5303,5565,Chengdu,24/09/2018,1,0.6300260110952453,-0.0993187960386587,0.5834438848468221,1.1808740198066878,1.1717810117516512,0.6667585577658228,-0.678931756911957,-1.2829425011930085,-0.6978167647652314,0.3461077376730028,0.8349448338575545,0.866608378348176
34,0.0,16,45106,11429,Shenzhen,24/09/2018,1,-0.5498495925773255,-0.3739228269971483,0.608884796846194,0.9161235000044725,0.5754282818591204,0.9630773393077124,0.07914458967630501,-0.3733712416217965,-0.019426240330854,-0.1250178074934811,0.2699835841752512,0.29376702283042644
15,0.0,52,6401,33215,Shenzhen,24/09/2018,1,1.4599915873148472,-2.3178808334890784,-0.22933838463556733,0.520627054963424,-0.9205571689156864,-0.825035056169887,-1.220710584665497,-1.8053334509099412,-0.7424408672477786,-1.6101857084966114,-1.3623336062620897,-1.3136051539940674
29,0.0,32,26007,5055,Chengdu,24/09/2018,1,-0.6383296630706073,1.1087668107524413,-0.10375657466715,-0.5236827664107585,0.1535941626520752,0.36287676197401747,1.0865244514057253,0.718513193787213,0.15452751950376012,0.6671782673627851,0.43661918745594547,0.4051126368919504
37,0.0,45,5016,5918,Chengdu,24/09/2018,1,-0.14147738486876477,2.0896068300229054,0.14986292138834278,-0.4400684098819336,0.9127505676407339,0.11148941903187594,2.010453898221652,-0.7170697352259499,0.41680037069367015,1.5442422076482347,1.3030311811431166,1.28657888493773
31,0.0,46,11787,6418,Shenzhen,24/09/2018,1,0.024843334503712393,-0.2650999283763093,-1.384096257241729,-0.03082841700605756,-0.6435870111504355,-0.6475926717421076,-0.34079459452327077,1.2415006295139943,0.19497722369683468,-0.7760737216678562,-0.786691584242263,-0.7604645748027932
47,0.0,30,4269,6107,Shenzhen,24/09/2018,1,1.0998001841761191,0.5013371460231271,-0.25961488649329006,0.4607875392065132,0.765425158744579,-0.002396031580181297,0.49061967318217414,0.1343574866159163,-0.40956350649863915,0.4863058912622621,0.6709048418867531,0.6760393571089393
30,0.0,33,5044,26414,Chengdu,24/09/2018,1,-0.2097813031654595,-0.38517115343528047,-0.27590765219338353,0.36291491394592973,-0.12001363716509775,-0.07828733484933319,0.055478752714077526,1.8957370540867984,-0.5323697844528743,-0.46341533186974443,-0.29006136021085194,-0.2817622246243709
9,0.0,43,4913,5663,Shenzhen,24/09/2018,1,-0.45508534064972506,0.09525245792394935,-0.8631802517160061,-0.3306569591200513,-0.5849597713806179,-0.22478015741898516,-0.10941301171798436,0.9709139294614269,0.13983192156860733,-0.4193552260790998,-0.5608961494603544,-0.5528269532313591
55,0.0,18,4921,5067,Chengdu,24/09/2018,1,-0.7302396411846118,-0.0566808491790736,0.197769930964424,1.5079084102390357,1.022092503691868,1.5410877201552922,-0.3835946910997864,0.5033552742400645,-0.7478558049992292,-0.10154229516022072,0.5273842715668894,0.5837957665426593
36,1.0,41,5718,5070,Shenzhen,24/09/2018,1,0.2876332106509564,0.7045291011380332,-0.25721384193309715,-0.1691349693528311,0.24999829273200633,0.45445533710861347,0.8983748147199548,0.4710009026636639,0.07040994236766752,0.4882991163695632,0.3977923975768793,0.3932742544674599
11,0.0,12,6057,44825,Chengdu,24/09/2018,1,1.196648996292361,0.40257181255771435,-0.10489842457212015,-0.8632828901202337,-0.24545708519550904,0.07918511647380194,0.15792508658606108,-1.4876369650200465,0.09434202992355999,0.5057832606237731,0.124281825653563,0.09638485267067826
45,0.0,35,5303,4291,Chengdu,24/09/2018,1,0.8675866765504427,0.21310518598488826,0.4204216300609213,0.27937551107224223,0.6686262257009328,0.19132797731209658,0.0264750314282662,-0.5097649259704542,-0.1927136690848052,0.5398310549685438,0.6453815800824557,0.645541075581366
34,1.0,47,45106,5986,Shenzhen,24/09/2018,1,-0.47842907030696286,0.6254408776679692,0.927546414293492,-0.2592417702022942,0.4441418399209685,0.3664468235718622,0.2760832710111465,-0.1485868256816806,0.24916793947434476,0.8028621648338311,0.6906517909964716,0.6551411614828299
15,0.0,31,6401,11787,Shenzhen,24/09/2018,1,0.30187886241602263,-1.636873687147858,0.7182943884240504,-0.17187593316553532,-0.9117050629322611,-0.503578016722542,-0.6283660133770413,-1.0827505109901672,-0.2491962837602443,-0.9594816255991717,-1.0213845666463217,-1.0006349512074764
29,1.0,37,26007,5016,Chengdu,24/09/2018,1,0.36905125294987023,-1.1165344069096994,-0.4797248530641294,0.3192608334635803,-0.4897879149102016,0.17808753548806874,-1.1028627954594397,-0.35007314677680884,0.05656908718971723,-0.9338246233664438,-0.7590881109377217,-0.7539939240484954
47,1.0,9,4269,4913,Shenzhen,24/09/2018,1,0.993669986393553,-0.1547640602785513,0.034960817956674176,0.015443665931439001,0.14005672392193036,-0.3405443770169812,0.30498659068937384,0.2271967469474631,-0.23301093636467096,0.13225663878220154,0.13822755579806828,0.13420173936691202
55,0.0,30,4921,5044,Chengdu,24/09/2018,1,0.11301081254726567,-0.52362598968495,0.30728275630210855,1.0677693569224014,0.6137264188876183,0.8009331349484577,-0.7545052133422979,-1.0360312321727592,-0.5687490808311157,-0.23400024579976472,0.21493564909150623,0.25746672958564165
36,-1.0,34,5718,45106,Shenzhen,24/09/2018,1,0.3991940633291958,0.6008171641308294,-0.8158073506689423,-0.7987708374136603,-0.46319397777056054,-0.20119173243653507,0.7423668110416407,0.5607648805545231,0.3406919911207265,0.18070353552987592,-0.16624599187361502,-0.1871655086472906
11,0.0,45,6057,5303,Chengdu,24/09/2018,1,1.2588412565103122,-0.181196270854145,-0.16107090192182724,-0.7474580284598851,-0.516908464443292,-0.6337743792037541,0.7647705204731299,-0.4821150756668772,0.5625349098401442,0.054610676265676845,-0.2708454973522078,-0.28526867418550844
55,0.0,29,4921,26007,Chengdu,24/09/2018,1,0.20426377300910062,-0.7597872403721968,0.2850277139966874,1.0442673739429655,0.45919566127000816,0.4144960988550067,-0.866946250965016,0.5309787191120099,-0.9377709715120444,-0.39747441927014265,0.04619213383984532,0.08959394623806687
15,-1.0,47,6401,4269,Shenzhen,24/09/2018,1,0.20481635020735658,-1.5853107694440196,0.44324491561538965,-0.18499617278342617,-1.0417240914252646,-0.48079178453968036,-1.1137449455015027,-1.269585516451633,0.023655330928993933,-1.0550556286515385,-1.1221101072947681,-1.098500359998779
11,0.0,55,6057,4921,Chengdu,24/09/2018,1,1.1484825514569235,0.3820798230700392,0.022582320273977538,-1.5002011351489408,-0.6684483581800643,-1.2542570554230408,0.813961936737046,-1.403292709755493,0.9242586602983148,0.5379150719276875,-0.1076943245708411,-0.16055050000168633
34,0.0,27,5986,9719,Wimbledon,02/07/2018,1,0.16029892401833887,-0.9987021693910424,-1.0775267597163958,1.2906501836798012,0.025075022669873857,0.04730784614218644,-0.767470999530518,0.5463012805128957,-0.5417662041522497,-1.204841807567291,-0.6393754356178398,-0.5756923280109278
4,0.0,3,5201,26456,Wimbledon,02/07/2018,1,-0.26989615909882775,0.997498167438518,-0.37004694251333703,0.07457482041664017,0.46175894684545893,-0.4698021658059463,0.3706670083447432,3.5329451830808485,0.49147364923635684,0.4258821137009443,0.43769584426902464,0.44337355115549243
18,0.0,7,26007,32068,Wimbledon,02/07/2018,1,-0.16640123614367405,-0.02544767695285163,-0.08906599014790058,0.3291497794251069,0.1772917603762088,-0.24141874274295436,0.13394261504209465,-0.10449744372685786,-0.3189792090794326,-0.09553590555381915,0.049432330618461404,0.05685418435971797
44,0.0,1,644,5888,Wimbledon,02/07/2018,1,0.6256009654248958,0.6360117693155417,0.7173988276293429,3.079996622230905,2.9995091905256253,2.776791206459036,-0.38790730590630434,-0.3137012625213281,-1.327475168985519,0.9198242403132704,2.164223942230793,2.2767613950630494
35,0.0,31,5216,5367,Wimbledon,02/07/2018,1,1.6199345674902523,-0.05157602718347156,0.29558721741243316,0.12373900959017683,0.43285344747800986,0.9491159600339393,0.17763963545114814,-0.8549286983085023,0.17439777967549933,0.45665609194467777,0.5071997781215702,0.4951950024290991
28,0.0,22,3852,5630,Wimbledon,02/07/2018,1,0.1732844579025093,1.1100842463710356,-0.06264971755392365,-0.6750619923922563,0.19785922619826177,0.5481326950753661,1.8847549177672758,-0.6591084182696092,-0.3269997844215206,0.8640609970091049,0.539487544587796,0.5260877661420899
35,0.0,31,33215,4868,Wimbledon,02/07/2018,1,-1.3622195913411386,-0.04743094454469526,0.6745121994283487,-0.21689858890742245,-0.22721463231177275,-0.5090145090306871,-0.32140968075835,1.1531774582562844,-0.21149492673080672,-0.07838914801702693,-0.1718813803206521,-0.17342876023197065
15,0.0,17,26414,6044,Wimbledon,02/07/2018,1,-0.31156500723642777,0.12336689450774835,0.0897338285451859,0.09014398814717466,0.1474825202538802,-0.01594616495789736,0.21756582592915585,-1.253435683424343,0.09541258458421242,0.06347598298112235,0.09867993463149372,0.10179874612072783
33,1.0,29,4467,5918,Wimbledon,02/07/2018,1,0.21596623693056125,-0.04626029173987266,0.15823786719715693,0.7659018532551415,0.6489630650052881,0.4661295079941945,0.03482280372054282,-1.810713727725077,-0.564384517395194,0.07561786883233215,0.3850873673297003,0.418875389244705
20,0.0,29,5044,5663,Wimbledon,02/07/2018,1,0.731725441203244,0.10940403436394744,-0.5398715903900108,-0.7972386068788221,-0.6224427723991203,-0.4122426658152105,0.1462810015797166,0.9707647422775437,0.7773542634974321,0.0010070523885943774,-0.34115193026361756,-0.3593293191912096
36,0.0,23,6029,5792,Wimbledon,02/07/2018,1,-0.3721967711538522,-0.5083636098007382,-0.9839938699235107,1.5699277362645414,0.4668057656860415,0.17577185233019121,-0.7126541857855129,1.002565855757268,-0.84577305599474,-0.8884889326370259,-0.21072583102812814,-0.1451669300725767
22,0.0,14,6196,4252,Wimbledon,02/07/2018,1,1.2319175768401613,0.8970606697285018,0.2149321083433447,0.0012126657935336057,0.8485449227549213,1.0959549554536463,0.6526400969864531,1.3127770520931679,0.3910232189377685,1.0437526022693233,1.0010412833230162,1.004569847141884
4,0.0,26,4619,4654,Wimbledon,02/07/2018,1,3.6925433366537472,-1.8169637174602378,0.9825348897732967,-0.07206050701426228,-0.7357672094414571,-0.306970350830156,-0.8643838136620072,-1.4784599607070454,0.5440627116801056,-0.9130431973740112,-0.9256997406035273,-0.9108543823505358
38,1.0,15,4921,6107,Wimbledon,02/07/2018,1,0.782578248712985,0.26149131322716146,0.11107507897561149,0.6866263399352145,0.7949323426262266,0.9779430583303698,-0.0840221507953967,-0.5517113062127699,-0.3262528531591308,0.36295067587413987,0.6400802811593647,0.6594435941156879
17,0.0,26,45106,6051,Wimbledon,02/07/2018,1,-1.3729096804270353,-0.34150126360538857,0.6769218876209765,0.06140452598717998,-0.14781568278661275,-0.2418489680680003,-0.05534548415711252,0.4587493447432477,0.24549542654400958,-0.28112556532716576,-0.24833307296298193,-0.24267372393289643
26,0.0,33,5718,4994,Wimbledon,02/07/2018,1,0.39821464783665106,0.15734005955979113,-0.059274368384522186,-0.9180780741985785,-0.5734305746279298,0.2995720974581225,0.40965183170620123,1.1035699424665073,0.20350815127936306,0.18623114668587734,-0.21578548110258966,-0.235767125842735
23,0.0,8,5055,5565,Wimbledon,02/07/2018,1,1.1151007158983985,-1.0127719922910146,0.5304479272586247,1.5669436282644464,0.8609644096806989,0.86932591682063,-0.6518004460138036,-2.1241689806570405,-0.047932540695168786,-0.336838406137257,0.3220700587023195,0.38413621590104513
32,0.0,12,4742,4533,Wimbledon,02/07/2018,1,1.0368123055225211,0.9783877571926385,2.304633983498458,0.9528156846371689,2.183331079091467,1.8316993327126558,-0.18066615158081187,-1.094296778703886,0.7472639136666245,1.8914320536898044,2.3574847580910774,2.2500424242093144
28,0.0,15,3819,5034,Wimbledon,02/07/2018,1,0.7935923394540529,0.9580169130703285,1.1867981361695084,0.5106407954315343,1.3899619712552205,1.4191078826674786,0.15131231185533844,-0.7053620289239376,-0.42443683483640365,1.4059424806606355,1.6155887004066891,1.5831999733738018
27,0.0,21,5515,3333,Wimbledon,02/07/2018,1,-1.9279531573827815,-1.1945179313241416,-1.7638894385275141,1.950623952689996,-0.3018599276652117,-0.1923482283447654,-1.7600286984102507,0.33864306616820716,-2.6965904391307154,-2.238061915126939,-1.186683332157261,-1.2713189640943456
32,0.0,27,5166,5978,Wimbledon,02/07/2018,1,0.599481516632292,-0.5240994912906197,-0.08139879253130351,0.35522192935304314,0.005694205237144872,0.18007062785328776,-0.6931718204513435,-0.2114588778223377,0.12090844771429728,-0.31753043539476555,-0.15395738950181273,-0.1449071961788638
27,0.0,29,6407,4198,Wimbledon,02/07/2018,1,-0.07257301196203629,0.0015721893070547838,-0.18993880541161595,-0.06914789170245828,-0.1448677673310497,0.18461336327621036,0.7638547601432972,-0.2867538320630337,0.14772294968455355,-0.09987600961838773,-0.12668504805362865,-0.127324374964439
25,0.0,5,5016,4659,Wimbledon,02/07/2018,1,0.2695811702977737,1.085635521302673,-0.11891365969738527,-0.02494566615056082,0.5671208474929231,0.5912131201326288,0.6740789450655972,0.12342567006614569,-0.7413112023332208,0.7840089880938127,0.7465635146423601,0.7428916616981674
29,1.0,15,4789,3893,Wimbledon,02/07/2018,1,1.778788717258399,0.0161093694118024,0.7385662505682562,0.8634644069533006,1.3268333693491878,1.3033024650721416,0.4692311245055909,0.5351525839241202,-0.5913179550646507,0.8043337106893365,1.134824932906936,1.1639441033788245
32,0.0,22,4259,4180,Wimbledon,02/07/2018,1,-0.43673006036337786,-1.4023962081547086,1.8118451490631073,0.6177515993148105,0.09728861639319605,0.597713362638559,-2.0997815885368842,-1.090131783653406,-0.9457270351926391,-0.4371058417389911,-0.14634171316111236,-0.14128523353695419
33,0.0,31,4728,4311,Wimbledon,02/07/2018,1,1.069081720329681,0.7980513487142197,0.9431680833808516,-0.2845983044628485,0.7462581791916257,0.6726217505551993,1.9180769659106047,-0.00863425421362739,0.3376254862342229,1.258033428908771,1.0903098826319275,1.0815267344465218
30,0.0,36,5539,5220,Wimbledon,02/07/2018,1,0.8799478887225172,-1.3202347517161475,-0.7293481376658906,-0.07739556573547204,-0.8843242232069168,-1.0795320239541757,-0.7598178077430977,-0.2320020668810664,-0.3787743134038196,-1.140475711000376,-1.160435422132441,-1.1320406863356127
8,0.0,28,11429,11769,Wimbledon,02/07/2018,1,-0.3324622259908967,0.3414308563846732,0.045199128971801485,0.3403191912452012,0.4179035757708879,-0.31376947302567026,-0.40989999008428973,0.6330037244580425,0.20198962315901525,0.22011854465566671,0.36336125995321955,0.36554096066128966
3,0.0,30,10580,6284,Wimbledon,02/07/2018,1,1.534519856973981,-1.226939734297409,-1.4293675540024815,0.32534353942805305,-0.7236902394234811,0.11447937262895734,-0.7587030385267336,-0.2523350267306103,-0.30548630887655864,-1.1319342301764443,-0.9572934683347847,-0.9418134486955493
23,0.0,22,5670,5349,Wimbledon,02/07/2018,1,0.4722425118760307,1.7396776113284622,1.1644576078229132,-0.5859510039046628,1.0477886545581363,0.8738452777521758,2.6102711299545382,0.8215302747474806,0.20240705357962493,1.9384221588244537,1.6213298151488635,1.59982515642888
27,0.0,13,4544,5067,Wimbledon,02/07/2018,1,0.6388351205796005,1.8148977164978142,1.2043568363988781,-0.7602823573014935,1.0380832371152926,1.0820992985241793,2.4664248020443997,-0.6052724212991721,1.5441035999641155,2.09622286886395,1.638541602327499,1.6728331241019665
20,0.0,27,5420,5370,Wimbledon,02/07/2018,1,1.3982556629058192,-1.1372357442864036,-0.22748955172152988,-0.038102166822443356,-0.6176279595015072,-0.6277551683187258,-1.1505100861896829,0.9067546894716642,-0.7871017567715173,-0.7337593544378591,-0.7306477262648883,-0.7230481623186282
35,0.0,28,26578,11549,Wimbledon,02/07/2018,1,0.6975031748891631,0.2432725854774276,0.021433664869607096,-0.04288625021209436,0.2254184226375953,0.3636622045223613,0.25015000726275705,-0.6638445336337085,0.00335792296789731,0.3233487908548956,0.29421808119976206,0.29165871869542725
15,0.0,14,5333,4526,Wimbledon,02/07/2018,1,1.168429738562591,-1.4475473567776436,-0.20492193008817078,0.9861616423992416,-0.10436220010433453,-0.16292907985834962,-1.4184454551001122,-0.0487556626741069,-1.2063638027799997,-1.013896859055696,-0.5851124480184878,-0.5296240320794153
33,0.0,15,11547,4570,Wimbledon,02/07/2018,1,1.388553367197311,0.3134191208362509,0.8522826743400099,-0.43091338964284487,0.3836150304764587,0.5399536268544846,-0.18086243670274385,-0.7787672819393274,0.23501179985554616,0.9696013234359496,0.7709692743361869,0.7379493528501925
29,0.0,14,26011,3898,Wimbledon,02/07/2018,1,0.1606387665659567,0.38241003511475224,1.1356106322440447,-0.4781927292189329,0.24740309008054154,0.6804780253574618,-0.37757708851133187,-1.0710764313634396,0.26898755551418224,0.8191427996176833,0.5938876280565694,0.5718510137763065
33,0.0,1,6364,5602,Wimbledon,02/07/2018,1,-1.2231924365931826,0.4385965020505316,1.4211355147375033,1.2143487862382376,1.35209476810527,2.3054827806789837,-0.7399102353485344,0.7640585452402234,1.5064265482290387,0.626800589792791,1.1300620369218688,1.1517448963993655
27,0.0,19,4920,4546,Wimbledon,02/07/2018,1,0.5464159981392344,0.15135809821094362,0.3969335197402353,1.957134618755648,1.7519686241141874,1.008703025655629,-0.20704934686869592,0.2879107913373884,-0.14520932980714293,0.3821667620474754,1.239709633376889,1.2521121978718255
22,0.0,32,6387,4894,Wimbledon,02/07/2018,1,1.0087351727579872,0.930849686820856,0.6570965067665911,-0.582322505654127,0.5764521163151143,1.0122096576028223,1.9668814106000423,1.1714741480455293,-0.12354380648661238,1.2725385786877859,0.9430698438065426,0.9609284978001962
4,0.0,34,5201,5986,Wimbledon,02/07/2018,1,-1.6061921100096719,1.5186074576773843,0.11705077356138655,-1.3365551099319455,-0.32982253707558185,-1.2416005139551431,0.6100074077060396,2.5772844329874562,1.1194412002807554,0.8297692792901579,0.260692459137139,0.19415113509244866
44,0.0,18,644,26007,Wimbledon,02/07/2018,1,0.6050778863941095,-0.016431390946136104,0.5131530020764202,1.0860814795973752,1.0603446444591438,0.9155530706673484,0.0722082366515408,0.29014618264281294,-0.36718006434961387,0.32666682201739744,0.7895903770214463,0.805067657959725
27,0.3333333333333333,20,4544,5420,Wimbledon,02/07/2018,1,0.26157618785860265,2.49256158581016,1.246196766021725,-1.1233437406060887,1.1709972011672811,1.1140268921113905,3.327321087974563,-0.9953365407767788,1.6648884506519965,2.6043644618365858,1.983114206092385,1.9975528952070076
35,0.0,15,26578,5333,Wimbledon,02/07/2018,1,-1.3055547375327015,1.9739085978157307,0.6107940850061844,-0.5849943543167914,0.821021830174556,0.8028327649718197,1.1005639610268372,-0.03038596067287936,0.46168468249281047,1.5560936196162567,1.2794311586551903,1.2324824242932289
33,0.0,29,11547,26011,Wimbledon,02/07/2018,1,0.24113255617417195,0.3275952241173747,-0.04034415847470917,0.41109069808178617,0.5280592197543764,-0.062010903121937036,0.4094664436005786,-0.39841184570797794,-0.25459617724856376,0.2927612196190594,0.4678835611774485,0.4674024115763893
27,-1.0,33,4920,6364,Wimbledon,02/07/2018,1,1.2567882874642944,-0.3788869950442052,0.10751013993583289,1.028358011302408,0.7658944771280309,0.235575761813259,-0.3998737931269727,0.22765805131372446,-0.17168634857577186,-0.000987344246950978,0.4610445428409796,0.46379864768977724
25,0.0,22,5442,6387,Wimbledon,02/07/2018,1,-1.5971512154843042,-1.4764966504508419,0.3884273494062449,1.5970443856152217,0.13920767207569823,-0.40739869789071215,-3.1151677837325855,-1.004293267943149,-0.09620697224760648,-1.3165940570498904,-0.5518354532456871,-0.5447211919813365
4,0.0,44,5201,644,Wimbledon,02/07/2018,1,-2.1297594636022277,0.47690513568535137,-0.24278097637006923,-1.245073773721978,-1.0783916337282367,-2.003697731326091,-0.26974423529713265,2.7996879601055698,0.9457637007703468,-0.23301892920243467,-0.7677931260275871,-0.7868382892534791
35,0.0,32,5216,5324,Wimbledon,02/07/2018,1,2.3537230393368405,-0.13964629595575773,1.163256712049477,0.28516864904413786,1.023729245755237,1.017648502711288,-0.3995827655523265,-2.1118038914392816,0.49340032470777195,1.041976161346492,1.1522982564710456,1.1311899648343329
33,-1.0,20,4467,5044,Wimbledon,02/07/2018,1,-0.5038992822371369,-0.6843438887299237,0.038426607791265985,0.7075667205401479,0.05126897272207491,0.13292838261457512,-0.6324884663897393,-0.9530034222050543,-0.3948929797747992,-0.6136975777411801,-0.31416417929448764,-0.27056457258175315
22,0.0,38,6196,4921,Wimbledon,02/07/2018,1,0.8115228144819935,0.7381392202599493,-0.34291636834492095,-1.4107370979989533,-0.550647833605097,-0.5657043414852765,0.8041944743518893,0.6744724964980582,0.7596506820062771,0.6056344521015933,0.0005396669807329846,-0.05497717500219748
32,0.0,17,4742,45106,Wimbledon,02/07/2018,1,0.56185387610731,0.5284983255246085,1.10607478270405,2.05793631430288,2.230703483274514,1.5373775631941855,-0.5572264633861066,-0.4082694637296072,0.038802439339372705,0.943874245410291,1.8541591894774418,1.8379936570238435
28,0.0,32,3819,5166,Wimbledon,02/07/2018,1,-0.0609320377776802,1.6946346805009855,1.6874109375922939,0.48069850897619626,1.852472498078058,1.4149404841692723,0.7214275162127151,-0.917278462891945,-0.09742607330332897,2.0166372526730676,2.1944853024784763,2.1571165485281396
33,0.0,29,4728,4789,Wimbledon,02/07/2018,1,-0.2463324116726357,0.9274413900872178,1.3398023317388403,-0.47553313624399957,0.5733379500111442,0.29607899730884096,1.5985177173661687,-1.4276711733150136,1.130062122639998,1.2152470725055513,0.9664918906177801,0.9540793991452845
23,0.0,8,5670,11429,Wimbledon,02/07/2018,1,0.4021979456190088,0.9348017028937794,0.5491005071765095,-0.2362773675655732,0.5910345322456525,0.9797032006425096,2.6159762963802033,0.061408713642439425,-0.22058284311698384,1.044816667410128,0.8989902016076536,0.8982639434566652
27,0.0,35,4544,26578,Wimbledon,02/07/2018,1,1.9424732654107941,0.8447649567185296,0.45083655290874386,-0.9455632223107522,0.274843840855607,0.20591074851253488,2.287876746668357,-0.6247445397724646,1.2880061717838294,1.2957500105880007,0.7876580225758559,0.8190960929668964
27,0.0,33,4920,11547,Wimbledon,02/07/2018,1,0.6274352285213117,-0.41234960341221494,0.36741423195326744,0.9812732127038256,0.6924314298498144,0.24324300842118107,-1.0680318338250463,0.5711557784425287,-0.42985835287017604,-0.05820720134536676,0.38383386685617776,0.3874777331290031
25,0.0,4,5442,5201,Wimbledon,02/07/2018,1,0.7753900476614303,-0.7843416187669026,0.6724731925788036,1.1148775164936544,0.7532969621888027,1.5406911894668853,-0.8227835675177447,-3.0443381359394928,-0.5632820072143299,-0.05181323790737167,0.42677441860730647,0.4540084353757615
35,0.0,33,5216,4467,Wimbledon,02/07/2018,1,0.7573524623164638,1.1579355388074224,0.6870191293075673,-0.4033089267558572,0.7385347961918971,0.9623404827622654,0.7911188463579067,-0.43317764541528675,0.6364721950992004,1.3385173980903218,1.1635278762269057,1.1052978654647234
32,0.0,22,4742,6196,Wimbledon,02/07/2018,1,-0.11001032986048555,-0.11491379094650979,1.6313313658304136,2.545415241687016,2.263133275184616,1.573527253120837,-1.145166807179575,-1.5186092592583635,-0.5359528655711554,0.5106266440510651,1.6424148524670894,1.6415453441483165
33,0.0,28,4728,3819,Wimbledon,02/07/2018,1,0.3008450335242124,-0.3808831425227854,-0.8231090030463339,-0.643437142281196,-0.8643578521840891,-0.7543599077374237,1.369444269976808,0.5275903621105797,0.3692681402262403,-0.5708482217978619,-0.8698814665466046,-0.839908847035253
27,0.0,23,4544,5670,Wimbledon,02/07/2018,1,0.8839658713525274,-7.970347679372537e-05,-0.19692087622446572,-0.8013125423017707,-0.4726330772037542,-0.462257985211104,0.06733392080131467,-1.1448382956405312,1.2280727119483363,0.13629657829788439,-0.2634476282583798,-0.2310307789790683
27,1.0,25,4920,5442,Wimbledon,02/07/2018,1,1.654422008096507,0.4429494350147749,-0.07223724010482667,0.5145213844550128,0.852149794827086,0.22727387789241302,0.47152798655180644,0.45076162513776186,-0.06493006622226392,0.5896064587060998,0.8190649471565761,0.7996918243690858
32,1.0,35,4742,5216,Wimbledon,02/07/2018,1,0.10784857435408027,-0.5517989426147674,0.8714095144077005,1.6625949096450194,1.1548849873542073,0.44783600531833695,-1.1135082919635089,0.189147279199066,-0.33390529257419743,-0.09041857155071804,0.6633890715845414,0.6644039184284452
33,0.0,27,4728,4544,Wimbledon,02/07/2018,1,-0.6413319717111258,-0.3387135328013204,-0.039726960672996886,0.8508327970164278,0.29187578807529413,0.37632137761789786,-0.5319997669602704,0.26979202052506807,-0.8912616251461895,-0.44655638123958413,-0.011398247501562406,-0.045039066336119794
27,-1.0,32,4920,4742,Wimbledon,02/07/2018,1,0.24267268304124118,0.20427126338311785,-0.8017926757320305,-1.002439369548219,-0.7970765512712054,-0.9236096634313281,0.5289934466077292,0.569325642373535,0.0849299189172405,-0.0980293337714578,-0.5536783999810205,-0.5473327455434864
27,0.0,33,4920,4728,Wimbledon,02/07/2018,1,0.33882003679039163,-0.8106034331795998,-0.285648234331011,1.4091936220794496,0.5267262067739374,-0.030977083623236725,-2.185629230208938,0.46379138367525463,-0.4379729456264773,-0.7046478407359151,-0.04591044661628597,-0.04096478221187606
44,0.0,41,6364,5367,Beijing,01/10/2018,1,0.9789004825206685,-0.3081327967743758,0.4532678519195762,0.011842060486137004,0.18943534765933623,0.255345905018967,-0.18352895527038218,-0.6968947488951321,0.15132603643823644,0.23426535199088702,0.2334944562045942,0.23069977361458802
54,0.0,32,26578,6107,Tokyo,01/10/2018,1,-0.0973849214383806,1.1173854055575774,0.6049875737837644,-0.48079169706796265,0.49404468674565055,0.17726756345889133,0.6164805662194351,-1.0085776484982247,0.04624080592904068,1.068783622109666,0.8313984443853937,0.8108146153141532
38,0.0,27,6051,4570,Beijing,01/10/2018,1,2.1548139450336246,-0.3698366923660426,0.1376653539606279,-0.7738357769319153,-0.3768521614034618,-0.12994524835906485,-0.7860685202580097,-0.45148799091378067,0.5506607604594013,0.305110573779608,-0.028242536645169212,-0.05622510241520038
40,0.0,38,5902,4311,Beijing,01/10/2018,1,-0.5269813166367673,-0.6778125467669455,0.06486926812911392,0.677168948284935,0.08062482745852892,-0.21303634882536818,-0.2823334832694722,0.6240689138932597,-0.15471309575079636,-0.5630945697744807,-0.2641225924350138,-0.23562552659517763
