p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches
0.6316764925132021,0.738982955196813,0.5296207406230287,0.67128929574528,0.6681331462306451,0.5374825703732732,0.6334631519617643,0.20474865125921035,0.6340037041262079,0.6618699299897932,0.44430619917782604,-0.03298876167717668,44,0.5954355685933653,0.7933517939192739,0.536631247070735,0.6948586916669699,0.6931807974687152,0.71934996158053,0.7591344612088207,0.21810459148469707,0.6312877133281861,0.6894917918530944,0.4790993644021559,0.018202496107814436,,53,11769,5220,Shanghai Masters,08/10/2018,1
0.5969351546667714,0.7278866918638693,0.49326147481513455,0.6755420012662302,0.6610712501401155,0.46214062554879726,0.580343713321657,0.43508942964581837,0.6060389070959751,0.6333175150428458,0.42783258154899995,-0.06204876416338434,34,0.5887397293594369,0.7726384255177442,0.5347188656951195,0.6953662792062302,0.688850354338926,0.7607603442484351,0.6290683817299815,0.2646478970649972,0.6261015139715201,0.6747915629544079,0.46922729837136323,-0.0007504383118223101,,63,5044,6219,Shanghai Masters,08/10/2018,1
0.5449480605957432,0.7675059253552765,0.4983125867434169,0.6810023976878001,0.6691787469538693,0.4851162839569941,0.6080398111463915,0.30207874892351233,0.611978581198065,0.645008974545243,0.4392526581954597,-0.05074953396507642,42,0.5481804249783255,0.7045841529247688,0.5093852928715363,0.6957585085103194,0.6698943249666435,0.48024540970373353,0.3673819820695586,0.28967883175529463,0.6092112135265224,0.616389486930802,0.4288582300884158,-0.06461291075699815,-1.0,43,5367,5902,Shanghai Masters,08/10/2018,1
0.6272835004231497,0.7317422839930783,0.5471788655941385,0.6943053332082703,0.6841393174255889,0.6434725802174825,0.46538010388284706,0.17973347535128656,0.5809396922300208,0.6629524527374878,0.46029142359914155,0.01164292788450505,48,0.577931950145575,0.7438676132874752,0.5309044535744599,0.6513095248529828,0.6522225685398725,0.31619828505768666,0.6406743529862912,0.4205902672067536,0.5901786470478169,0.6539826677765664,0.42594514061164157,-0.04032266543170382,,9,6418,5602,Shanghai Masters,08/10/2018,1
0.6520642009655756,0.7746797691026438,0.5284847239722963,0.6963235249783503,0.6940121861775139,0.8031622576761391,0.7229580273424948,0.14505028658395622,0.6166829941673022,0.6890196993569002,0.4797806258357199,-0.0026760095888432867,58,0.6186177095027747,0.7263337123437674,0.5055421827300808,0.6916957089457435,0.6751289056714542,0.5912360395200287,0.5213085518190761,0.20684685884972953,0.5743087253740586,0.6421277330573136,0.4441569975508017,-0.05419579192103663,,51,5216,4752,Shanghai Masters,08/10/2018,1
0.6047503351666823,0.7170062513008651,0.539435490183914,0.6956360926864946,0.6797342910665871,0.6755985025157395,0.3192219976699726,0.1795777895639881,0.5978961547705057,0.6468214674851931,0.44995235830714425,-0.030838106982892022,50,0.5540540540540541,0.6788617886178862,0.5151515151515151,0.6776595744680851,0.6546242774566474,0.3333333333333333,0.3582089552238806,0.2537313432835821,0.6463414634146342,0.6058558558558558,0.41056402146827675,-0.08978023683063885,,6,5442,44884,Shanghai Masters,08/10/2018,1
0.5715187439217381,0.8183911963440647,0.5130881923516938,0.6714565986603136,0.676712139891547,0.5104148458186888,1.069118439564497,0.28871785233669356,0.6165288927439279,0.6875745817089469,0.4616764899595774,0.009607485684989592,41,0.5926406533824605,0.7394513873962125,0.48853501032410046,0.6779670960239573,0.6641630581646322,0.5668033920879111,0.6717543441526396,0.21713533780563152,0.6196813006983093,0.6372382559764768,0.43202656987974314,-0.03421834268383683,-1.0,34,5016,26007,Shanghai Masters,08/10/2018,1
0.6415682528697731,0.7423090826858572,0.529646437837814,0.702125575110018,0.6908182658898141,0.7370225880257224,0.6056364428121842,0.21883620167839327,0.5748508939471353,0.6660840393436381,0.4676746391957558,-0.027717232515952706,61,0.5985052632700685,0.6909372984158219,0.5408366026530921,0.6938012718595908,0.672994063990635,0.5868319814892979,0.3466058164396461,0.23151332792427007,0.6018985444182228,0.6306726590875851,0.43756149300203667,-0.07145291602243298,1.0,40,644,45106,Shanghai Masters,08/10/2018,1
0.6415682528697731,0.7423090826858572,0.529646437837814,0.702125575110018,0.6908182658898141,0.7370225880257224,0.6056364428121842,0.21883620167839327,0.5748508939471353,0.6660840393436381,0.4676746391957558,-0.015393369246365252,61,0.5944897941480841,0.7451610490204704,0.5350837577534356,0.6814774085900034,0.6743923604941708,0.5889423361379139,0.5347259165513439,0.2006120141268792,0.6268180158613934,0.6599725633939623,0.44975639224221914,-0.04215301171605579,1.0,48,644,6364,Shanghai Masters,08/10/2018,1
0.6542717726756472,0.733463328691575,0.5550459274517976,0.7109839056830449,0.698673251433619,0.8116338424267022,0.3897226235061812,0.20691702817140953,0.6193271939624501,0.671779396837129,0.4776243393206621,-0.0303461782728891,50,0.6415682528697731,0.7423090826858572,0.529646437837814,0.702125575110018,0.6908182658898141,0.7370225880257224,0.6056364428121842,0.21883620167839327,0.5748508939471353,0.6660840393436381,0.4676746391957558,-0.04489986633940679,,61,4920,644,Shanghai Masters,08/10/2018,1
0.5672574217195773,0.7354339740971302,0.48123217190752454,0.6726469981552332,0.6568095096283931,0.365111218845846,0.6499584464585748,0.25110368150094053,0.5994191978696534,0.6254300308140702,0.42069363278321936,-0.05668041741845842,25,0.581506654301806,0.6726596040406438,0.49451172961790546,0.6821104482325286,0.6534273280691235,0.48078839780335486,0.32765858322136215,0.34491698940395177,0.6038407639695663,0.5981059040444503,0.40797428629828175,-0.07454109411078291,,33,5034,6107,Stockholm,15/10/2018,1
0.6479937705300692,0.6830991243239884,0.5363653441235801,0.6833406309566372,0.6661052460758969,0.4871029079554103,0.2811272838657667,0.13186905701406895,0.6079400954176534,0.6314479196197731,0.4314940198092317,-0.037439631239795323,44,0.6261865776360834,0.6234208944553409,0.4882463929055685,0.6688875508595684,0.632555154051338,0.3015151797058462,0.11714168871528798,0.21573707005188453,0.5244640505705952,0.5728908514146839,0.38319955851262083,-0.11044977954195334,1.0,3,5571,6096,Moscow,15/10/2018,1
0.6283202850618125,0.7229260457504847,0.4663688190354069,0.6955277064070047,0.6727718984861235,0.5247291688721659,0.379735376355194,0.3335503903218632,0.6062743309794634,0.6275689288596926,0.4364915777020827,-0.05017110605701047,34,0.5621495607590112,0.702627151453784,0.5288205033161781,0.6777400349167031,0.6602183929994008,0.6115513214670186,0.5804453896134122,0.50857199571992,0.5827514488954736,0.6265258342237293,0.42462164076300685,-0.06900187218327536,,8,11787,4716,Antwerp,15/10/2018,1
0.5789155516787342,0.720646142843029,0.48971023107765066,0.6857562284862749,0.6653090623528587,0.4277598057908258,0.6072129540715436,0.17659134792780692,0.6440436812037231,0.6234026218397362,0.427502230781273,-0.05090965584263363,35,0.589417871097885,0.7270769099205863,0.49200050237021975,0.6743122776823698,0.6603657193866884,0.37532730910756196,0.431242682090711,0.2816720943024083,0.6706332740641564,0.6305587380538955,0.4251934988696431,-0.055197490432379426,,27,5370,11485,Moscow,15/10/2018,1
0.5607812731008825,0.7417223283529493,0.5234542539109168,0.6733977946152656,0.664057060584441,0.45753704641844084,0.7236458418383341,0.3222638953548902,0.6053287482738926,0.645854902573798,0.4349172670346528,-0.03726021756930953,22,0.5939368251867976,0.7160586160681582,0.49020442435246164,0.6831151201431075,0.6637933135161839,0.38541538174343026,0.2969351033700085,0.38390368294227384,0.6049372228000707,0.6243475459352128,0.4265012488525872,-0.04905024868005281,,38,6031,4198,Stockholm,15/10/2018,1
0.6381852178484972,0.7107951670305231,0.505521611401365,0.6726259239981723,0.6604725682126433,0.35762947054196315,0.3320908319322097,0.2774568740644009,0.5986644290009346,0.6365241602190949,0.4281426514145294,-0.032079626510032155,20,0.6338893140435271,0.7412312502764706,0.5251175894393798,0.668603786729127,0.6664222038101049,0.5508609647740692,0.6906782215604532,0.2057282759485781,0.6406843992635199,0.6621097296628388,0.4426890724827726,-0.010516194335333573,1.0,47,11429,11769,Antwerp,15/10/2018,1
0.6198784176712855,0.7028957311646872,0.4987218060423489,0.7007371374002654,0.6757272234320492,0.5923193860502275,0.3558987205780263,0.18104430494616888,0.591853904398244,0.6252848156769195,0.4381602917972972,-0.04477429525654364,48,0.5924598689040256,0.721700593501728,0.506172418105679,0.6700591109334632,0.6580009351517476,0.3594689717502042,0.7614640334335325,0.22697736126174084,0.7107088086332346,0.6338642126459461,0.4247264907780822,-0.06687292475431938,,8,4467,4659,Antwerp,15/10/2018,1
0.6105588918593405,0.706894098386287,0.5059515804661158,0.6698939051431045,0.6558798769718531,0.37559958942585203,0.3763525502175105,0.26013083072542054,0.6078842557933712,0.6286388215348813,0.4211213150825608,-0.05041792122882616,22,0.6719784197059206,0.7196089508100113,0.4920105937528746,0.6790567427637074,0.6679918175131676,0.41461304184889364,0.44810023566021195,0.11459958251476775,0.6315535208228222,0.6449517780557932,0.4379588536462285,-0.02494212708731136,,31,5564,4794,Moscow,15/10/2018,1
0.6294367292799409,0.7013110938771187,0.5128681193819066,0.6997430482949182,0.6774529580648317,0.6197214541374816,0.3024870185881452,0.2356685783855463,0.5796799130530599,0.6314810489039562,0.4418744741005266,-0.04524765314937251,44,0.5974337631753591,0.7403570917933283,0.49489084868759375,0.6767287020533287,0.6648524808950584,0.5623273262017576,0.6913270749624424,0.21498790226911868,0.6204877172987081,0.6415406700387702,0.4341489849497598,-0.058202378256147935,1.0,36,11176,26007,Stockholm,15/10/2018,1
0.6844783715012722,0.7174721189591078,0.5080645161290321,0.6883468834688347,0.6755083996463307,0.7500000000000001,0.6101694915254238,0.1864406779661017,0.6521739130434783,0.6513994910941475,0.4483888095878414,-0.02005459798096587,4,0.6165764177208589,0.7463343342322587,0.523906223299343,0.6714540890751134,0.6681108427675417,0.480637796544684,0.5827456469654096,0.17633623509791055,0.6492723874111446,0.661050151138778,0.4438648270658542,-0.027296732330056694,,37,4585,26414,Moscow,15/10/2018,1
0.6173898018378431,0.6941170492392243,0.5354738918255254,0.6955265882819213,0.6750922494945587,0.5373378264177188,0.38300389511501937,0.18540083311537953,0.5968759614759915,0.6334185593440987,0.44055944953505066,-0.02022727398923463,34,0.5231481481481481,0.6991150442477876,0.4077669902912621,0.6536458333333334,0.62,0.0,0.7857142857142857,0.6071428571428571,0.6388888888888888,0.5601851851851851,0.366162712191358,-0.13534140309673615,1.0,2,5349,45438,Stockholm,15/10/2018,1
0.5792774269828788,0.7319841721576678,0.4784573325829117,0.6587464708008639,0.6467514551795573,0.3074892204639302,0.641545650846687,0.32675984120574497,0.6505714585834613,0.6253197078828775,0.4119271506900727,-0.048723546973567955,20,0.6151896845732546,0.7426877878224534,0.5205246710774721,0.6740432548564455,0.6684178914548004,0.4817148276864876,0.5651426666904757,0.27681119366877804,0.6079782724091197,0.6571971287916283,0.4429792917730197,-0.0015493420092356214,,45,5565,4914,Antwerp,15/10/2018,1
0.6190331180409144,0.6927581331192382,0.564688192289245,0.6766821865324811,0.6657023602365075,0.5,0.3734384511620267,0.14797195486317116,0.6194238540628534,0.6439677270885511,0.43576148962263284,-0.04851097732949783,42,0.6030125324276089,0.6900708393894079,0.5410136652034802,0.6924787044180489,0.6720903966795395,0.59311703358588,0.3383081781291733,0.2259552711638726,0.608094818564584,0.6308970092858397,0.43688274361148005,-0.04578517724664144,,43,4259,45106,Stockholm,15/10/2018,1
0.5947075208913649,0.8126463700234192,0.5463917525773195,0.6662269129287599,0.6786034019695614,0.5714285714285714,0.8761061946902655,0.20353982300884957,0.7272727272727273,0.7047353760445683,0.46951367401386146,0.01256314557692384,7,0.6442551067907359,0.70331667553998,0.5295841208863694,0.6921722304676444,0.6759445926810578,0.5134944122401363,0.4899344711206731,0.14844384068724598,0.6031185710281034,0.6415122064377586,0.4440369348022434,-0.02471470649100127,,46,4541,5539,Antwerp,15/10/2018,1
0.5813083677644654,0.6984149300396174,0.529378426852297,0.662371365195773,0.6504537605394024,0.42143927134745074,0.4898403096290402,0.15921395546428882,0.6193049007827698,0.627640760612731,0.41573126745956795,-0.05162342888436622,30,0.5464603105466386,0.7176876096965882,0.48107964332390885,0.6792641894970972,0.6553315771810861,0.4936916191678937,0.3476204954253363,0.2563590842150456,0.5883443912072234,0.6103765061057318,0.4146069027079799,-0.0519948590900412,,41,5792,4291,Moscow,15/10/2018,1
0.6316611372339286,0.7200368120242089,0.490230457617338,0.6944895837184755,0.6755156536250869,0.5269735386517809,0.5491973774429996,0.34936766787760465,0.5734564048874323,0.6353902007855653,0.4412718760423658,-0.04136330044230496,53,0.6031595314003515,0.7291513533881413,0.493493383348245,0.6767535012278703,0.6627217198297249,0.4978251583664232,0.6097588813746003,0.40855094189349167,0.5953368291775692,0.6356327341282669,0.43016667831634864,-0.05885684959020854,,38,4269,5044,Stockholm,15/10/2018,1
0.6543873825403531,0.7131272005443274,0.4860176538190187,0.6841134696986388,0.6674032304715056,0.552961760777961,0.5243417809439725,0.37692819480184814,0.5438418499899611,0.6346352756505195,0.43416254041842894,-0.03421920480480889,40,0.6451469425041044,0.6890759275976865,0.49615494646894287,0.6688544804553284,0.6525290201510909,0.2849295352659098,0.44718494446138546,0.24135478182212267,0.6174336159568571,0.6206173275890439,0.41510268020614427,-0.06349614210959498,,20,4789,5067,Antwerp,15/10/2018,1
0.6428080151401473,0.7889525045227221,0.5434483135905525,0.6555961217601116,0.6709371394167969,0.6470956674974637,1.3290682905988596,0.3103182210488437,0.6282216694003336,0.7012603752722482,0.4597435823725264,0.0009242704297254267,37,0.5929775043851732,0.7266238537825235,0.43771520522060003,0.7003361048425227,0.6706766657276738,0.47691195610717607,0.41771715128011133,0.44114256139596014,0.6143161332752093,0.6090315346401425,0.42652677269614137,-0.046564587119969136,,34,6387,25898,Moscow,15/10/2018,1
0.6060334890116066,0.7646809996641215,0.4791198927335048,0.6626590904271497,0.6591506455346162,0.5024138011475466,0.9607440163908987,0.2627015674338184,0.6409535786656477,0.6521794866926829,0.4321726654470186,-0.022686049933505092,38,0.6125596098251983,0.7211257684174937,0.5182378627315256,0.674865536626188,0.6638394003793568,0.5634168017386298,0.6012595731984924,0.24317741375387314,0.6281702628328522,0.6425187990767738,0.4336137941313608,-0.020140291350375872,,47,3852,26011,Antwerp,15/10/2018,1
0.5808162537989219,0.745013938459332,0.5000783641901648,0.6767518069262739,0.6651091130602383,0.4996396781985948,0.4650749512767649,0.202350787455421,0.6164945133283237,0.64234092685927,0.43470538291470856,-0.04221620766665379,41,0.6134830663063613,0.7148667381320489,0.5432769085051601,0.6845571345259238,0.672287323636827,0.6786612557870442,0.43179217034142453,0.19680688104204938,0.5749181627854667,0.6485443633316499,0.44396567097525386,-0.028207443594624015,,28,4311,5364,Moscow,15/10/2018,1
0.5674099986158855,0.7581820741268099,0.5194003188075504,0.6781890273818263,0.6703512827972414,0.5896181255666358,0.5847156974483703,0.4321014349702678,0.6261513726855604,0.6548874742627502,0.44413749921479534,0.0008227970103410476,59,0.5750340625623905,0.700275906134894,0.4979405684445156,0.6540646772524091,0.6406146846816516,0.2617278336891715,0.3457652526489191,0.21949073238973404,0.6376107546408741,0.614290279676547,0.40178557351593286,-0.06389874770527926,,13,33215,5159,Stockholm,15/10/2018,1
0.5848423916242584,0.7510312627497175,0.5368793811326148,0.6616297449634542,0.6617926127272196,0.4193818964633331,0.6381687561075823,0.408862656311245,0.6458501267380047,0.6621244797483963,0.4380812506699912,-0.03487168156127418,8,0.6186396139801863,0.6879464538486822,0.5462256744164928,0.6969961613096705,0.6754299805905727,0.645310724781873,0.23545104507842846,0.3236340300522857,0.5892619597848655,0.6338997626973936,0.4418257012551943,-0.027729982266060604,,8,5201,44482,Stockholm,15/10/2018,1
0.5553528535841,0.773350854989959,0.48934793788213743,0.6672593159892735,0.6603208814184038,0.4596255004217919,0.7228104760912816,0.35534593331127245,0.5886428002430782,0.6470697683241748,0.43176333100932657,-0.05293023167582511,43,0.5689655172413793,0.7121212121212122,0.54,0.7,0.6808510638297872,0.5,0.35,0.25,0.6666666666666666,0.6379310344827587,0.44655172413793104,-0.029328281506514786,,2,5515,5991,Antwerp,15/10/2018,1
0.6170503189973946,0.7359519379957989,0.5028818016226744,0.6701727945830867,0.6619880751440499,0.555687179925265,0.6290087042181872,0.30520225527151335,0.6199935272030402,0.6466978036204771,0.43339927430307934,-0.02805633501122584,41,0.6242096294969764,0.7015466223712089,0.3480610130479116,0.674754138631703,0.639202188255502,0.15299519822085778,0.3308289360952868,0.5140131527705849,0.48146077008244653,0.5687101342761199,0.38373951678460344,-0.10146266030696671,,4,5718,22171,Moscow,15/10/2018,1
0.6190331180409144,0.6927581331192382,0.564688192289245,0.6766821865324811,0.6657023602365075,0.5,0.3734384511620267,0.14797195486317116,0.6194238540628534,0.6439677270885511,0.43576148962263284,-0.05052185662992437,42,0.6316611372339286,0.7200368120242089,0.490230457617338,0.6944895837184755,0.6755156536250869,0.5269735386517809,0.5491973774429996,0.34936766787760465,0.5734564048874323,0.6353902007855653,0.4412718760423658,-0.04129198574691584,,53,4259,4269,Stockholm,15/10/2018,1
0.6543873825403531,0.7131272005443274,0.4860176538190187,0.6841134696986388,0.6674032304715056,0.552961760777961,0.5243417809439725,0.37692819480184814,0.5438418499899611,0.6346352756505195,0.43416254041842894,-0.031591637278240436,40,0.5947075208913649,0.8126463700234192,0.5463917525773195,0.6662269129287599,0.6786034019695614,0.5714285714285714,0.8761061946902655,0.20353982300884957,0.7272727272727273,0.7047353760445683,0.46951367401386146,0.02062190634592942,,7,4789,4541,Antwerp,15/10/2018,1
0.5808162537989219,0.745013938459332,0.5000783641901648,0.6767518069262739,0.6651091130602383,0.4996396781985948,0.4650749512767649,0.202350787455421,0.6164945133283237,0.64234092685927,0.43470538291470856,-0.027831867723816628,41,0.6170503189973946,0.7359519379957989,0.5028818016226744,0.6701727945830867,0.6619880751440499,0.555687179925265,0.6290087042181872,0.30520225527151335,0.6199935272030402,0.6466978036204771,0.43339927430307934,-0.030054003305796773,,41,4311,5718,Moscow,15/10/2018,1
0.5848423916242584,0.7510312627497175,0.5368793811326148,0.6616297449634542,0.6617926127272196,0.4193818964633331,0.6381687561075823,0.408862656311245,0.6458501267380047,0.6621244797483963,0.4380812506699912,-0.016064547633430015,8,0.5674099986158855,0.7581820741268099,0.5194003188075504,0.6781890273818263,0.6703512827972414,0.5896181255666358,0.5847156974483703,0.4321014349702678,0.6261513726855604,0.6548874742627502,0.44413749921479534,-0.0067422707007039895,,59,5201,33215,Stockholm,15/10/2018,1
0.5553528535841,0.773350854989959,0.48934793788213743,0.6672593159892735,0.6603208814184038,0.4596255004217919,0.7228104760912816,0.35534593331127245,0.5886428002430782,0.6470697683241748,0.43176333100932657,-0.015589322102974812,43,0.6060334890116066,0.7646809996641215,0.4791198927335048,0.6626590904271497,0.6591506455346162,0.5024138011475466,0.9607440163908987,0.2627015674338184,0.6409535786656477,0.6521794866926829,0.4321726654470186,-0.015079829296590574,,38,5515,3852,Antwerp,15/10/2018,1
0.6249112738011328,0.7244837642013128,0.506297808361217,0.6909066761242337,0.6747823268528478,0.5865930963578458,0.5326168291889084,0.19610835259348303,0.5686508249955883,0.6426446719507689,0.4440074942264543,-0.027200459159694268,53,0.6619100071773864,0.7190322561621947,0.49153547517160495,0.6698451311104632,0.660418938831664,0.4531996874072136,0.6458015774086855,0.35902212670957107,0.6626314738951273,0.6421178711099185,0.43011952956199484,-0.04878880501431526,,32,4752,6196,Antwerp,15/10/2018,1
0.6368251934525014,0.6823945922549768,0.5133050642976437,0.690743330510331,0.6680650480345296,0.4890806309458661,0.3694884293936407,0.18234321797784933,0.6146248814195202,0.6209855356498645,0.42894161709352924,-0.049856587947679776,27,0.6169824881262609,0.6781196797383982,0.5107015897559769,0.6708421235975442,0.651461271679819,0.3763958670939251,0.35009261077611936,0.16753598330730265,0.6448034359117585,0.6139956194706774,0.4118941252452989,-0.07674771103965361,1.0,34,5922,5528,Moscow,15/10/2018,1
0.619562483750577,0.7169835407499311,0.4959998974002298,0.6681508088315046,0.6562146917740357,0.2536360166426218,0.4720317639594037,0.3268350599041673,0.639140996160578,0.6329130723422225,0.4228813812054885,-0.045446777244459,24,0.6074579817770335,0.6968846325186036,0.4560735667222113,0.6783598495866815,0.6521747947344997,0.3738278063497676,0.36173833131890637,0.2031808141962767,0.589929401607077,0.6023561707404641,0.4086142413811107,-0.06579463809104047,,12,6044,11174,Stockholm,15/10/2018,1
0.6333410254117242,0.7308772304397234,0.48790098249449027,0.6722185739227851,0.6618086780826735,0.4267548039225642,0.6445283981375185,0.19512607731644777,0.61657946197708,0.6417878085188176,0.43142168540354897,0.03189769862870773,33,0.5377358490566038,0.7719298245614035,0.42857142857142866,0.6098901098901098,0.611111111111111,0.0,0.22222222222222224,0.2777777777777778,0.5714285714285714,0.6132075471698113,0.3739892183288409,-0.05901102675297376,,1,5801,6200,Stockholm,15/10/2018,1
0.6324786324786325,0.6824324324324325,0.5813953488372093,0.6538461538461539,0.6506410256410257,0.6666666666666666,0.6857142857142857,0.3142857142857143,0.6071428571428571,0.6452991452991453,0.42192636423405655,-0.04608496687299202,3,0.5150201740617908,0.7625315808974388,0.4406813891484608,0.6913841121721374,0.6628022585874414,0.5150469422503219,0.7388626798208178,0.4346655502004841,0.5745183971305865,0.6064407309248402,0.41928348633549267,-0.04740542292131367,,52,6064,5324,Moscow,15/10/2018,1
0.5624343881681455,0.7447885103344333,0.45736428101263543,0.690365038025435,0.667283301242978,0.3834989722477973,0.5315602673222213,0.2539260580869071,0.6229236905888373,0.6190215515759416,0.42735083699228876,-0.06977512892198368,19,0.512,0.671875,0.45901639344262296,0.6887966804979253,0.6475409836065574,0.0,0.3888888888888889,0.3055555555555556,0.6,0.5680000000000001,0.3912365145228216,-0.12236503802543497,,2,25609,6085,Antwerp,15/10/2018,1
0.6854260484152316,0.814252177740351,0.567294797212633,0.6515891980142545,0.6791146420941129,0.6469660509736879,1.422254543041848,0.15094858906604916,0.6977149182431691,0.7365658186747234,0.4799383310749758,0.08722747867685565,46,0.5995351903301172,0.7494122831174784,0.5220315680350671,0.6493383399978677,0.6524452396051328,0.35237627646116404,0.7090327102150572,0.3643569722916963,0.5826405694792726,0.6583543083293988,0.4274946937010562,0.006765110315144263,1.0,11,4544,5602,Stockholm,15/10/2018,1
0.6288480174833453,0.6908335265085724,0.5100531762826797,0.6781036264221317,0.659867333313022,0.43611385946335796,0.3948582734293788,0.20750332623126735,0.5852848728425109,0.6237365411221771,0.4229580104669454,-0.04869767021095561,48,0.6816998064225477,0.7034406045964068,0.4876719293918613,0.6724342113331327,0.6596825571598199,0.4825807620121508,0.4413674225735035,0.21588979743265915,0.6243127179006601,0.6347613935108496,0.4268352770301885,-0.04334223291128214,1.0,43,5166,6051,Moscow,15/10/2018,1
0.6000782411775399,0.7481013702892026,0.5333004474011148,0.6816531969626672,0.675262199083623,0.6054612275444913,0.5558970821508442,0.19827036715036112,0.6271694215362783,0.6621978074111109,0.45138925244345235,-0.005373340929357706,52,0.6061793114066327,0.6999975408096364,0.5066373213235795,0.6675711483404686,0.6527830728558437,0.3954667610261736,0.3230870866691852,0.24600848238496023,0.6190619556667317,0.6238482860250728,0.416463116691991,-0.057804910937594434,,46,6364,5070,Antwerp,15/10/2018,1
0.6109972051898949,0.6885816259140554,0.5073771503335566,0.7078570685568025,0.6778970993986284,0.7007675753091953,0.32958647503761535,0.30252920864675775,0.5614601302446295,0.618092578481142,0.43752120070037653,-0.08165046981377622,62,0.6294367292799409,0.7013110938771187,0.5128681193819066,0.6997430482949182,0.6774529580648317,0.6197214541374816,0.3024870185881452,0.2356685783855463,0.5796799130530599,0.6314810489039562,0.4418744741005266,-0.07637601965284635,,44,4921,11176,Stockholm,15/10/2018,1
0.5981194967425876,0.6785695542650766,0.49587204113882055,0.708600022494494,0.674105071750873,0.5328641339883726,0.2575432345161299,0.281421072397741,0.5781492407321344,0.6051469857460191,0.4288071677121044,-0.09559015165424634,52,0.6198784176712855,0.7028957311646872,0.4987218060423489,0.7007371374002654,0.6757272234320492,0.5923193860502275,0.3558987205780263,0.18104430494616888,0.591853904398244,0.6252848156769195,0.4381602917972972,-0.08331520681757454,,48,6029,4467,Antwerp,15/10/2018,1
0.5824843008116748,0.7429006608431901,0.5174097220197279,0.6870008087349108,0.6742552085415391,0.6784701321122248,0.5903320749546892,0.3122995126852898,0.6215207337238409,0.6487546538596805,0.4456949718721376,-0.021139251283424088,55,0.6105588918593405,0.706894098386287,0.5059515804661158,0.6698939051431045,0.6558798769718531,0.37559958942585203,0.3763525502175105,0.26013083072542054,0.6078842557933712,0.6286388215348813,0.4211213150825608,-0.0583619872000295,,22,6407,5564,Moscow,15/10/2018,1
0.6543873825403531,0.7131272005443274,0.4860176538190187,0.6841134696986388,0.6674032304715056,0.552961760777961,0.5243417809439725,0.37692819480184814,0.5438418499899611,0.6346352756505195,0.43416254041842894,-0.024111195150344433,40,0.5792774269828788,0.7319841721576678,0.4784573325829117,0.6587464708008639,0.6467514551795573,0.3074892204639302,0.641545650846687,0.32675984120574497,0.6505714585834613,0.6253197078828775,0.4119271506900727,-0.05879376181576135,,20,4789,5565,Antwerp,15/10/2018,1
0.6391439293035497,0.7676352853123223,0.5199422271708558,0.6828022814388693,0.6813072967320288,0.613355639515626,0.8187020519618639,0.18932480259575102,0.6311658129234567,0.6782537416126053,0.4631132021675363,0.015882376416832322,54,0.5813083677644654,0.6984149300396174,0.529378426852297,0.662371365195773,0.6504537605394024,0.42143927134745074,0.4898403096290402,0.15921395546428882,0.6193049007827698,0.627640760612731,0.41573126745956795,-0.055161520826138344,,30,11547,5792,Moscow,15/10/2018,1
0.5753358599835134,0.752034321891736,0.5313549499660835,0.6727735262178426,0.6678694812902876,0.56363444562606,0.5409922010304644,0.20856469297222896,0.6116494722951841,0.6583197061935504,0.44290007011452903,-0.01836248033893073,60,0.6190331180409144,0.6927581331192382,0.564688192289245,0.6766821865324811,0.6657023602365075,0.5,0.3734384511620267,0.14797195486317116,0.6194238540628534,0.6439677270885511,0.43576148962263284,-0.028805799129291487,1.0,42,26578,4259,Stockholm,15/10/2018,1
0.5808162537989219,0.745013938459332,0.5000783641901648,0.6767518069262739,0.6651091130602383,0.4996396781985948,0.4650749512767649,0.202350787455421,0.6164945133283237,0.64234092685927,0.43470538291470856,-0.048402403651060966,41,0.6368251934525014,0.6823945922549768,0.5133050642976437,0.690743330510331,0.6680650480345296,0.4890806309458661,0.3694884293936407,0.18234321797784933,0.6146248814195202,0.6209855356498645,0.42894161709352924,-0.05576627127640943,,27,4311,5922,Moscow,15/10/2018,1
0.6249112738011328,0.7244837642013128,0.506297808361217,0.6909066761242337,0.6747823268528478,0.5865930963578458,0.5326168291889084,0.19610835259348303,0.5686508249955883,0.6426446719507689,0.4440074942264543,-0.024614644038504552,53,0.5553528535841,0.773350854989959,0.48934793788213743,0.6672593159892735,0.6603208814184038,0.4596255004217919,0.7228104760912816,0.35534593331127245,0.5886428002430782,0.6470697683241748,0.43176333100932657,-0.04383690780005889,,43,4752,5515,Antwerp,15/10/2018,1
0.5848423916242584,0.7510312627497175,0.5368793811326148,0.6616297449634542,0.6617926127272196,0.4193818964633331,0.6381687561075823,0.408862656311245,0.6458501267380047,0.6621244797483963,0.4380812506699912,-0.006026329083108295,8,0.619562483750577,0.7169835407499311,0.4959998974002298,0.6681508088315046,0.6562146917740357,0.2536360166426218,0.4720317639594037,0.3268350599041673,0.639140996160578,0.6329130723422225,0.4228813812054885,-0.028716672621231676,,24,5201,6044,Stockholm,15/10/2018,1
