p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
34,0.0,30,26011,5663,Washington,30/07/2018,0,0.01585087716960276,0.021753059153002297,-0.008846051993217086,-0.033328889361477376,-0.01910672550114989,0.005015976201655503,0.10243816932304439,0.061576455382471806,0.09222068870427891,0.012769565206777411,-0.012694651872906804,-0.020559324154699965
18,0.0,38,5333,5986,Los Cabos,30/07/2018,0,0.028810653030003408,-0.01703583419697452,0.010444337069272391,-0.007690342514621862,-0.006712870304425023,-0.1317063574868525,-0.13038372210306953,-0.012376977743547984,0.008611712269033789,-0.0024520998517663095,-0.0061624928743314045,-0.010142442366388019
39,0.0,8,4894,44494,Kitzbuhel,30/07/2018,0,-0.04009259726326775,0.06560472916502558,0.0017764444976075544,-0.0150001494497215,-0.0002540471446521586,0.034906603337295505,0.28415884058920987,0.013038953438599343,0.005637323945667516,0.03340040449258164,0.013806957438804612,0.018400255042860136
37,1.0,30,33215,5442,Washington,30/07/2018,0,-0.036378744541225916,0.047546579961064483,-0.00398306422588357,-0.02005131350620326,-0.007206531156539575,-0.09762507332472514,0.30866384366240235,0.24022700983840695,0.002944966496584489,0.018942876512617057,-0.0001844658948741973,-0.0011084369935862072
6,0.0,32,10580,5571,Kitzbuhel,30/07/2018,0,0.026591092867287447,0.008235043852483304,0.010773061584729904,-0.00545093051715595,0.00018805410479083573,0.24201340308463776,0.1622249167436453,0.09042188857037275,-0.004857634663575361,0.013357199277772902,0.005620137209697895,0.007906268760616952
38,0.0,47,4994,644,Washington,30/07/2018,0,-0.04102598674158631,-0.02100536166868472,-0.026907380968870798,-0.012234227546029874,-0.018193176950946133,-0.32782017622555754,-0.14097069745196306,-0.020317511805295563,0.011933102585002575,-0.03162577221867657,-0.02974671168841786,-0.04385999976470645
50,0.0,16,6219,5364,Kitzbuhel,30/07/2018,0,-0.011660176117135213,0.06712093441504108,0.0043999030800523364,0.007864637007526265,0.02067449168933977,0.12060794536188346,0.1286458148205023,0.047180907085886487,0.04875961011845731,0.04042732234223234,0.03325734748710607,0.048291959349758606
31,0.0,23,9719,4794,Kitzbuhel,30/07/2018,0,-0.07193208101437998,-0.0188139466860886,0.047439569491844025,0.0010665057295869973,-0.002598617015476812,0.24627078829172228,0.013557433873153502,0.06259521600006913,-0.041184825641531364,-0.00806215719930603,-0.004763807588235025,-0.00699565146971904
9,0.0,46,6401,4921,Los Cabos,30/07/2018,0,0.0289224347778555,-0.0667807660883094,-0.031010151913014428,-0.016522411340562537,-0.027352416230226884,-0.40401430944230715,-0.22114673075599206,-0.11532403551387932,-0.026454216622993965,-0.04898498122176209,-0.04390207704185439,-0.06550739256232449
13,0.0,22,6031,25898,Washington,30/07/2018,0,-0.05051645404684746,0.00930577466388971,0.07903950202942389,-0.028057535999438277,-0.011347664040580852,-0.09429950392341607,0.1977166128224349,-0.1501710937828022,-0.0017258782938686101,0.026023899050715782,0.0006733061295772225,-0.00203363694872237
24,0.0,34,26414,11769,Kitzbuhel,30/07/2018,0,-0.01564073902126828,0.019862526877836517,0.0018842887962908783,-0.002646733884979713,0.0016362832344498646,-0.028293201646953814,0.02846485716201108,-0.059129033330039216,0.03639833270934567,0.010230950316329368,0.005120990347102394,0.007584216431349657
38,0.0,23,5166,11787,Los Cabos,30/07/2018,0,-0.0037069318073347235,-0.02750694362148176,0.043856284870649076,-0.00020449370088981844,-0.000675439321640825,0.07527423604788441,0.12474585804024418,-0.09912176808977502,-0.0017907378570710675,-0.0022184993007868803,-0.0016430655193454546,-0.0024229930016767126
7,0.0,38,11553,5986,Los Cabos,30/07/2018,0,0.02695701325955535,0.049092773858497196,-0.03149005172772279,-0.03744000465060493,-0.019213050791691555,0.1266227897707563,0.15241849283183018,0.19720308345652493,-0.011495553442500417,0.02461916893083871,-0.005421274656575492,-0.012820835719766235
30,1.0,39,5663,26578,Washington,30/07/2018,0,0.01148414239733031,-0.03609912432881612,-0.010240148038274888,0.03137023908475978,0.014186730186717567,0.10689681772410986,-0.060932277712947625,-0.024893815980919,-0.04608157577422156,-0.023194958616316375,0.004372568071534799,0.008175280468443402
20,0.0,8,6107,44494,Kitzbuhel,30/07/2018,0,-0.04428745514750454,0.02269991338769406,0.017599408764971736,-0.0019372724908850447,0.0018853211354540322,0.1460891097198358,0.07571602655101223,0.08085998970509903,0.029441239069886826,0.013336511106186832,0.008080793085000648,0.011399238615301788
30,1.0,47,5442,644,Washington,30/07/2018,0,-0.05204002706063615,-0.020786443890812745,0.015491603776301655,-0.004446731655855851,-0.008764869005218001,-0.09851594966164401,-0.3549645396021501,-0.011515888216339754,0.02279676457891111,-0.01678234796491951,-0.01456326723227519,-0.021229079620775356
32,0.0,16,5571,5364,Kitzbuhel,30/07/2018,0,0.03154825574352271,0.011286702446932528,0.010348092961401045,-0.0074484848197470255,0.0017032840737795096,-0.17468470901881356,-0.0514930825766019,-0.1322520532756558,0.05712043538317213,0.016021778892770233,0.006367617731675601,0.0085732940730232
34,0.0,23,11769,4794,Kitzbuhel,30/07/2018,0,-0.0565155849668596,0.016226486382669547,0.03262577990704163,-0.0017455935893325725,0.0020870503023062703,0.29773264042952724,0.16254536665500285,0.10993974589452381,-0.05395298847183616,0.010964946160628264,0.006256654083343471,0.009219352571295684
23,0.0,46,11787,4921,Los Cabos,30/07/2018,0,0.024223900435452417,0.040848497069523204,-0.03159255929219429,-0.024051169774296777,-0.009764617383668628,-0.22749951701772075,-0.03803343967864398,0.008819565347731373,0.009113589857686732,0.018687920602116437,-0.0019183358451599353,-0.00536324917218034
22,0.0,23,25898,45106,Washington,30/07/2018,0,0.004712423249539133,0.02428576802022564,-0.12412247668370902,0.026128407509705576,0.006965692784831279,0.015168468866166074,-0.019879623760125087,0.25868007469095033,0.02159027460691998,-0.03271050694611133,-0.006438136843118669,-0.006582099436405864
39,0.0,47,26578,644,Washington,30/07/2018,0,-0.0676559443032817,0.01809751603854992,0.009866897638172167,-0.021207073850471603,-0.014131218630296205,-0.22878812558943407,-0.04229614619919175,0.0005239881323352846,0.0035666298830048238,0.0009504283820586101,-0.013382059757505893,-0.020256645468413
38,-1.0,40,5986,5216,Los Cabos,30/07/2018,0,-0.030913948460433716,-0.11655559978803087,-0.05664624803456719,0.00772702171085371,-0.028061822279676907,-0.33606818491755547,-0.3993154145676743,0.11507907463217878,-0.07111610377291577,-0.1003969400726491,-0.06502736757204397,-0.0926699183617954
8,0.0,16,44494,5364,Kitzbuhel,30/07/2018,0,0.023111695149049316,-0.03310330466399192,-0.037275753503230924,-0.0002019283408158934,-0.00823425480330231,-0.25597937727603237,-0.14080022434284323,-0.07058800218620032,0.02605193812197648,-0.03089818960948254,-0.021558244709011465,-0.031100117950298448
23,-1.0,47,45106,644,Washington,30/07/2018,0,-0.04360954577097775,-0.044862812139143116,0.03181936951962938,-0.016908156234182403,-0.019126638204879476,-0.19571895290367147,-0.2877552652868147,0.03049815536924269,-0.0012767554911646828,-0.023586016266271548,-0.027222040161218042,-0.04049417250045395
40,0.0,46,5216,4921,Los Cabos,30/07/2018,0,0.03245582715889872,0.08408811861559362,0.030435669528388165,-0.014510423042583098,0.014381044869786863,0.14527480023500283,0.3424875611861582,-0.1555670298972627,0.04877190781163032,0.07060954976889833,0.040032732229599854,0.05609912672631523
23,0.0,16,4794,5364,Kitzbuhel,30/07/2018,0,0.078609995992028,0.026326914299417137,-0.01123214362600411,-0.018178084503393754,-0.0011534094720010435,-0.36945409795742906,0.016374804998568193,-0.1428608703066947,0.08963834748898203,0.027476805498764856,0.007266254334483191,0.009298720995371101
53,1.0,65,4894,644,Basel,22/10/2018,0,-0.05026219558076206,-0.017863504025257604,-0.041143903266688764,-0.026850306250370992,-0.031658879427089004,-0.27111904848732266,-0.059092411557940205,0.0003329868404250147,0.02166495882666042,-0.0380708817095069,-0.043604809622262486,-0.06492118795987789
53,-1.0,56,5918,4728,Vienna,22/10/2018,0,-0.06372839084264725,-0.10565899910669241,-0.04305569158337985,0.013691932404895968,-0.023158042317287797,-0.1890557156378042,-0.7748203123181714,0.20293534866887641,-0.03266148482665632,-0.0947355636546513,-0.0550512038160505,-0.08104363124975533
28,0.0,36,5670,26011,Canada Masters,06/08/2018,0,0.01834347264468683,0.07529035080839153,0.03853290461978809,-0.0030530239233859113,0.01926052824916813,0.05859451455461073,0.6900539111515455,0.06423414366500532,-0.02979133956537272,0.06561092465931218,0.04212537698214036,0.06255790073592626
41,1.0,32,4269,5763,Canada Masters,06/08/2018,0,0.014022644883217583,-0.03683183613004981,-0.004334566048235011,0.020172798208392795,0.007693228516520989,-0.10986111690527944,-0.013048562354788129,-0.028212895526218362,-0.05746785691004286,-0.021323199696402395,-0.001727133792761959,-0.0011504014880094754
30,-1.0,38,5718,4544,Canada Masters,06/08/2018,0,-0.05298739107320505,-0.07824956791540161,-0.06797062218765504,0.013557298882837188,-0.019858206230156217,-0.09302395938717689,-0.7980349842275039,0.14011081460877842,-0.0545139147751329,-0.08757900078488967,-0.04864376205907156,-0.07402170190205248
38,0.0,38,5793,11547,Canada Masters,06/08/2018,0,0.0208659433585614,-0.07652813830319716,0.017853441526554215,0.009017803844708627,-0.007319011787760399,0.021038791674552693,-0.5025282217490171,0.005475380284076514,-0.030990699909579478,-0.03881424328290706,-0.020868388184463404,-0.02979643943819843
50,0.0,39,4921,33215,Canada Masters,06/08/2018,0,0.05134787663013052,-0.07630567792307252,-0.026270164600871837,0.03605033970674054,0.008747736937883777,0.16632098574428966,-0.28593300302368785,-0.14064183825863424,-0.05372075119187503,-0.04532745604430488,-0.00830150445991873,-0.009277116337564228
21,-1.0,40,4022,4894,Canada Masters,06/08/2018,0,0.009084466011006986,-0.05798182059849499,0.019298207270407375,0.005713458066771482,-0.003997461299741434,-0.15094873162220113,-0.29020912878108013,0.12820150104952194,-0.0073215410779513546,-0.02570280440584105,-0.013773465789046258,-0.01998934633906957
36,0.0,38,6418,5220,Canada Masters,06/08/2018,0,0.0493423855546552,-0.07918148929026736,-0.02125949302112673,0.005170777596178455,-0.011367305792698401,-0.054006200275820815,-0.3512523585831929,-0.0012799246440400036,-0.09045838759238733,-0.04712339332280224,-0.02923114608960581,-0.04195261572662367
30,0.0,42,5016,6029,Canada Masters,06/08/2018,0,-0.002457669353984615,0.1275423607688264,0.02946983700501482,-0.03468659471169011,0.004606682285822727,-0.009145159413845194,0.7333112067917043,-0.011916956841024812,0.06702698740437774,0.0859366008510769,0.03688198986867758,0.051250006139386795
32,-1.0,52,6407,644,Canada Masters,06/08/2018,0,-0.06012934897337174,-0.00697228953771889,-0.024000563291015964,-0.016402835962493034,-0.020353861426435804,-0.1982007273150197,-0.06546721885994589,0.09238904217705515,0.0440094654551928,-0.02675646002360943,-0.02919865361039098,-0.043159295986102464
34,0.0,43,4920,26578,Canada Masters,06/08/2018,0,0.09104680924215858,-0.017223434153130546,-0.0006216044586188074,0.036867002503052415,0.02828831623153527,0.16148026479138033,-0.17537697634075872,0.009772309080746944,0.02903061960536968,0.007915250223823445,0.030000374589518708,0.04478225272687586
14,0.0,40,25609,4728,Canada Masters,06/08/2018,0,-0.06301291884441007,-0.0636600250839795,-0.12041906029787036,0.020716957859208796,-0.01846027910705117,-0.3690552454812325,-0.679552799812654,0.04820711789191448,-0.028154501741741833,-0.10139978153907947,-0.05547176473321469,-0.08068282367987067
36,0.0,32,26011,5763,Canada Masters,06/08/2018,0,-0.014811954261326976,-0.020711824763762432,0.03757698393351355,-0.002095089346169421,-0.001989109033266989,0.010472325278597538,0.09255906633845867,-0.14207728691738988,0.005280864502574145,-0.0020999349928260136,-0.002783657925770955,-0.004195024338995438
38,0.0,38,4544,11547,Canada Masters,06/08/2018,0,0.04884703847315408,0.052009725300020904,0.0547100747750594,-0.028474837752161086,0.0018089665098727226,0.0462824191571275,0.5782347015368898,-0.010481511151393424,0.05536071110716623,0.06509487309033102,0.023638836367414595,0.036620035338169925
39,1.0,40,33215,4894,Canada Masters,06/08/2018,0,-0.041991996632068984,0.027515821367680937,0.04708720750144407,0.0018874446236214482,0.010202554381708917,0.07807554895196411,0.027830404463670688,0.2577792901295022,0.007485930644251737,0.025879150928044714,0.018626937446951153,0.027766595551666162
42,0.0,38,6029,5220,Canada Masters,06/08/2018,0,-0.011842004680742035,-0.11611950550980199,-0.0678706199455198,0.016595655646575724,-0.0207111902272219,-0.1838406923243565,-0.4855736343178081,0.06693677795206651,-0.07779372854108069,-0.09873634172118884,-0.05830314270785969,-0.082140686074613
17,0.0,38,4526,4742,Canada Masters,06/08/2018,0,-0.08519167810164918,0.014426149476614913,-0.08577032190306677,-0.06353637827262548,-0.05516512637881754,-0.5375266975479487,0.4200336614752742,0.07065842882812795,0.04689386551259578,-0.03679036873267283,-0.06726971001402543,-0.10032674700529819
52,1.0,43,644,26578,Canada Masters,06/08/2018,0,0.06760481863364165,-0.01179750342336483,-0.007883308681330026,0.023275014759593482,0.017340737002374484,0.23239685082842954,0.05868829379766349,-0.0010102813395837795,0.004923532130016839,0.004193582476240576,0.018309421147896576,0.027468597235834058
32,0.0,40,5763,4728,Canada Masters,06/08/2018,0,-0.026638178859300532,-0.038054214464404934,-0.08091585261161544,0.005625103245091023,-0.01598831198460715,-0.13450809294549626,-0.637595180761455,0.21479457936009516,-0.008908050270753254,-0.060186501915931334,-0.03676714352276084,-0.05456139867084031
40,0.0,38,4894,11547,Canada Masters,06/08/2018,0,-0.03298339746678769,-0.026408480374466414,-0.02009370410646666,-0.012325535254377185,-0.019402515946148946,-0.13751257793347815,-0.2597008520393155,0.009683311585209742,-0.012342698293708043,-0.032153638217674474,-0.029824842790254602,-0.04447917347205166
38,1.0,38,5220,4742,Canada Masters,06/08/2018,0,-0.0750219385305021,0.08790845939839698,-0.03140223887924176,-0.03241743929511032,-0.011892778049284014,-0.16063462432687736,0.5803985036015944,0.02931135144383648,0.03767712756960562,0.031107390186787987,-0.00035582259265182214,-0.001310049108322331
40,-1.0,43,4728,26578,Canada Masters,06/08/2018,0,0.07284583921031063,0.040357490001322494,0.02696252783213615,-0.005117237487540338,0.013230605010567387,0.19524143453915122,0.6093052600922683,-0.048744405386676626,0.059228953558890796,0.05145329473257787,0.03118648016555431,0.04633605724503753
38,-1.0,38,11547,4742,Canada Masters,06/08/2018,0,-0.03478464094291889,0.04658736950021325,-0.09130556208863327,-0.041282263948866915,-0.030251872642322097,-0.2939386340221617,0.6265476888570622,0.020319245770834132,0.006224736395684438,-0.007670420113983556,-0.03313875983615944,-0.04895268406285036
43,-1.0,38,26578,4742,Canada Masters,06/08/2018,0,-0.08960687830199332,0.03841996925506319,-0.06521505345404643,-0.048192983304584436,-0.03746039393724421,-0.3512880533526447,0.3576311889627616,0.06319767864230133,-0.036615004187312894,-0.015179580931577785,-0.04283826214034692,-0.06337256423616211
38,0.0,34,5303,5367,Cincinnati Masters,13/08/2018,0,0.04490284252841603,-0.024148293285509048,0.001354886615943185,0.0009369961389151804,-3.3239564306231095e-05,0.004579556680173846,-0.17348277980108523,-0.0991441058812566,-0.005727095469631682,-0.002990686965285483,-0.0014516008351188048,-0.0020536908263703024
10,0.0,37,11553,4914,Cincinnati Masters,13/08/2018,0,0.025159756635175334,-0.033708583872644415,-0.07067736245999812,-0.009017320100225823,-0.021067535665391324,0.1076987248454071,-0.14159479310536194,0.16267743149424496,-0.08098640097868637,-0.04171776230961732,-0.033835639114038696,-0.050735082409843035
6,0.0,35,4913,6284,Cincinnati Masters,13/08/2018,0,0.018061819782916766,-0.046036006883614866,-0.013572804928453586,0.016303580386441974,0.0009274907209321226,0.16218028635638948,-0.26839253453299977,0.017779400861827,-0.025621805118955066,-0.027771387589453744,-0.008562581751441867,-0.01146780720301177
45,0.0,20,6029,4526,Cincinnati Masters,13/08/2018,0,0.00714928457425279,-0.03935365846802463,-0.010599045581710154,0.04829949996244487,0.024404680653860367,0.14674255328484626,-0.31438616889363624,0.03438541311845145,-0.07712509489615005,-0.025983776355270827,0.012338798129985007,0.022315723607174036
27,0.0,34,25898,5442,Cincinnati Masters,13/08/2018,0,0.004430821817561714,0.01271662470789503,-0.09982138429638188,0.01607162727265854,0.0012266894274924889,-0.048255205299608694,0.12388426254210694,0.2526197073277259,0.016764000130986667,-0.030410017729736727,-0.011164973059043848,-0.014338390457078187
8,0.0,33,27835,5902,Cincinnati Masters,13/08/2018,0,0.05570853136907172,-0.01135226319473781,-0.02490884922627412,-0.026683813942651735,-0.021055397538204512,-0.22732837795491545,0.051163256860708994,-0.017924704963841298,0.053484707302281165,-0.005448891632815145,-0.020318696108139078,-0.032132705575466866
19,0.0,33,6044,11176,Cincinnati Masters,13/08/2018,0,0.0011588110539145768,-0.006710073169831743,-0.018699415595051838,-0.03636754213519422,-0.02866642904848049,-0.4063234059584243,0.11300939309992519,0.06714557901239127,0.0333750645143569,-0.011029514700197085,-0.0306925788338836,-0.047397056835391305
35,1.0,38,6407,6418,Cincinnati Masters,13/08/2018,0,-0.04730086322100058,-0.00348357830858137,-0.03956516478859695,-0.015225302468105939,-0.0198501993979171,-0.08045942428826058,0.1122329196433633,0.11543787287560003,0.05848078259915779,-0.02674594536944941,-0.02830954891936094,-0.04197124783755535
17,0.0,28,6031,6387,Cincinnati Masters,13/08/2018,0,-0.09641035753219596,-0.06456730486048112,-0.015185719203567372,0.020536459750071234,-0.009092831651857147,-0.11826663756648303,-0.6615362880759867,0.06439144492207743,0.0050681798395122435,-0.06817183111734437,-0.03184234173203132,-0.04763537136727314
49,0.0,34,26578,5663,Cincinnati Masters,13/08/2018,0,-0.024155219595233257,0.038053411513130686,0.026258297023828203,-0.031039253689376434,-0.012156862390676926,-0.006873437549890449,0.09029611347243804,0.020553792697869472,0.05515049336654254,0.028349320813531698,-0.0007921068094576267,-0.002689932875844625
25,0.0,40,3970,5324,Cincinnati Masters,13/08/2018,0,0.08915142532132236,-0.11244655844269791,0.05476211004627829,0.01144550131447375,0.002454873115251277,-0.1338313648021714,-0.578267012866138,-0.11752039913165196,0.026708195961337666,-0.016531561567398767,-0.004568919296952412,-0.005086060252924907
43,0.0,36,4269,4868,Cincinnati Masters,13/08/2018,0,0.005445939001854749,-0.03569674004974843,0.01159170445776031,0.025067212087815705,0.011968190880267904,-0.04207335911213539,-0.1381717559567346,0.02199741912709896,-0.05544132866217333,-0.017101036520679735,0.004396656907748986,0.007966175567135962
37,0.0,28,4259,5644,Cincinnati Masters,13/08/2018,0,0.037389703781494754,-0.09730455353450285,0.018328926643951582,0.003672173545308244,-0.012355985365034461,0.005087447940852752,-0.5911429726401456,-0.13922969384512063,-0.004899617137196777,-0.044452038900774093,-0.027387010638659726,-0.04077986535546585
37,0.0,43,5070,11547,Cincinnati Masters,13/08/2018,0,-0.023336550575508097,-0.07048467916300794,-0.0055488448378328,-0.005134994593876008,-0.02075524204238577,-0.2124563384733072,-0.5380302667998964,0.05365919648019904,-0.0006876416938856877,-0.051150222356829644,-0.038185437468834627,-0.05628521695070565
40,0.0,32,4544,5016,Cincinnati Masters,13/08/2018,0,0.10774020954252861,-8.160295776071802e-05,0.03450557022248335,-0.021794898939659357,-0.0012518915929009555,0.09943909497963621,0.38739267303927205,-0.07509588278088114,0.047475574917077545,0.04157369233617991,0.012086334064905613,0.019778793396520555
40,0.0,40,4752,5793,Cincinnati Masters,13/08/2018,0,-0.03249160263637152,0.034847679702919465,-0.018679102103090983,0.005812338691829511,0.007879935069199706,-0.0077858303795840245,0.11004752191687317,-0.0025548538269727084,-0.04981265649565325,0.00964089562089887,0.0103994057952837,0.015453234312728381
34,0.0,5,9719,5602,Cincinnati Masters,13/08/2018,0,0.009957846935897297,-0.02905281301968854,0.041155273080603405,0.01751379521413221,0.011661579749957518,0.14693363139390053,8.097269076023927e-06,-0.22751690565360044,0.06208312591687659,0.0003509341881647865,0.011865002826084214,0.017864729402296997
17,0.0,44,5922,4894,Cincinnati Masters,13/08/2018,0,0.04473083015001411,-0.023678093621035012,0.004284490743485414,0.014067160557046376,0.009060861164762679,0.039205115906019605,-0.22248433073837892,-0.0003054071862371721,-0.009061541311738641,-0.0030280625445924247,0.006838160124160497,0.011039098012453952
42,0.0,40,5986,4994,Cincinnati Masters,13/08/2018,0,0.015255236746434697,-0.061693851300788305,-0.021163777978642995,0.011922030611909551,-0.0073981420865633085,0.05862850909183198,-0.2231848398882202,0.07282148612689496,-0.03196746537947748,-0.04312907324557824,-0.022548614818284907,-0.031207042633668705
33,0.0,41,6051,5166,Cincinnati Masters,13/08/2018,0,0.060887562512860205,0.00550811558087605,-0.02556391522552559,6.211353894058913e-05,0.002093961971113556,0.03159289304883084,-0.005194060786718524,-0.030677599874977285,0.028386044202838967,0.006639766670260117,0.004574814943785921,0.006701880209200706
38,0.0,37,5438,4920,Cincinnati Masters,13/08/2018,0,-0.10238803844248723,0.014054496257958404,-0.011243083233419493,-0.03491463176853182,-0.029758824459047317,-0.18150856277111538,0.17666146218162376,0.036878846324083364,0.03597521749788857,-0.01691218032986841,-0.03489287671636859,-0.05182681209840023
14,0.0,38,11429,6364,Cincinnati Masters,13/08/2018,0,0.03199591315920647,-0.028264077819972422,-0.027979532917156935,-0.009359562796059762,-0.013409392292592748,-0.21301190022319855,-0.25027075896077866,0.06981902168563245,-0.012565262837512026,-0.02115234304244784,-0.02045918478732911,-0.030511905838507603
39,1.0,42,26011,33215,Cincinnati Masters,13/08/2018,0,0.051338089003482246,-0.029102348197153183,-0.004644277809683572,-0.0009416032325029189,-0.003315868658831378,0.06653694136956789,0.01623659935768318,-0.18756939979001822,0.02489095444899403,-0.007893460054393953,-0.005947556472374493,-0.008835063286896875
35,0.0,30,5571,5670,Cincinnati Masters,13/08/2018,0,0.022433267678544255,-0.13589362265358962,-0.03815029197647313,0.017246139988541964,-0.019716652912825094,-0.19404137832631035,-1.0294523341454842,-0.17154141809251136,-0.01675393267894265,-0.09581302955705151,-0.05348572523855388,-0.07856688956850955
34,0.0,33,5367,3819,Cincinnati Masters,13/08/2018,0,-0.07959247908998424,-0.058634567247554004,-0.10075493605416674,-0.00879198639215173,-0.03535923542307917,-0.3648780600487961,-0.1974981924262058,0.15714370123106952,0.0014671151565307516,-0.09343123973715484,-0.07068351107736093,-0.10222322612930657
35,0.0,37,6284,4914,Cincinnati Masters,13/08/2018,0,-0.05101988425899706,0.019175641401921184,-0.041411745611852124,-0.005060838787295907,-0.009524017398188533,0.07439027858577252,0.18487631081871037,0.026923728184824636,0.007029952268456152,-0.017521006302390063,-0.015125551905648293,-0.022581845089685856
34,0.0,20,5442,4526,Cincinnati Masters,13/08/2018,0,0.023916369632270174,-0.018745353846640445,0.03235440871664941,0.03043825239792719,0.023008785668913734,0.20036345306320075,-0.33465703723984425,-0.026842193008482645,-0.04122146617369726,0.006592794063512986,0.023942720915552107,0.037031046461440176
