p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff,elo_rating_diff
127,1.0,52,26578,44825,London,17/06/2019,0,-1.0315985962162635,0.7126585835660917,0.9249785163767797,-0.44319952489201847,0.22526199770678465,-0.5308033719155559,-0.26696016570866415,-1.370294566141787,0.028044269480925647,0.6441672435012527,0.4694877172798073,0.45451301397131105,0.8077851296725126
725,1.0,157,4467,6407,London,17/06/2019,0,-0.2641098432009123,-0.5441828221182538,0.25596209302546735,0.5397927617215073,0.08598877341339717,-0.21605014627277727,-0.7178364516362873,-1.172300705554445,-0.490667001446338,-0.37683869037059153,-0.1674585965608735,-0.13930915721670137,-0.9133779570806841
383,0.0,74,5663,26414,Halle,17/06/2019,1,-0.599965373141265,-0.8820384815593081,-0.7129263928667822,1.3748192814920677,0.13141655211442685,-0.05454740364652426,-0.5379531208497547,1.1537054979858457,-1.2892186738612923,-1.1024765640615546,-0.5402580017229787,-0.4997925044142714,0.200626372075526
156,0.0,843,5718,3819,Halle,17/06/2019,1,-0.7225434721618633,-0.7908514647522142,-1.6923249935749851,-1.7307830183201396,-2.487965967359986,-0.5642786802262193,0.163035506661295,1.8480913294888086,0.2061924733533289,-1.413136849819838,-2.2365065473666594,-2.216803241803737,-1.9376283829399485
629,0.0,52,3852,44825,London,17/06/2019,1,-1.257818847164422,0.9116476048699008,0.6405668724349558,-1.0674369032691495,-0.25034047979160506,0.2643608950324534,0.7519040160468706,-0.7362001306642897,1.0701290130534284,0.634317630519518,0.18228535109298566,0.16282560289093267,-0.4170916682622778
843,0.75,383,3819,5663,Halle,17/06/2019,1,0.945756290414235,1.2436922384969238,1.7802539721213404,-0.1048020026708035,1.4435993226899981,0.3945864889179812,0.6217420281981878,-1.6454986750566054,0.6425747956570844,1.8517842972239615,1.902903408036329,1.8342017220178586,1.5046977905664451
725,-0.4285714285714286,629,4467,3852,London,17/06/2019,0,-0.302830012015322,-1.2134336584773668,-0.06092694419078777,1.7545072167951787,0.4499167292547197,-0.39453584610360576,-1.5485183567153609,-0.7079329335538588,-1.5018169809402726,-1.0232328847862828,-0.2995569930000617,-0.24794780330791816,0.06863533781531153
41,-1.0,372,6061,5303,St. Petersburg,16/09/2019,0,-0.05863820080288369,-0.26108412733598196,0.1642040862107972,-0.31463524384429803,-0.3813039406828265,-0.4773471708099761,-0.0012493523688785837,0.4687666104036437,-0.09332963586836569,-0.163030392446344,-0.2968311033433963,-0.3076213384169392,-0.7180312263755668
35,0.0,22,44830,20265,Metz,16/09/2019,0,-0.9150931416221653,2.035756699700436,0.32628486118571653,-1.1390625510825676,0.5387662336566953,0.23346156963904977,1.3217788607676852,1.2969103562031823,0.7789026926946575,1.5982512993862887,1.176859080796151,1.1099033868479176,0.37485453729900914
636,1.0,325,4541,4664,Metz,16/09/2019,0,-0.28362226724358386,2.3357419511659865,1.081653285182871,-0.8769580245132155,1.2156789985098877,-0.3229167693341747,1.9258789428293752,-0.8250513382402926,1.0442410694164428,2.2307335554671686,1.9378715019024302,1.8708041163793898,0.6388366058194381
209,0.0,435,5986,4385,St. Petersburg,16/09/2019,0,1.6153767980120404,-1.57879633231412,-0.7162962504915685,0.76758745138013,-0.4107937324981228,-0.501539854776304,-1.114896899630732,0.29628276074662,-1.1001252149259964,-1.1714225030361767,-0.9004842067602046,-0.8438507675263123,0.39597310278064346
320,0.0,9,5055,50811,St. Petersburg,16/09/2019,1,0.7532165142996861,0.8360956617480572,0.10769131972738534,0.1128791017002152,0.62962083543381,0.13419987101994682,0.3439678226892425,-0.694177935575488,2.0633802008627518,0.7997559983752974,0.869672878362783,0.8635218180478145,1.0559282740817157
168,-1.0,253,5718,5515,Metz,16/09/2019,0,0.7700717685076959,-0.43817525402910096,0.3431456246981888,-0.6413531940047772,-0.4794395235922915,0.05202132801739743,-0.02001743042292997,0.01996113702129652,0.3158976659057867,0.01623066384430272,-0.2607385467499037,-0.2729120401428456,-0.5279641370408579
115,0.0,5,5902,6058,St. Petersburg,16/09/2019,1,-1.4300428578838367,1.3088705986344362,1.9166258553388156,-1.300035636472881,0.40350782200738006,3.126354932557708,0.8480431986681551,-0.22415494598543534,2.7024759395789424,1.4119672359034474,0.9969836172423732,0.8479935629557326,0.7497090745980183
5,0.0,49,6200,32068,Metz,16/09/2019,1,-1.1968782726918568,0.20007553662204472,0.3030578112212776,0.015188398295068033,-0.015327712608229509,0.44024181703363685,0.09764289999985776,0.6284146851586493,-1.2589412248530023,-0.032431878196048716,-0.025989242733272338,-0.026098595199794482,-0.5702012680041265
111,-1.0,124,5922,5367,Metz,16/09/2019,0,1.7860678679081077,-1.1925982805947941,0.6308774452639484,0.5239561826358912,0.20774147466287265,-0.30039264736323473,-0.621120646298487,-1.3684749123136808,-0.1175363195162233,-0.2539848960316193,-0.044455940935517774,-0.021630494874746244,0.46460844059595496
83,0.0,16,5333,6085,St. Petersburg,16/09/2019,1,-0.0665908879807333,0.2671833232224197,0.7527574874246695,-0.6521072219798798,-0.04400206794295271,2.40950623002471,0.10994767741356243,0.4918647846993755,0.8299875734272075,0.45447700334149976,0.21491807616529357,0.16751243803642202,0.1531095997418488
735,1.0,216,4269,4326,Metz,16/09/2019,1,1.3014190887163095,0.36376173098879505,0.020167776154410923,0.591238804283857,0.9860339781098004,0.5494530393919033,0.32982068990464974,1.5731147301424155,0.3844752275654937,0.5984919066790856,0.8689650735079142,0.874883049345455,0.7338701504867925
34,0.0,64,22171,34554,St. Petersburg,16/09/2019,0,-1.5312642788197293,0.6430920263683709,-1.8848868758996926,-0.018859194623273293,-0.4849530120988684,0.4956766781858502,1.6116355255948867,2.8521324270241033,-0.6135157033201099,-0.5707778353023842,-0.5918101907122644,-0.5884447898412933,-0.3326174063357405
392,1.0,23,5166,5868,St. Petersburg,16/09/2019,0,1.7984347672406495,-0.883885356152803,0.27699030903386934,0.4337326521572642,0.2895528567890375,0.1953971832848567,-0.9253550546339845,-1.1354597477848876,0.08285903743729535,-0.10946420556383653,0.06764808718848973,0.08449642704429122,0.9397761639327271
62,0.0,16,27835,6282,Metz,16/09/2019,0,0.25613453811450354,1.3326555656301895,0.6798029862526437,-0.09905224643519087,1.120704050830244,-0.6886174927055038,0.584944580159773,-0.08344201202340638,1.8374378229387072,1.3864305014273932,1.3755022906842396,1.3639767849540547,1.0717671981929415
260,0.0,17,4585,6064,St. Petersburg,16/09/2019,0,-1.0871600695365737,0.21836307527391563,0.05754135650550405,-1.0150096991927922,-0.8603755166305831,1.460085558717703,-0.3292733847421313,-0.17100629912427753,0.6817382688074257,-0.07430382287992912,-0.5042182864662741,-0.5335070746827568,-0.14782995837144022
63,0.0,10,5636,25960,Metz,16/09/2019,1,-0.8798700912215118,-0.0784951940679541,-0.485802238696913,0.3614360640753629,-0.043542560955395965,-0.9701625227222732,0.1704375010966378,-1.4128518376978634,-0.18549602862519357,-0.3872854581071043,-0.2615639093924102,-0.23040488583264082,-0.23758386166838608
447,-1.0,693,4716,4752,Metz,16/09/2019,1,-0.14188088969093,-0.7952431666024156,-1.1029857910735916,-0.23543635401067348,-1.0717069398927999,0.5457882332724984,-0.3727151813387377,0.11157504054903754,-0.46124314156828067,-1.0617167490308177,-1.2037062174498667,-1.184987713765793,-1.0981654050449845
96,0.0,271,6134,5364,St. Petersburg,16/09/2019,1,0.7791927959224614,-0.15096625653632484,0.04958462149537986,0.2926592268308549,0.2865053562960238,-0.17447250029625005,-0.4025917075558726,-0.15698132780448215,-0.37318763560514395,0.06502669241935616,0.18689334025953358,0.1981289497661174,-0.100313186037763
740,0.0,129,4467,5644,Metz,16/09/2019,1,0.0422869297915132,-1.0378465878729664,-0.1554742333642242,1.9526805858180554,0.7598131599025906,0.6919631196121825,-1.5938589323168697,-0.5856212962901515,-1.052877297044772,-0.8334339079253277,-0.022119960656297854,0.034319514393160326,0.5596419852633094
133,0.0,45,25898,25609,St. Petersburg,16/09/2019,1,0.03641267797226594,-0.1282954674386333,0.5240133305243835,-0.18832004420816822,-0.045236185138708515,-0.600719828311005,-0.27131151827295874,-0.050253711502593744,0.1491079799580391,0.10409561798758687,0.030620673410365857,0.02078841269153549,1.1984785910827476
293,-1.0,184,4533,5564,St. Petersburg,16/09/2019,0,0.8157843268093848,-0.6979655897228985,-0.27885487296408673,0.6844358793476484,0.13034980964822224,-0.2595848245516397,-0.5771880788125376,-0.42649447463987744,-0.7531196113871476,-0.4768597439371541,-0.21204639815622997,-0.17566633726743391,-0.26926170989083753
16,0.0,152,4965,5528,St. Petersburg,16/09/2019,0,0.474646771137274,-1.7546955689400698,-2.229054844177351,1.385155258421768,-0.9855410853241464,-0.5617669019439633,-0.7647875235124088,2.939463638781997,-1.743001188549851,-2.094999129072827,-1.6201549022621373,-1.5035740786952019,-0.5438030611520837
307,0.0,1,5793,9679,Metz,16/09/2019,1,2.0514569313657947,1.737622811197686,-0.9779704261761157,0.49868562906150654,1.6094895764766155,-4.128163292461176,-0.5549066162161466,-2.5120372352694442,2.046046630656252,1.221527632025521,1.4628393835249816,1.4661505777292754,1.568053487011348
372,-1.0,189,5303,11547,St. Petersburg,16/09/2019,0,-0.026906161018662292,-0.7982007326495265,-0.602545798798276,0.12880540837756066,-0.6348935026376881,-0.31372270065892705,-1.1621377642566764,-0.5046184643292684,-0.4261167090460275,-0.8612690342322565,-0.832481676991609,-0.8169644099472123,-0.9239372398215013
22,0.0,177,20265,5918,Metz,16/09/2019,1,0.6907852292213083,-0.9141161569092319,0.17421388773438912,0.456621400612827,-0.141439794355627,-0.1246447363327129,-0.5326340508496299,-2.359669408432064,-0.18552567267108894,-0.5781106808456254,-0.4195586675250897,-0.38134024499412733,-0.9556150880439528
636,1.0,168,4541,5718,Metz,16/09/2019,1,0.5563875579265254,0.6913861286637862,0.5024345314024049,0.746369637861956,1.313155145940249,0.09488964740832434,0.24703098272385207,-1.1965109445568463,0.05819160319920987,0.8820400231990934,1.2255868971422377,1.2329810818762637,0.5226844956704494
209,0.5,320,5986,5055,St. Petersburg,16/09/2019,0,0.7443865865574827,-0.23614726508142583,-0.4694359083184617,0.6408772796143801,0.32155726871314694,-0.04340926060476123,-0.17092020305929445,1.054147073634913,-0.8718232056129464,-0.22453629581380397,0.02337891569849563,0.06104981898287382,-0.24286350303879464
49,0.0,229,32068,6284,Metz,16/09/2019,1,1.319500395170197,0.04075886561356807,0.02696351882087366,-0.5428603303152411,-0.07891019833527797,0.6352106275612686,-0.16107604356671348,-1.1483532474009515,0.5469412359584644,0.3730250141538349,0.14348891674232878,0.13405009407528903,-0.44876951648472924
115,-1.0,253,5902,6418,St. Petersburg,16/09/2019,0,-1.1902007888185968,-0.2907098556713675,-0.6662555204686635,0.7708698929499905,-0.014947010222312328,0.1989498593445823,-0.35121670229565666,0.9630289405943501,-0.1647166370521072,-0.7334795448893565,-0.43535846523869065,-0.39740074590101626,-0.665234812671481
735,0.0,111,4269,5922,Metz,16/09/2019,1,0.7881286252172042,0.6379635329124654,0.024518149440026647,0.18473776071162967,0.7556031639217213,0.5370817963060501,0.1665654147407861,1.5477406504975848,0.46601992436189166,0.7208358244193213,0.8274765474940393,0.8157609065112332,-0.036957489592860056
16,0.0,64,6085,34554,St. Petersburg,16/09/2019,0,0.09994142970336246,-1.0815926334916233,-1.038449052419437,0.80181464002419,-0.4569000418109779,-2.8088345097198166,-0.7505129858875029,-0.5914010276052332,-0.8976634497609115,-1.2373210591837869,-0.9562965156613115,-0.895361914764101,-0.46988808196636356
