p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,player_elo_rating,opponent_elo_rating,p_matches
0.6142072566849734,0.7343154500146585,0.5245040840140023,0.6756233783367782,0.6683212196419075,0.4785714285714286,0.499152063312606,0.26286037309214244,0.6273653566229985,0.6533717475465922,0.4414332273872332,-0.022799510568866643,280,0.6032494758909853,0.6588473790906458,0.4870101276970498,0.6761712581154589,0.6475878986099755,0.5211267605633803,0.2998859749144812,0.2656784492588369,0.5933333333333334,0.5906708595387841,0.3993946582264791,-0.08495251879799415,0.0,71,4914,4296,Buenos Aires,12/02/2018,1931,1694,1
0.6445771144278607,0.6971287434393332,0.5072788353863382,0.6655706406448876,0.6530824050370165,0.4482758620689655,0.3482142857142857,0.20918367346938774,0.6044386422976501,0.6296517412935324,0.4190777128359054,-0.06271100472775015,58,0.6755590274387266,0.7108869102682701,0.5112863420213086,0.6923627460212826,0.6773213888624162,0.5031446540880503,0.4246609124537608,0.3212083847102343,0.6079796640141468,0.6461283077824431,0.4473551694583368,-0.019442332862444456,0.0,636,6315,4269,Buenos Aires,12/02/2018,1797,1964,0
0.6194061062317022,0.6468602295746118,0.5274725274725275,0.6856521739130435,0.6568445143756259,0.4666666666666667,0.1989247311827957,0.21774193548387094,0.5701149425287356,0.6014219991635299,0.4123663011656029,-0.07784096148606412,30,0.6513164687661332,0.6875396322130628,0.5128812555522653,0.679262960649594,0.6616257743018307,0.4954954954954955,0.3710223425863236,0.1963439404197698,0.638235294117647,0.6266391326794012,0.4256527525227038,-0.05901304123364226,0.0,111,6030,5539,Buenos Aires,12/02/2018,1801,1894,0
0.6381638163816382,0.6572637517630465,0.4577114427860697,0.6633177570093458,0.6365733620424485,0.4482758620689655,0.2572254335260116,0.21965317919075145,0.5760869565217391,0.5850585058505849,0.3880796958200493,-0.07553984767327547,29,0.6225241239207719,0.7055884152559657,0.5127817019845274,0.6605983535238605,0.6510058289871588,0.4925373134328358,0.4707087259319951,0.19950839819746005,0.6230703259005146,0.6328085322498729,0.4180322745001169,-0.03050922475947282,0.0,201,6051,4546,Buenos Aires,12/02/2018,1625,1847,0
0.6296233553560336,0.6868161434977579,0.5104436651928648,0.6914647234931932,0.6681351783865198,0.5110132158590308,0.3342970726418504,0.1539573545355981,0.575031525851198,0.6214918967756509,0.4297397225572356,-0.06901197439955388,227,0.5783869844270859,0.6967741935483871,0.4898513098890725,0.6905038711752047,0.6636156362554935,0.493069306930693,0.3042139384116694,0.3329011345218801,0.5933537968770852,0.6095328125777402,0.4208847666932401,-0.08193191091545304,0.0,505,5793,4198,Buenos Aires,12/02/2018,1991,1828,0
0.5230330207908683,0.6952455183164459,0.5025641025641026,0.6859342915811089,0.6582684692066093,0.4677419354838709,0.3617021276595745,0.2393617021276596,0.5746606334841629,0.6033428454953118,0.4138535473053571,-0.08031075097313789,62,0.6008625759654971,0.7038607939097336,0.5204649639816634,0.6836535964684497,0.6660666652208801,0.5939086294416244,0.3176668065463701,0.26353336130927396,0.6023210831721469,0.6306606547735738,0.4311534247871011,-0.055273636807535054,0.0,197,5658,5630,Buenos Aires,12/02/2018,1807,1892,0
0.6171424399503541,0.6779841476398911,0.5170671243325705,0.6880148720565722,0.664158420655953,0.4736842105263158,0.2929100023872046,0.2162807352590117,0.6049656842955188,0.6163758487259984,0.4240757506999789,-0.0631777582887485,342,0.5693165293262239,0.7400312189584219,0.4882761208028513,0.6795536070147469,0.6637130351233053,0.5157232704402516,0.6555952989269289,0.23096576392437404,0.5891283055827621,0.6316044595249637,0.4292090886767888,-0.0564104125316085,0.0,159,5070,5370,Buenos Aires,12/02/2018,1949,1896,0
0.6031102096010819,0.648542600896861,0.5059625212947189,0.7075178118090246,0.6698019528879572,0.4866666666666667,0.2108137629710541,0.2206444565811032,0.5507593924860112,0.5919540229885057,0.4188180150363767,-0.09407100965584604,150,0.5805898158039559,0.7061053805408419,0.5124266748996604,0.6860250326443518,0.6658625879238758,0.5236842105263158,0.4815970056144729,0.255978373882304,0.6015928875717725,0.6248745589330226,0.4286795896906517,-0.08264325287600205,0.3333333333333333,380,6029,5057,Buenos Aires,12/02/2018,2024,1826,1
0.6509405107814651,0.6870668389521908,0.5231106243154436,0.6753550803808335,0.6599751976437762,0.4819277108433735,0.3207269155206287,0.16011787819253434,0.6059322033898306,0.6298363664168833,0.4253631898682464,-0.06259508762883625,166,0.6289217039286042,0.7340818491021468,0.5042459554949482,0.6924314540457196,0.6781648092165622,0.521978021978022,0.68059181897302,0.274731650710763,0.6072563559322034,0.6487947373263411,0.449245883344089,-0.026560343054492508,0.0,546,5571,4789,Buenos Aires,12/02/2018,1841,2100,0
0.6142072566849734,0.7343154500146585,0.5245040840140023,0.6756233783367782,0.6683212196419075,0.4785714285714286,0.499152063312606,0.26286037309214244,0.6273653566229985,0.6533717475465922,0.4414332273872332,-0.043572703704295994,280,0.5871398707259052,0.6735011254348271,0.47875683855197293,0.6969444512508882,0.6618765163625151,0.4624277456647399,0.263107872643751,0.3332805322350705,0.5705321588029444,0.5930989739769805,0.4133570389558515,-0.08252440435979769,-1.0,519,4914,4921,Buenos Aires,12/02/2018,1935,2054,1
0.6513164687661332,0.6875396322130628,0.5128812555522653,0.679262960649594,0.6616257743018307,0.4954954954954955,0.3710223425863236,0.1963439404197698,0.638235294117647,0.6266391326794012,0.4256527525227038,-0.06572361334188137,111,0.6755590274387266,0.7108869102682701,0.5112863420213086,0.6923627460212826,0.6773213888624162,0.5031446540880503,0.4246609124537608,0.3212083847102343,0.6079796640141468,0.6461283077824431,0.4473551694583368,-0.033134652867150886,0.0,636,5539,4269,Buenos Aires,12/02/2018,1901,1969,1
0.6225241239207719,0.7055884152559657,0.5127817019845274,0.6605983535238605,0.6510058289871588,0.4925373134328358,0.4707087259319951,0.19950839819746005,0.6230703259005146,0.6328085322498729,0.4180322745001169,-0.05495509002782351,201,0.5892736524519295,0.7404095980437109,0.5303146584804298,0.6877636222776965,0.6768838733163451,0.471830985915493,0.4703891708967851,0.22532430908065426,0.6213872832369942,0.6541180708785519,0.4498786138247319,-0.006480282645308644,-1.0,284,4546,6219,Buenos Aires,12/02/2018,1851,2087,0
0.6008625759654971,0.7038607939097336,0.5204649639816634,0.6836535964684497,0.6660666652208801,0.5939086294416244,0.3176668065463701,0.26353336130927396,0.6023210831721469,0.6306606547735738,0.4311534247871011,-0.05984321640163093,197,0.5783869844270859,0.6967741935483871,0.4898513098890725,0.6905038711752047,0.6636156362554935,0.493069306930693,0.3042139384116694,0.3329011345218801,0.5933537968770852,0.6095328125777402,0.4208847666932401,-0.07412078389070953,0.0,505,5630,4198,Buenos Aires,12/02/2018,1900,1845,1
0.6031102096010819,0.648542600896861,0.5059625212947189,0.7075178118090246,0.6698019528879572,0.4866666666666667,0.2108137629710541,0.2206444565811032,0.5507593924860112,0.5919540229885057,0.4188180150363767,-0.08759958402624113,150,0.5693165293262239,0.7400312189584219,0.4882761208028513,0.6795536070147469,0.6637130351233053,0.5157232704402516,0.6555952989269289,0.23096576392437404,0.5891283055827621,0.6316044595249637,0.4292090886767888,-0.07591335228406093,-1.0,159,6029,5370,Buenos Aires,12/02/2018,2028,1907,0
0.6142072566849734,0.7343154500146585,0.5245040840140023,0.6756233783367782,0.6683212196419075,0.4785714285714286,0.499152063312606,0.26286037309214244,0.6273653566229985,0.6533717475465922,0.4414332273872332,-0.03905970649912738,280,0.6289217039286042,0.7340818491021468,0.5042459554949482,0.6924314540457196,0.6781648092165622,0.521978021978022,0.68059181897302,0.274731650710763,0.6072563559322034,0.6487947373263411,0.449245883344089,-0.02682864101043725,-1.0,546,4914,4789,Buenos Aires,12/02/2018,1947,2103,0
0.5892736524519295,0.7404095980437109,0.5303146584804298,0.6877636222776965,0.6768838733163451,0.471830985915493,0.4703891708967851,0.22532430908065426,0.6213872832369942,0.6541180708785519,0.4498786138247319,-0.025144889771042126,284,0.6513164687661332,0.6875396322130628,0.5128812555522653,0.679262960649594,0.6616257743018307,0.4954954954954955,0.3710223425863236,0.1963439404197698,0.638235294117647,0.6266391326794012,0.4256527525227038,-0.0611244895982953,-0.3333333333333333,111,6219,5539,Buenos Aires,12/02/2018,2091,1913,1
0.6192398897647888,0.7341130200786586,0.5401447567749537,0.6927314380922628,0.6820896253824236,0.4765751211631664,0.4565504490227152,0.18159006867406235,0.6014091595369905,0.6602576427610074,0.4573812263812402,0.0017952533804764805,619,0.5717564466045633,0.7548996458087367,0.5113493064312736,0.6584623893805309,0.6557999176992364,0.4482758620689655,0.7799827437446074,0.3270060396893874,0.6310380267214799,0.6506007830430673,0.4283961461353825,-0.042130655049195435,1.0,87,4752,5718,Rotterdam,12/02/2018,2080,1820,0
0.5839921169910196,0.7072899489972005,0.5046296296296297,0.6891909785055391,0.6673368765754245,0.4954792043399638,0.3963186655162496,0.2106701179177452,0.5940977866700012,0.6229816585671735,0.429353338858914,-0.06248950437010981,553,0.6078404896930417,0.6947797112180674,0.4909904740043613,0.6854711629372833,0.6619297719087635,0.4697508896797153,0.2774381368267831,0.18136826783114995,0.5981518481518482,0.6148618237465118,0.4214700493692603,-0.07432915475902735,-1.0,281,4311,5303,Rotterdam,12/02/2018,1915,1829,1
0.652542372881356,0.6103896103896104,0.4146341463414634,0.6041666666666666,0.5806451612903226,1.0,0.05882352941176471,0.1176470588235294,0.6,0.5423728813559322,0.327683615819209,-0.14757486099624914,2,0.5797487328165987,0.7366558938594999,0.5420030035667355,0.6899477423521814,0.678309100066061,0.4966777408637874,0.5373656585853537,0.1918270432391902,0.6169681104236078,0.6548527700530541,0.4518141902711768,0.05068610338638746,0.0,602,34652,4526,Rotterdam,12/02/2018,1664,2174,1
0.6337020648967552,0.7469257923115714,0.5338567881350245,0.6924981636376559,0.6848168460099452,0.5074906367041199,0.6046193587600669,0.1856860659474244,0.6042136945071482,0.6688790560471977,0.4631975180083732,0.0022629373201970004,534,0.5890028707365547,0.7640422631220177,0.5210765398329508,0.6666161187270007,0.6658015585393569,0.5264900662251656,0.8411381906341713,0.25188209774148274,0.6561388533219519,0.6641840483407946,0.4427557924253271,-0.02831411529686145,0.3333333333333333,604,5216,3852,Wimbledon,02/07/2018,2269,1975,1
0.5720841300191205,0.7493315508021391,0.5428954423592494,0.6692936368943374,0.6664947124064998,0.459016393442623,0.5906362545018007,0.3697478991596639,0.6266846361185984,0.6609942638623327,0.44239925482671605,-0.029550690581538693,61,0.5164842588839346,0.7395029431000654,0.4647198546877183,0.6905449544438714,0.6622462232551781,0.4943502824858757,0.6594788858939802,0.35175202156334234,0.5946244477172312,0.606640994460208,0.4189128778833092,-0.06265264243412938,1.0,354,33215,5324,Wimbledon,02/07/2018,1953,1951,0
0.6022900763358778,0.7186311787072244,0.508637236084453,0.6655701754385965,0.6557093425605537,0.5,0.4622641509433962,0.1650943396226415,0.6394230769230769,0.6351145038167939,0.4227132717289407,-0.06444710166497958,16,0.5707220573689417,0.6953591373002118,0.5178784775558969,0.6995616054817735,0.6726644277204422,0.4821958456973294,0.3491095972272021,0.18453448069798012,0.589409807184105,0.6191706048283694,0.4331479823808548,-0.04639957061022715,0.0,674,26414,4467,Wimbledon,02/07/2018,1800,1945,0
0.6135688057352684,0.6999145055571387,0.4529411764705882,0.6772146160123311,0.6523764031526152,0.5302013422818792,0.454954954954955,0.3699324324324325,0.5896039603960396,0.6044763070466865,0.4093601901651738,-0.08242146028586339,149,0.5321100917431193,0.6894341290893015,0.4648064353946707,0.6868977673325499,0.6527309771961445,0.4716981132075472,0.30976172175249805,0.3558800922367409,0.5748129675810474,0.584333098094566,0.4013771004596693,-0.09288151791776512,0.0,106,5044,3565,Wimbledon,02/07/2018,1878,1774,1
0.6382078406969508,0.7133385335413417,0.5096319229446165,0.6755533199195171,0.6634988930197585,0.4603960396039604,0.5407554671968191,0.30139165009940355,0.6152358855375096,0.6396390790292471,0.4321103033884702,-0.06927476307236803,202,0.6038153758216633,0.6532954679919536,0.5029756537421101,0.7089138421016149,0.6712952158693115,0.4722222222222222,0.20739030023094687,0.22678983833718244,0.5561515253100905,0.5937410688768219,0.4209112623509874,-0.08181225104269517,1.0,180,6196,6029,Wimbledon,02/07/2018,1871,2042,1
0.589892879073893,0.6729768284689825,0.4813664596273292,0.6973638530793621,0.6626400681070385,0.4635036496350365,0.26021247942540776,0.3263504414185246,0.5707105323280786,0.5943960517637427,0.4145103209131236,-0.07402902468885675,548,0.6629365716579687,0.6916206191809855,0.5302962632127438,0.6684250764525994,0.6579232017306652,0.5,0.3442622950819672,0.1211828993892639,0.6162162162162163,0.6372440786832597,0.42594992201282417,-0.06011977439610239,0.0,254,4921,4619,Wimbledon,02/07/2018,2048,1881,1
0.6190476190476191,0.6640141467727675,0.5057471264367817,0.6806469298245614,0.6549771689497716,0.4166666666666667,0.325,0.24285714285714285,0.5945945945945946,0.6037219485495348,0.41092149074794265,-0.056945702182837225,24,0.5863988647527563,0.7494415487714073,0.5098970704671417,0.6606676507323721,0.6571428571428571,0.485981308411215,0.7427766032417196,0.3171247357293869,0.6348547717842323,0.6503656806025543,0.42967556632064974,-0.030281249222007145,0.0,107,45106,5718,Wimbledon,02/07/2018,1840,1931,1
0.5971733086190918,0.6650112516489486,0.5091452893132405,0.6869579640775318,0.658289172493807,0.4810606060606061,0.27801724137931033,0.1354679802955665,0.5943795075851778,0.602224281742354,0.4137027665037814,-0.11080849253061108,264,0.6833049319193291,0.7236870777947265,0.5750705255459201,0.7130327742729651,0.7014751369319883,0.4952380952380953,0.2578400726026016,0.1301804981345165,0.591106856943961,0.6766209486623761,0.4824529121559395,-0.010337015415155748,-1.0,840,5055,4742,Wimbledon,02/07/2018,1871,2412,0
0.5570023736859953,0.7536831851942043,0.48683404776485,0.6783043241773185,0.6640021738638164,0.4615384615384616,0.6201044386422977,0.3189730200174065,0.606884827879303,0.6354696507290607,0.43104181197297214,-0.06283065414898803,182,0.6294547872340426,0.7842241470370762,0.5780997667324601,0.6983003048780487,0.701301212374582,0.5255754475703325,0.6359328726554788,0.1146100691016782,0.6194810629838878,0.7078457446808512,0.4942888993172678,0.0295414205035327,-1.0,782,5515,3819,Wimbledon,02/07/2018,1898,2428,0
0.6074575749413168,0.6892816419612314,0.5037741397902167,0.684640142702032,0.6617975065430682,0.5075528700906344,0.3716266402574895,0.21837088388214906,0.5908699397071489,0.6164620771924424,0.4220546844994249,-0.06628101072305936,331,0.5993948562783661,0.7127713276123171,0.4901812688821752,0.6827430879155018,0.6626808991070512,0.5060240963855421,0.5671342685370742,0.30060120240480964,0.627017841971113,0.6236006051437216,0.42575900278179996,-0.061039537558310375,1.0,83,5166,6407,Wimbledon,02/07/2018,1952,1929,1
0.63099002675748,0.7322842924230742,0.5037454305746989,0.6923275417168415,0.6778100109239017,0.5176056338028169,0.6740100390407139,0.27481873954266595,0.6053840265373821,0.6479511731275293,0.4485944428439259,-0.02566950168741311,568,0.5898600486787204,0.7866484913237298,0.5058019392783342,0.6736206748149424,0.6729058721934371,0.5097001763668431,0.9438232520544254,0.2529974403879833,0.6288534548215642,0.671462100139082,0.4523107530083468,-0.02086544157775949,1.0,567,4789,5016,Wimbledon,02/07/2018,2058,1991,1
0.6457679469934738,0.7656702025072324,0.5316785036214051,0.6725365806232074,0.6758964306134118,0.4758064516129033,0.9407692307692308,0.2296923076923077,0.6486486486486487,0.6827828426244209,0.4591964382868216,-0.0033636635699914037,496,0.6105931522263301,0.7252204817691194,0.5429308565531475,0.6861465061944123,0.675673002097155,0.4930232558139535,0.4655347187024835,0.1654840344652813,0.6112814224402208,0.654235653431924,0.44890150783013305,-0.0183009271912834,1.0,645,4728,4259,Wimbledon,02/07/2018,2067,2020,1
0.5948553054662379,0.7117117117117117,0.4973544973544973,0.6816347124117054,0.6634648370497427,0.2727272727272727,0.2933333333333333,0.26666666666666666,0.6158940397350994,0.62486602357985,0.42593037227869696,-0.05632465804223796,11,0.6464016627695506,0.692524115755627,0.5126132745530247,0.681190681622088,0.6638062602585885,0.5073529411764706,0.3949438202247191,0.1904494382022472,0.6350757205666829,0.6289079414566554,0.4284062293184033,-0.05272677095504996,0.0,136,11429,5539,Wimbledon,02/07/2018,1784,1918,1
0.6237799467613132,0.6813655761024182,0.4433962264150944,0.6779661016949152,0.6481082743771147,0.6923076923076923,0.3765432098765432,0.3333333333333333,0.6558139534883721,0.5918367346938775,0.401245243860256,-0.07762790128166186,13,0.6291333153461043,0.8093967406842657,0.5473284293913184,0.6694646359755394,0.6833474530883312,0.4940898345153664,1.1328026053917135,0.2370182739279899,0.661583866207575,0.7122043349222053,0.4767956158188953,0.034238233227290034,0.0,423,10580,5670,Wimbledon,02/07/2018,1794,2153,0
0.5887280719943598,0.7643350239504085,0.5225874760512251,0.6665099857942676,0.6659743543435073,0.5257731958762887,0.8389350204296824,0.2518782127323053,0.6576934392468373,0.6649110438352756,0.4431698503811011,-0.03367871457415683,582,0.5791136740658821,0.7182512617651071,0.5099474474474475,0.6985897584094324,0.6762923443489071,0.4842767295597484,0.4463834092058675,0.2898330804248862,0.5989293802758905,0.6305790346788847,0.4405160554943751,-0.03593095111538292,-1.0,318,3852,5663,Rotterdam,12/02/2018,1981,2153,0
