p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,player_elo_rating,opponent_elo_rating,p_matches
0.5839006259780908,0.7083654393782036,0.502562173851723,0.6884059371497043,0.6666903831724923,0.4896988906497623,0.402435961828227,0.21120040180813662,0.5945472462498631,0.6227308294209702,0.4286916002195557,-0.06820876789446595,631,0.6198249967350137,0.6801517067003793,0.4974235657849536,0.6909395973154362,0.6636964135301681,0.4387755102040816,0.24849007765314926,0.2812769628990509,0.5803374908290535,0.6106830351312524,0.42194509038095596,-0.07772290201845189,,98,4311,6134,Moscow,14/10/2019,1870,1852,0
0.609967497291441,0.6785079928952042,0.49444444444444446,0.6875,0.6614200769499825,0.2727272727272727,0.3142857142857143,0.3,0.6505376344086021,0.6067172264355363,0.41711809317443116,-0.07834571062740081,11,0.6529595015576324,0.6903192227619709,0.5201566835319079,0.6850629370629371,0.6672783447242767,0.5024154589371981,0.3926491994177584,0.17612809315866085,0.629188850610711,0.6312659303313509,0.43245689230056267,-0.05623406966864908,1.0,207,26755,5539,Antwerp,14/10/2019,1770,1977,1
0.6398618060519419,0.6875193942779122,0.5153820707906054,0.6909533805996753,0.6691817749352503,0.5471698113207547,0.3270311701584057,0.1532958610117527,0.5913024184601731,0.6255261694861409,0.4322094214600145,-0.05629201233204084,318,0.5844155844155844,0.5777777777777777,0.59375,0.6818181818181818,0.6521739130434783,1.0,0.4166666666666667,0.25,0.5,0.5844155844155844,0.39846517119244385,-0.10653779618409087,,1,5793,25953,Stockholm,14/10/2019,2008,1683,0
0.6558476791792038,0.6828369434416366,0.5209975634226744,0.6792875856509472,0.6616585235705115,0.47265625,0.30749682337992373,0.14834815756035577,0.6029973552747576,0.627139545207912,0.4260081075305156,-0.04297154973217432,256,0.5827328223252398,0.7219596723377442,0.4981850181498185,0.6701110949400864,0.6557535746591973,0.5134099616858238,0.527509068923821,0.2672309552599758,0.631238990017616,0.628585853949603,0.42122235485401766,-0.05070173170134418,-1.0,261,5571,4585,Moscow,14/10/2019,1884,1840,0
0.6159420289855072,0.6592236894757904,0.5031446540880503,0.7090056015703547,0.6731388978407993,0.4844961240310077,0.19923615531508593,0.23551877784850414,0.5628187297171998,0.5992802918268757,0.42489308381597174,-0.06318347628906629,258,0.5727298878128296,0.7547296166080697,0.5217684021543986,0.662463768115942,0.6600276269716342,0.4153846153846154,0.8595539481615431,0.24171187462326701,0.6396081175647306,0.6551922523731902,0.43404112834751485,-0.05381334919716452,1.0,130,6029,5644,Antwerp,14/10/2019,2046,1798,0
0.6425322679778734,0.635163573751674,0.530949105914718,0.6914681302232756,0.6599776573296371,0.5145631067961165,0.15052041633306645,0.15532425940752603,0.5914634146341463,0.5979102642901044,0.413435892489983,-0.07568902217709739,103,0.5803747924408951,0.7423705722070845,0.5027322404371585,0.6735992864672018,0.6628252887733498,0.4423076923076923,0.6959837315709202,0.21098118962887646,0.6277864178330741,0.6418122874990116,0.43232429890521684,-0.04965584272426393,1.0,156,6401,26007,Stockholm,14/10/2019,1932,1943,0
0.6021810324453898,0.717145099798161,0.5198166850547399,0.6840781841955276,0.6690040661790239,0.4842105263157895,0.48044692737430167,0.22797593467984528,0.6006909164803902,0.6386441135757452,0.4368825055620581,-0.07117297146025403,380,0.5879795526722483,0.7482525561781527,0.5221136803923994,0.7098170850359993,0.6921287022758329,0.478494623655914,0.5560514291786207,0.19200935075974923,0.5894349115084,0.6550787154187117,0.46498606424763683,-0.028999468776815918,-1.0,744,4654,4913,Antwerp,14/10/2019,1895,2169,0
0.6078030714217298,0.6905499816147502,0.5060240963855421,0.684583884177603,0.662303019914941,0.4975,0.37766830870279144,0.21490147783251232,0.5869328493647913,0.6181794961846685,0.42319572061705407,-0.06784461876583037,400,0.60795411667044,0.665280536246276,0.5124157844080847,0.6860241149504989,0.65876052027544,0.4570552147239264,0.26548451548451546,0.12862137862137862,0.6000814498065568,0.6053505395819183,0.41528506815149246,-0.07923334459568465,1.0,326,5166,5055,Moscow,14/10/2019,1933,1907,0
0.6345042240995998,0.677645409950946,0.5072992700729927,0.6880004387408138,0.6640102827763497,0.46551724137931033,0.39589235127478756,0.1643059490084986,0.5893604303646145,0.6153846153846154,0.4233848853789624,-0.07036893477571438,116,0.6080282010461678,0.704320179539929,0.5001450536698578,0.6857535501603298,0.6651687104882321,0.5555555555555556,0.35766961651917406,0.26474926253687314,0.6012698412698413,0.6242892881510121,0.4281085956766217,-0.0637111505898017,,99,5922,5543,Stockholm,14/10/2019,1948,1929,0
0.6210314030538749,0.777849941238325,0.5306370685722974,0.6794543744120414,0.6810027468190573,0.47581903276131043,0.756404174573055,0.18500948766603414,0.6317257871662016,0.6841640257370594,0.46485824010239746,-0.015287352447350466,641,0.5748028887563771,0.6966745432539911,0.5167900272691858,0.6994513781844098,0.6730189242037583,0.4885906040268456,0.3512200388684949,0.18581299935219175,0.5927430034431006,0.6201881666997946,0.4337914679318338,-0.05926620771224678,0.5,745,4541,4467,Antwerp,14/10/2019,2062,1890,0
0.60012016730987,0.7443875389887943,0.49664817383263987,0.6768564470177374,0.6663853101188604,0.5101289134438306,0.6553197760094311,0.3356911287945771,0.6286701208981001,0.6453215630993923,0.4367900603833873,-0.03125530943674437,543,0.6102349533311876,0.7167721518987342,0.5474814203137902,0.6765768725361366,0.667862969004894,0.5365853658536586,0.3157894736842105,0.2063157894736842,0.625,0.6507885420019311,0.44030847643001875,-0.026067905015806248,,41,4868,45000,Moscow,14/10/2019,1949,1885,0
0.6131459117006534,0.6386825960607039,0.47082906857727735,0.6922605676945068,0.6519366790165039,0.5,0.27483870967741936,0.24387096774193548,0.5725264169068204,0.5737477727182736,0.39718295885541094,-0.12568316365006582,64,0.6508018623900672,0.6422893481717011,0.5096296296296297,0.6994309363683394,0.6649422314192102,0.48,0.15358361774744028,0.29692832764505117,0.5928753180661578,0.5959648215209519,0.41683623315898966,-0.09629574617355496,,25,5636,44482,Stockholm,14/10/2019,1782,1792,1
0.5806011406977151,0.7382932561923703,0.5423827799098949,0.6880493312489143,0.6774599821239945,0.5022222222222222,0.5472785722203747,0.186897239773861,0.6225631192074145,0.6561286259141328,0.4514488622734881,-0.01028260566142869,675,0.5876240228502706,0.765085862300534,0.5198450672134882,0.6664112315755615,0.6655885425187833,0.5288611544461779,0.8456760630673674,0.2539417104634496,0.658104870907639,0.6639544497895369,0.4424667025943196,-0.024094881459377437,0.14285714285714285,641,4526,3852,Antwerp,14/10/2019,2099,1961,1
0.5650340299326259,0.7696228647713826,0.5279836039728835,0.6899467663007539,0.6816744466194851,0.463245492371706,0.710636023516836,0.22373062533404597,0.622942279641592,0.6645180092918003,0.45848205165949196,0.02348571214943762,721,0.6610288626279489,0.828072040938393,0.5393986521513737,0.6410322971423627,0.6704594868821568,0.510989010989011,1.4578954370094452,0.23786084874284955,0.7029702970297029,0.7302200940122128,0.46809466428416074,0.04027332771145886,0.0,546,5220,3333,Moscow,14/10/2019,2054,1812,1
0.5820714718352513,0.7510034190575293,0.5281573498964803,0.6744690073688774,0.668928870534554,0.4748201438848921,0.5950054288816504,0.3789359391965255,0.6347826086956522,0.6578696893657523,0.44371271636459064,-0.004239685634247703,139,0.600339558573854,0.7352941176470589,0.4995751911639762,0.662109375,0.6548909875247756,0.6060606060606061,0.6269662921348315,0.31910112359550563,0.6584269662921348,0.6410865874363328,0.4244694397283532,-0.03338241993254454,,33,33215,45438,Stockholm,14/10/2019,1989,1839,0
0.6058163598736521,0.68212873067242,0.4912959381044487,0.6790596865621874,0.6546826126954922,0.5,0.31548893647394716,0.22198429693076374,0.6008827238335435,0.6069055658425008,0.41212510331385555,-0.06884375295858913,114,0.5200333889816361,0.7391653290529695,0.49478260869565216,0.6757493188010899,0.6567647058823529,0.4583333333333333,0.6685082872928176,0.3259668508287293,0.580110497237569,0.6218697829716193,0.4202280822260534,-0.05718990359056808,,24,5209,5868,Stockholm,14/10/2019,1749,1755,1
0.6491956408925791,0.7330135891286971,0.5192307692307693,0.6824220746039857,0.6743708269131998,0.4166666666666667,0.6568627450980392,0.24509803921568626,0.6148648648648649,0.6580176440062273,0.4490457657487566,-0.033563856080382815,24,0.5932520252826493,0.7120348139255702,0.489822718319107,0.6915815000866101,0.6686962855061909,0.475177304964539,0.42635212888377444,0.30149597238204834,0.6097794822627037,0.621650494079943,0.4299219812253893,-0.060771580524042745,,141,6064,25898,Moscow,14/10/2019,1914,2029,1
0.6189783675695328,0.7091042584434655,0.5190839694656488,0.6739189311185338,0.6615695500060321,0.43410852713178294,0.5339080459770115,0.21091954022988504,0.602906976744186,0.6367024177422287,0.42908581280542896,-0.04042954986139213,129,0.5569020021074815,0.7631375247269288,0.49745973408280186,0.6771319676036208,0.6665977282127971,0.4609375,0.6845473940871686,0.2977750685766535,0.6147667593450726,0.6454162276080084,0.43703196012351714,-0.028502703510525418,,256,26011,5515,Antwerp,14/10/2019,1917,1987,0
0.592184887331794,0.675215973646173,0.48206179528481474,0.6976352721667883,0.6634845349743369,0.4704,0.26792255363683937,0.3239141810570382,0.569471032745592,0.596444780635401,0.41610091687103834,-0.08721686478754231,625,0.565762126401452,0.7392766595953847,0.5223810165835243,0.6836616454229433,0.6708946618734315,0.5091743119266054,0.5638198467576154,0.20220519529059988,0.6081588835212024,0.6450923567811246,0.44102490208674805,-0.05254291538566369,-1.0,436,4921,4385,Stockholm,14/10/2019,2061,1777,1
,,,,,,,,,,,,0,0.5506329113924051,0.735632183908046,0.4084507042253521,0.6875,0.6536796536796536,1.0,0.2692307692307692,0.34615384615384615,0.4666666666666667,0.5886075949367089,0.40466772151898733,,,2,45376,10726,Moscow,14/10/2019,1670,1629,0
0.5839006259780908,0.7083654393782036,0.502562173851723,0.6884059371497043,0.6666903831724923,0.4896988906497623,0.402435961828227,0.21120040180813662,0.5945472462498631,0.6227308294209702,0.4286916002195557,-0.06185305475663272,631,0.6078030714217298,0.6905499816147502,0.5060240963855421,0.684583884177603,0.662303019914941,0.4975,0.37766830870279144,0.21490147783251232,0.5869328493647913,0.6181794961846685,0.42319572061705407,-0.07022644096503583,0.0,400,4311,5166,Moscow,14/10/2019,1896,1950,1
0.6345042240995998,0.677645409950946,0.5072992700729927,0.6880004387408138,0.6640102827763497,0.46551724137931033,0.39589235127478756,0.1643059490084986,0.5893604303646145,0.6153846153846154,0.4233848853789624,-0.07556876521505984,116,0.6398618060519419,0.6875193942779122,0.5153820707906054,0.6909533805996753,0.6691817749352503,0.5471698113207547,0.3270311701584057,0.1532958610117527,0.5913024184601731,0.6255261694861409,0.4322094214600145,-0.06247426925467292,,318,5922,5793,Stockholm,14/10/2019,1966,2019,1
0.5806011406977151,0.7382932561923703,0.5423827799098949,0.6880493312489143,0.6774599821239945,0.5022222222222222,0.5472785722203747,0.186897239773861,0.6225631192074145,0.6561286259141328,0.4514488622734881,-0.028214808429301574,675,0.5811373092926491,0.6276849642004774,0.5066225165562914,0.6843434343434344,0.6507592190889371,0.5,0.19642857142857142,0.19642857142857142,0.5289855072463768,0.5769764216366159,0.3948500259179871,-0.11107290961229843,-1.0,10,4526,50811,Antwerp,14/10/2019,2108,1779,1
0.5932520252826493,0.7120348139255702,0.489822718319107,0.6915815000866101,0.6686962855061909,0.475177304964539,0.42635212888377444,0.30149597238204834,0.6097794822627037,0.621650494079943,0.4299219812253893,-0.06829627222081092,141,0.5650340299326259,0.7696228647713826,0.5279836039728835,0.6899467663007539,0.6816744466194851,0.463245492371706,0.710636023516836,0.22373062533404597,0.622942279641592,0.6645180092918003,0.45848205165949196,-0.027063490794809852,-1.0,721,25898,5220,Moscow,14/10/2019,2037,2064,0
0.5820714718352513,0.7510034190575293,0.5281573498964803,0.6744690073688774,0.668928870534554,0.4748201438848921,0.5950054288816504,0.3789359391965255,0.6347826086956522,0.6578696893657523,0.44371271636459064,-0.021189997196435106,139,0.6058163598736521,0.68212873067242,0.4912959381044487,0.6790596865621874,0.6546826126954922,0.5,0.31548893647394716,0.22198429693076374,0.6008827238335435,0.6069055658425008,0.41212510331385555,-0.06756344152637661,1.0,114,33215,5209,Stockholm,14/10/2019,1998,1784,0
0.5806011406977151,0.7382932561923703,0.5423827799098949,0.6880493312489143,0.6774599821239945,0.5022222222222222,0.5472785722203747,0.186897239773861,0.6225631192074145,0.6561286259141328,0.4514488622734881,-0.05368845912186648,675,0.5879795526722483,0.7482525561781527,0.5221136803923994,0.7098170850359993,0.6921287022758329,0.478494623655914,0.5560514291786207,0.19200935075974923,0.5894349115084,0.6550787154187117,0.46498606424763683,-0.032970615830202665,-0.29411764705882354,744,4526,4913,Antwerp,14/10/2019,2110,2176,1
0.6078030714217298,0.6905499816147502,0.5060240963855421,0.684583884177603,0.662303019914941,0.4975,0.37766830870279144,0.21490147783251232,0.5869328493647913,0.6181794961846685,0.42319572061705407,-0.07340200390194163,400,0.5932520252826493,0.7120348139255702,0.489822718319107,0.6915815000866101,0.6686962855061909,0.475177304964539,0.42635212888377444,0.30149597238204834,0.6097794822627037,0.621650494079943,0.4299219812253893,-0.06293339009765997,,141,5166,25898,Moscow,14/10/2019,1958,2047,0
0.5820714718352513,0.7510034190575293,0.5281573498964803,0.6744690073688774,0.668928870534554,0.4748201438848921,0.5950054288816504,0.3789359391965255,0.6347826086956522,0.6578696893657523,0.44371271636459064,-0.03013074937506155,139,0.6345042240995998,0.677645409950946,0.5072992700729927,0.6880004387408138,0.6640102827763497,0.46551724137931033,0.39589235127478756,0.1643059490084986,0.5893604303646145,0.6153846153846154,0.4233848853789624,-0.059084391984261964,,116,33215,5922,Stockholm,14/10/2019,2003,1977,0
0.6238886741399304,0.7016728624535316,0.5079650565262076,0.6948274266679004,0.6734559789750328,0.5,0.3068526379624015,0.23226197695573075,0.5728563913729616,0.6288171627367607,0.4369194110289938,-0.040343605716222086,138,0.6285540800971514,0.8133478936536603,0.5509594882729211,0.6691607684529828,0.6842878998965803,0.4895397489539749,1.1667986694123238,0.24378267067955015,0.6612656010510182,0.7158847910451701,0.47904201689958903,0.021057364377269683,,478,11176,5670,Vienna,21/10/2019,1959,2076,1
0.5638407857327474,0.706280082512033,0.5142222222222222,0.6788838120104439,0.6599661722612542,0.5212765957446809,0.37615449202350965,0.28295549958018473,0.611791730474732,0.6225122770741793,0.42261350768342054,-0.07337590044202535,188,0.6344893719034681,0.6459697732997481,0.48721031919545255,0.6958881775162047,0.6600196489737394,0.509090909090909,0.14436248682824027,0.26475237091675446,0.5839459566858732,0.5879415055138245,0.40914154275814896,-0.09094230649661939,,330,5564,4664,Basel,21/10/2019,1833,1873,0
0.6045034642032333,0.7557647700914176,0.5280500521376433,0.6767241379310345,0.673038728897716,0.46621621621621623,0.5270200720535255,0.1883685023160062,0.6267409470752089,0.6657043879907621,0.45049822807995543,-0.020915640814975434,148,0.618230358504958,0.6799696293835714,0.5152539767924383,0.6866200288057376,0.663412580291399,0.45958429561200925,0.29047710289327455,0.21249281471546272,0.6030708918654034,0.6170861937452327,0.42370374012497464,-0.05963794418580182,1.0,433,26578,5070,Basel,21/10/2019,2101,1954,0
0.6022000941936352,0.7177252667448746,0.5196617336152219,0.6839627366523089,0.6690283852539498,0.4816753926701571,0.4822345890410959,0.2281678082191781,0.6014566053004249,0.6389356119222229,0.43700814967494117,-0.04912780119558868,382,0.5808695652173913,0.7384431137724551,0.5425726141078838,0.6880634131178116,0.6775410819793205,0.5036818851251841,0.5485896870868224,0.1865359189070075,0.6223376072904525,0.6563478260869565,0.45160892540984715,-0.02761491056535237,1.0,679,4654,4526,Basel,21/10/2019,1891,2102,1
0.6190085832770759,0.7188595466230427,0.5318314137450956,0.6812247804414906,0.670134249538716,0.5172413793103449,0.46453576864535767,0.18295281582952816,0.617828773168579,0.6476034333108303,0.44116350667032583,-0.03844397023292978,261,0.6077408213829867,0.6652665390079684,0.5122978275433056,0.68604740354376,0.6587337851902623,0.4573170731707317,0.26515904572564614,0.12847912524850894,0.6,0.6052631578947368,0.41523921793438107,-0.07596162254675376,-1.0,328,6418,5055,Vienna,21/10/2019,2004,1898,1
0.5816482582837723,0.7540169442009933,0.5280259951259139,0.6754304130268849,0.6701176736818285,0.46853146853146854,0.6047872340425532,0.3792553191489362,0.6335227272727273,0.6594732370433305,0.4454282808763535,-0.03153514000199953,143,0.6403044211682555,0.6879058938855532,0.5148871196422729,0.69100837704533,0.6692608020056671,0.5496894409937888,0.3281171125694094,0.15371024734982333,0.5916575192096597,0.6256718057353575,0.4323444590442104,-0.04975860729152737,-0.3333333333333333,322,33215,5793,Vienna,21/10/2019,2013,2008,0
0.6205882352941177,0.7093206951026856,0.5193798449612403,0.6741035856573705,0.6618751848565513,0.4393939393939394,0.535774647887324,0.21014084507042252,0.6044393853158794,0.6372549019607843,0.42957581438950077,-0.04901412221110468,132,0.6087490235464792,0.7043079743354721,0.4997147746719909,0.686269024171889,0.6655610628703462,0.5445544554455446,0.3586406362979031,0.26391901663051337,0.6034589252625078,0.624260685191385,0.4284107712551666,-0.049842900465985496,1.0,101,26011,5543,Basel,21/10/2019,1914,1920,1
0.6699200827535579,0.7119268796852041,0.50818843509907,0.6919475655430711,0.6765347477220183,0.5114709851551957,0.4422041591892748,0.31911749181885357,0.6115500376222723,0.6446769107562941,0.4460826189596454,-0.040748628350040006,741,0.6067045601343496,0.6748642606196104,0.5020528822466743,0.6854255391063341,0.658449454158161,0.5543478260869565,0.31952157197778724,0.36480136693720633,0.5995694294940797,0.6068983335486371,0.4159836174553103,-0.08504923199443404,-1.0,184,4269,5918,Vienna,21/10/2019,1927,1982,1
0.6563967136150235,0.6826851437937714,0.5214916026188443,0.679101865279792,0.6615763872803679,0.4689922480620155,0.30907372400756145,0.14744801512287334,0.6028078385492834,0.6272985133020345,0.425999590470652,-0.05996185616467864,258,0.6445570925337228,0.6528925619834711,0.5039883973894126,0.6872603694667131,0.6578878899135613,0.5,0.21650650084793668,0.23403052572074617,0.5947682423129876,0.5999656327863219,0.4123326024560579,-0.07913623249347013,,138,5571,5420,Basel,21/10/2019,1884,1893,1
0.5471772993352515,0.743789664551224,0.4815950920245399,0.6777325876970005,0.6598877273185654,0.48031496062992124,0.5803341902313625,0.301413881748072,0.5982747997535428,0.6250620101200516,0.4236248935897513,-0.07276544925632089,127,0.6298685746789211,0.7846194063547137,0.5784365268734581,0.6978274593763725,0.7011207618545738,0.5202312138728323,0.6343024806615097,0.11754245576598205,0.62011543192355,0.7083046432955123,0.49427442969539515,0.030572055598511838,0.0,865,5367,3819,Basel,21/10/2019,1843,2334,1
0.5972986813468186,0.7416675597470797,0.5333015418852328,0.68911972585136,0.6789773315391782,0.46633416458852867,0.46419309794534214,0.22601236784360662,0.617724371010139,0.6577582895916017,0.453274212199824,-0.021676664416282687,401,0.6208660662962253,0.7778909360244421,0.5305503613483601,0.6794349540078843,0.680973980973981,0.4758942457231726,0.756062936235656,0.18514136992783628,0.6316626889419252,0.6841157309829469,0.46481214021646866,-0.005003994868413186,-1.0,643,6219,4541,Vienna,21/10/2019,2179,2050,1
0.5639558643236616,0.7018115942028985,0.5046860356138707,0.6960356788899901,0.6698478376935397,0.5423728813559322,0.352317880794702,0.27947019867549666,0.6056782334384858,0.6158561503882305,0.42865785373404786,-0.06681398501057512,118,0.6099625196469592,0.7431119920713578,0.5147241165530069,0.6826701353988056,0.6732647712833545,0.494949494949495,0.6579554189085319,0.22943889315910837,0.6194859992328346,0.6540321605609962,0.4464882236053487,-0.04200351832899385,1.0,198,5902,11547,Vienna,21/10/2019,1890,2048,0
0.5805004721435316,0.7419005015588993,0.5027199399737385,0.6735006860925015,0.6626740649842607,0.4394904458598726,0.6966632962588474,0.20980788675429726,0.6262261228704181,0.6415643689014794,0.43209404262764906,-0.04618121066630054,157,0.6052434456928839,0.7068894389438944,0.5363693864642631,0.6877455795677799,0.6718659972014157,0.4845360824742268,0.31219903691813805,0.23113964686998395,0.6064710308502633,0.6395755305867666,0.4398652439607662,-0.03392515550573483,1.0,97,26007,45106,Basel,21/10/2019,1949,1995,0
0.5969105691056911,0.7066194497412149,0.48769665187575634,0.6868336025848142,0.6641122504047491,0.4722222222222222,0.47798066595059074,0.3694951664876477,0.6067827681026581,0.6183739837398374,0.42472003099675587,-0.058982719244530135,72,0.5571714667175282,0.7635430038510912,0.4971465489393776,0.6773567029843676,0.6668090897581972,0.46124031007751937,0.6848650288140734,0.2978465271458902,0.6143690512741787,0.645575052450887,0.43728458905709294,-0.04125855013392721,,258,5953,5515,Basel,21/10/2019,1815,1984,0
0.6163235294117647,0.6593493995068799,0.5031301903666795,0.7088670889089956,0.6730824705920061,0.4826254826254826,0.19848053181386516,0.23488445710667932,0.5624855624855625,0.5994117647058824,0.4249032727048627,-0.07350632569731974,259,0.5912220140053259,0.7896369945282263,0.5044153838729913,0.6729180904032022,0.67296,0.5111821086261981,0.9717914275247282,0.2576627182806203,0.6274947662247035,0.6730446789624223,0.45290394012342944,-0.035822409946573375,0.0,626,6029,5016,Vienna,21/10/2019,2038,2016,0
0.6338635962417372,0.7307132910413121,0.5045537340619308,0.6923040088873565,0.6777392389912419,0.5165354330708661,0.65879005319807,0.27700111344797723,0.6051856884057971,0.6479080441733195,0.4485493363715556,-0.03808229399093177,635,0.5828933474128828,0.6521739130434783,0.5240506329113924,0.6859903381642513,0.6586012595293338,0.5714285714285714,0.25165562913907286,0.16556291390728478,0.5418994413407822,0.5987328405491024,0.41072494375832147,-0.09357116833825418,-1.0,14,4789,50811,Vienna,21/10/2019,2034,1798,0
0.6579022010437939,0.6978659193791765,0.538098001824061,0.6973278091371687,0.679526413017111,0.4798206278026906,0.25183461607302665,0.1591193842849472,0.6005366161616161,0.6432096664397549,0.44852798751428335,-0.04879954227882222,446,0.6182874281050094,0.7319783863440992,0.5353821671888209,0.6920092087185771,0.6804900096630404,0.47707736389684813,0.46074964639321075,0.18635077793493635,0.6024699599465955,0.6569351379055067,0.454605164961419,-0.040392671231662014,0.0,698,5131,4752,Basel,21/10/2019,2076,1981,1
0.5699435533448834,0.7356344381251225,0.4903183885640026,0.6805155210643016,0.6638133881755692,0.4977578475336323,0.6570409982174688,0.2231729055258467,0.5973377703826955,0.6301346895433968,0.4288164365953166,-0.06932030632778408,223,0.5750020638982911,0.6969131371141422,0.5167443667443667,0.6994549958711809,0.6730795695373352,0.48663101604278075,0.3509036144578313,0.18599397590361447,0.5925860702650347,0.6203417815570049,0.4339011582576759,-0.06017373950729665,0.0,748,5370,4467,Vienna,21/10/2019,1925,1912,1
0.5827473476437207,0.7168563111934374,0.510237268090768,0.6994209300937257,0.6769923965080259,0.4794188861985472,0.44566712517193946,0.2768716840243663,0.5929672447013488,0.6306439674315322,0.4410855902589595,-0.011255079515167465,413,0.6188084516799446,0.7926112510495382,0.5533848250795094,0.6418990469466996,0.6619899450485209,0.47761194029850745,1.3581445523193096,0.25782092772384035,0.7124394184168013,0.7014201593349498,0.4502409317863065,0.0019992292412240875,1.0,67,5663,24021,Basel,21/10/2019,2112,1910,0
0.5920785779615859,0.6750621264020418,0.4818190680444531,0.697596660452298,0.663380092623666,0.4712460063897764,0.2679388315252908,0.3245327408181937,0.5695031180848924,0.596234143237762,0.4159309471702999,-0.09258220048591115,626,0.6364798636266781,0.678439906260462,0.5055685814771395,0.6888163437236732,0.6645993375149764,0.4628099173553719,0.39428959891230453,0.16247450713800135,0.5906232132647227,0.6155976987001918,0.4240337560233735,-0.08199896175210619,-1.0,121,4921,5922,Basel,21/10/2019,2051,1974,0
0.5930433281546694,0.7135788094891573,0.4901378579003181,0.6923819922728036,0.6695576021244138,0.4657534246575342,0.43032329988851725,0.30267558528428096,0.6065268065268066,0.6226480234766096,0.43111027897945836,-0.07217940319129079,146,0.6238886741399304,0.7016728624535316,0.5079650565262076,0.6948274266679004,0.6734559789750328,0.5,0.3068526379624015,0.23226197695573075,0.5728563913729616,0.6288171627367607,0.4369194110289938,-0.06356482953604292,-1.0,138,25898,11176,Vienna,21/10/2019,2059,1972,0
0.6214059531348956,0.7468406033428455,0.5133489461358314,0.6840931863727455,0.6756065876042409,0.48360655737704916,0.559225150841537,0.2704033026357574,0.6246293116903386,0.6584420519316023,0.4504357213476986,-0.015279943364845283,488,0.6117693008722822,0.7718663545435199,0.5348759221998659,0.6737219952964476,0.67569948403876,0.5051546391752577,0.6460317460317461,0.16746031746031745,0.6552631578947369,0.679859393308163,0.4580362269806079,-0.004233793064582492,1.0,97,5763,26414,Vienna,21/10/2019,2008,2094,0
0.6045034642032333,0.7557647700914176,0.5280500521376433,0.6767241379310345,0.673038728897716,0.46621621621621623,0.5270200720535255,0.1883685023160062,0.6267409470752089,0.6657043879907621,0.45049822807995543,-0.013179424019681751,148,0.5638407857327474,0.706280082512033,0.5142222222222222,0.6788838120104439,0.6599661722612542,0.5212765957446809,0.37615449202350965,0.28295549958018473,0.611791730474732,0.6225122770741793,0.42261350768342054,-0.05421186085685514,-1.0,188,26578,5564,Basel,21/10/2019,2106,1847,0
0.6205882352941177,0.7093206951026856,0.5193798449612403,0.6741035856573705,0.6618751848565513,0.4393939393939394,0.535774647887324,0.21014084507042252,0.6044393853158794,0.6372549019607843,0.42957581438950077,-0.050808511157027336,132,0.5808695652173913,0.7384431137724551,0.5425726141078838,0.6880634131178116,0.6775410819793205,0.5036818851251841,0.5485896870868224,0.1865359189070075,0.6223376072904525,0.6563478260869565,0.45160892540984715,-0.017755759570413976,,679,26011,4526,Basel,21/10/2019,1925,2106,1
0.6077408213829867,0.6652665390079684,0.5122978275433056,0.68604740354376,0.6587337851902623,0.4573170731707317,0.26515904572564614,0.12847912524850894,0.6,0.6052631578947368,0.41523921793438107,-0.08574521915059319,328,0.6403044211682555,0.6879058938855532,0.5148871196422729,0.69100837704533,0.6692608020056671,0.5496894409937888,0.3281171125694094,0.15371024734982333,0.5916575192096597,0.6256718057353575,0.4323444590442104,-0.060375597808402515,-1.0,322,5055,5793,Vienna,21/10/2019,1912,2018,0
0.6298685746789211,0.7846194063547137,0.5784365268734581,0.6978274593763725,0.7011207618545738,0.5202312138728323,0.6343024806615097,0.11754245576598205,0.62011543192355,0.7083046432955123,0.49427442969539515,0.021044273828799254,865,0.6445570925337228,0.6528925619834711,0.5039883973894126,0.6872603694667131,0.6578878899135613,0.5,0.21650650084793668,0.23403052572074617,0.5947682423129876,0.5999656327863219,0.4123326024560579,-0.0978618265900506,-1.0,138,3819,5420,Basel,21/10/2019,2335,1904,0
0.6699200827535579,0.7119268796852041,0.50818843509907,0.6919475655430711,0.6765347477220183,0.5114709851551957,0.4422041591892748,0.31911749181885357,0.6115500376222723,0.6446769107562941,0.4460826189596454,-0.04444281509506598,741,0.5972986813468186,0.7416675597470797,0.5333015418852328,0.68911972585136,0.6789773315391782,0.46633416458852867,0.46419309794534214,0.22601236784360662,0.617724371010139,0.6577582895916017,0.453274212199824,-0.03418927595146948,1.0,401,4269,6219,Vienna,21/10/2019,1939,2185,0
0.6099625196469592,0.7431119920713578,0.5147241165530069,0.6826701353988056,0.6732647712833545,0.494949494949495,0.6579554189085319,0.22943889315910837,0.6194859992328346,0.6540321605609962,0.4464882236053487,-0.05483492834799941,198,0.6163235294117647,0.6593493995068799,0.5031301903666795,0.7088670889089956,0.6730824705920061,0.4826254826254826,0.19848053181386516,0.23488445710667932,0.5624855624855625,0.5994117647058824,0.4249032727048627,-0.08325837069292319,0.0,259,11547,6029,Vienna,21/10/2019,2054,2047,1
