p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,player_elo_rating,opponent_elo_rating,p_matches
0.6493026810163663,0.6872302863868184,0.5247866351915743,0.6770819799922048,0.661267772256996,0.465,0.318218954248366,0.15359477124183007,0.6070460704607046,0.6302617334267338,0.426738862381892,-0.06995676620910019,200,0.6430241051862674,0.6500056798818584,0.5007161857990587,0.7002184996358339,0.6657837181044958,0.45294117647058824,0.21458823529411764,0.22588235294117648,0.5537010159651669,0.5967129291453616,0.41782943195946876,-0.0803690508468432,,170,5571,5986,US Open,27/08/2018,1909,1913,1
0.6293865406493393,0.810854653318502,0.5479732388823297,0.6695477978258433,0.6837836558936261,0.4930875576036866,1.1433339188477076,0.24064640786931318,0.6605988023952096,0.7134272629153176,0.47767365279386975,0.01991770212138555,434,0.6457466745897518,0.6636228498619664,0.48593548387096774,0.693509560793932,0.6626966667172399,0.5121951219512195,0.2776296296296296,0.2088888888888889,0.5860337745321771,0.6006765095762673,0.41657490233546923,-0.068871288249576,0.3333333333333333,287,5670,4122,US Open,27/08/2018,2143,1777,1
0.6283941039565555,0.6930041152263374,0.5469728601252609,0.664218258132214,0.655643547123836,0.42,0.4805194805194805,0.16558441558441558,0.6193771626297578,0.6387380398241531,0.4242614682147837,-0.04031171700338154,50,0.5612070883072589,0.7076231998943057,0.5140250084488003,0.6790497568275347,0.6601437203172787,0.5421686746987951,0.3823953823953824,0.2905242905242905,0.6094906399651719,0.6226736857714836,0.4228264149060307,-0.04154457236073039,,166,9719,5564,Metz,17/09/2018,1824,1743,0
0.6532382151349839,0.6428265524625267,0.4893102057281162,0.6864681811768026,0.6539886507527083,0.475,0.17603686635944701,0.24147465437788018,0.5907759882869692,0.5895929500629458,0.4047368000643758,-0.07275010275432103,80,0.5892821435712857,0.7461825585341024,0.5063291139240507,0.6623430528172668,0.6573302363710889,0.47413793103448276,0.7338501291989664,0.3210594315245478,0.631189948263119,0.6476704659068186,0.4289800336083038,-0.03879771526998399,,116,5420,5718,Metz,17/09/2018,1782,1905,1
0.6394883137067368,0.713684800897364,0.5101973138782955,0.6757181735712126,0.6638285909355609,0.46153846153846156,0.5468451242829828,0.2978967495219885,0.6217311233885819,0.6403251838125411,0.43267936369746124,-0.05664451315715591,208,0.6363636363636364,0.6428571428571429,0.5,0.696969696969697,0.6616161616161617,0.5,0.45,0.3,0.7222222222222222,0.5909090909090909,0.41184573002754826,-0.08480908266212162,,2,6196,45259,Davis Cup WG,14/09/2018,1900,1655,0
,,,,,,,,,,,,0,0.6394883137067368,0.713684800897364,0.5101973138782955,0.6757181735712126,0.6638285909355609,0.46153846153846156,0.5468451242829828,0.2978967495219885,0.6217311233885819,0.6403251838125411,0.43267936369746124,,,208,45043,6196,Davis Cup WG,14/09/2018,1680,1882,0
0.6574585635359116,0.773109243697479,0.532258064516129,0.701271186440678,0.6983154670750383,0.5,0.3870967741935484,0.0967741935483871,0.7435897435897436,0.6906077348066298,0.4843033055529544,0.00937186442230431,2,0.6242867593269934,0.6552613077103351,0.49182242990654207,0.6812358703843255,0.6515294702810246,0.5121951219512195,0.2598652550529355,0.26179018286814243,0.5954616588419406,0.5938551572787125,0.4045554349509843,-0.10741602916196547,,82,5482,6107,Davis Cup WG,14/09/2018,1621,1867,0
0.6210986267166042,0.6341708542713568,0.5216913783635365,0.6871652024855367,0.6546676096181047,0.5079365079365079,0.1401360544217687,0.18095238095238095,0.5887850467289719,0.591552226383687,0.40649410542371633,-0.0779117692849649,63,0.5887179487179487,0.6994773519163763,0.5143391521197007,0.6694639956686519,0.6535258681785967,0.5,0.4502529510961214,0.16020236087689713,0.6318181818181818,0.6233333333333333,0.417299223966793,-0.0638318691522034,,48,6401,5792,Davis Cup WG,14/09/2018,1847,1788,1
0.5434782608695652,0.64,0.47619047619047616,0.6758241758241759,0.6386861313868614,0.0,0.2857142857142857,0.5,0.6190476190476191,0.5652173913043478,0.38198757763975155,,1,,,,,,,,,,,,,,0,33082,38212,Davis Cup WG,14/09/2018,1684,1512,1
0.5287610619469026,0.698744769874477,0.5023474178403756,0.6756152125279642,0.6523031203566122,0.8333333333333334,0.34328358208955223,0.2537313432835821,0.618421052631579,0.6061946902654867,0.4095543544970402,-0.08508736101656467,6,0.6046267087276551,0.688695652173913,0.4973404255319149,0.6912820512820513,0.6656325405032747,0.5,0.541095890410959,0.3493150684931507,0.6193181818181818,0.6130389064143007,0.42378279274178327,-0.0625763061136635,,12,44884,44825,Chengdu,24/09/2018,1671,1753,0
0.6208849557522124,0.6864310148232611,0.4780578898225957,0.6638376383763838,0.6445118253486962,0.6,0.459954233409611,0.32723112128146453,0.5977777777777777,0.607433628318584,0.4032373052934069,-0.06291585570335945,30,0.6639232832420914,0.7122302158273381,0.5037717284355526,0.6703494840219435,0.6606848054844929,0.50625,0.5975202670481641,0.134000953743443,0.6358144030932817,0.6421721718043869,0.4304797840223216,-0.02166546657199686,,320,5602,6057,Chengdu,24/09/2018,1746,1834,0
0.5484790874524715,0.6915077989601387,0.4842105263157895,0.6977730646871686,0.6620149761742682,0.5384615384615384,0.525974025974026,0.2662337662337662,0.5392670157068062,0.5979087452471483,0.4172046175743622,-0.09410140059939576,13,0.6320625610948192,0.732171701549988,0.5037194473963869,0.6920101458465441,0.6776438804166223,0.5190972222222222,0.6709553791404326,0.2742950999178757,0.6042296072507553,0.6481155642445965,0.4485025461383184,-0.04965750044257211,,576,44525,4789,Chengdu,24/09/2018,1722,2044,1
0.536269080102661,0.713727959697733,0.4906787066705505,0.6754877616175949,0.6530374918597078,0.5111111111111111,0.3503584229390681,0.25582437275985664,0.6291698991466252,0.6102931244090233,0.41224553653765955,-0.07734621173167522,180,0.5285678073510773,0.7493765586034913,0.5175287665340359,0.6876393361406985,0.6720276229303602,0.47326732673267324,0.5861124536813276,0.26711777025938455,0.6046267087276551,0.6400760456273764,0.44014146709477253,-0.03541171599021853,,505,4291,4570,Chengdu,24/09/2018,1834,1883,1
0.5738200548681485,0.7578300321982633,0.5061744613767735,0.6653035364589333,0.6603023675953219,0.4672897196261682,0.7314020028612304,0.2821888412017167,0.6256662566625666,0.6505794748334359,0.43283282535428047,-0.036184828478910136,214,0.6523970290344362,0.6458290209066446,0.4891219891219891,0.6867643033123461,0.6546759322341826,0.4642857142857143,0.18165627782724844,0.23686553873552982,0.5913290689410092,0.5913571910871034,0.40612300934568046,-0.07394634537182987,,84,5565,5420,Chengdu,24/09/2018,1815,1821,1
0.6144327855870124,0.6653777992589013,0.5019255455712451,0.6825990299110751,0.655482705559644,0.5691056910569106,0.35240572171651496,0.21391417425227569,0.6028062601187264,0.6023559691150266,0.41116760017906273,-0.08376402776411829,123,0.607329022143837,0.6972767165720186,0.49346242139934127,0.6861199968791449,0.6632327468319811,0.475,0.2806752330561854,0.18165784832451498,0.5974788089545751,0.6172447579854987,0.4235039714226789,-0.06535427192557641,,320,5058,5303,Chengdu,24/09/2018,1739,1881,0
0.5888557213930349,0.7465359918891518,0.5060503388189739,0.6621970087674058,0.6572350543478261,0.47863247863247865,0.7347463070006423,0.32113037893384716,0.6305309734513275,0.6476616915422886,0.42887963483254177,-0.0401272954270262,117,0.6218987082222678,0.6363336630398945,0.5238611713665944,0.6877889869693148,0.6559438615993886,0.515625,0.14285714285714285,0.1802403204272363,0.5897959183673469,0.5938076686487594,0.4084143748745408,-0.06838934011864639,,64,5718,6401,Shenzhen,24/09/2018,1935,1908,0
0.6456937912688233,0.7674820673165349,0.5324126835154521,0.6719366213520159,0.6759589756378883,0.47953216374269003,0.9410042453520714,0.2274923144488362,0.6484700973574409,0.6841955251531994,0.459736029515609,0.00725789145236011,513,0.6082482387398085,0.704711087975013,0.4570620327338856,0.6769376337008393,0.6532578977288108,0.5246913580246914,0.47446373850868234,0.3917262512768131,0.5921052631578947,0.607694134409879,0.4113710293613032,-0.06424248694213697,1.0,162,4728,5044,Tokyo,01/10/2018,2124,1879,1
0.5420560747663551,0.6931034482758621,0.5102040816326531,0.6744604316546763,0.6533090467516697,0.7142857142857143,0.4,0.25,0.6344086021505376,0.6093457943925233,0.4109796275129429,-0.06639211643016873,7,0.5360536984116435,0.7143565583932556,0.4903308981521272,0.6757379108226921,0.6532521906243566,0.5081967213114754,0.35008818342151676,0.25573192239858905,0.6267740698120445,0.6104206818634944,0.4124843962854009,-0.06403974979118188,,183,44884,4291,Beijing,01/10/2018,1650,1850,0
0.6291174251948705,0.6926458832933653,0.5498305084745763,0.6636874361593462,0.6556016597510373,0.4117647058823529,0.4913112164296998,0.1627172195892575,0.6233108108108109,0.6396781493588132,0.42454635091510606,-0.03298423465260725,51,0.605766485869255,0.7132422243166824,0.5195510499637943,0.6726623840114204,0.6607346783403122,0.3902439024390244,0.5705244122965641,0.22694394213381555,0.6087352138307552,0.6368826719954325,0.4284070164800111,-0.026804764163913752,-1.0,82,9719,26011,Tokyo,01/10/2018,1809,1925,0
0.6321826618673837,0.7318813239581546,0.5035076342628073,0.691969940048974,0.6775354602376794,0.5199306759098787,0.6705383984695272,0.2743919103580213,0.6038447041085564,0.6478815213148879,0.44831453746310107,-0.044690088228359404,577,0.673315570479597,0.710828025477707,0.509245293559019,0.6925716095432473,0.6770900111593893,0.5102639296187683,0.430283475455174,0.32161788430513943,0.6063357754617686,0.6449740856996861,0.4466907406467159,-0.04699585434928799,0.5,682,4789,4269,Beijing,01/10/2018,2029,1987,0
0.5827367283533702,0.7399938185751815,0.5292975072839107,0.6760885308228478,0.668057291745109,0.4782608695652174,0.5244040862656073,0.34080590238365494,0.6225590206936753,0.6520779864019091,0.4408624478083876,-0.032067475635795706,276,0.6224730127576055,0.6607283619738294,0.4970106576553158,0.6841454620377048,0.6548101607890826,0.5564516129032258,0.26216742375081115,0.3309539260220636,0.5960406634563938,0.5989205103042199,0.40974874924593846,-0.07716802051862792,-1.0,124,6044,5918,Beijing,01/10/2018,1895,1912,0
0.6214600377595972,0.7275949367088608,0.47880299251870323,0.6702544031311155,0.6576799140708915,0.45,0.591919191919192,0.19595959595959597,0.6097560975609756,0.6334172435494021,0.4245506965081609,-0.05067713535413709,40,0.6210168730172099,0.7476943942133816,0.5158900659308097,0.6840943789035392,0.67607203559056,0.4854586129753915,0.5631477252766556,0.26558932021781134,0.6246741963509991,0.6598444650327072,0.45139588947948794,-0.010409938098408289,,447,5801,5763,Beijing,01/10/2018,1816,2106,0
0.608025032210565,0.6883816673730097,0.5039444027047333,0.6844968436687708,0.6615612465288491,0.5043478260869565,0.37073863636363635,0.21661931818181818,0.5881622516556292,0.6160868764954905,0.4217095223869151,-0.05361501903018717,345,0.6285386490750036,0.8110340421648261,0.5483746428847194,0.6697018955256777,0.6839014675637697,0.4909090909090909,1.144287193648602,0.2433551950293407,0.6595344462732189,0.7134662268750895,0.47780968453180067,0.0289693832063187,0.0,440,5166,5670,Tokyo,01/10/2018,1909,2151,0
0.5968905686308195,0.7174653427351657,0.4944953476809433,0.6802902757619739,0.6625604376553079,0.5141509433962265,0.514037680088659,0.21555227188769857,0.6043937329700273,0.6275840348164692,0.426939316109108,-0.07314589219083012,424,0.5328467153284672,0.726027397260274,0.515625,0.7007299270072993,0.6763990267639902,0.5,0.2727272727272727,0.5,0.5555555555555556,0.6277372262773723,0.4398742607491076,-0.0525530494846016,,2,4894,33082,Tokyo,01/10/2018,1917,1699,0
0.5808850105850157,0.6923555555555555,0.4964888505605519,0.6863364005991868,0.6603760286162358,0.4666666666666667,0.38636363636363635,0.29240162822252375,0.6017255775118285,0.6102648835648268,0.418847003597965,-0.05738125863721233,240,0.5934831852239066,0.7544039929536113,0.5226103729104158,0.6676461422020391,0.6651197737116592,0.5211267605633803,0.6733167082294265,0.23940149625935161,0.6469495199752245,0.6601759888482314,0.44076395212893804,-0.026160411750955403,-1.0,284,5364,5438,Tokyo,01/10/2018,1998,1969,1
0.6259881422924901,0.7040252565114443,0.5019815059445178,0.6728971962616822,0.6581280788177339,0.2857142857142857,0.303125,0.259375,0.6059602649006622,0.6284584980237153,0.422887961286986,-0.06892507939935522,21,0.6587066989936564,0.6938940150254627,0.5357142857142857,0.6973835774230706,0.6783415310467765,0.48293963254593175,0.24292353189691593,0.16201943388255174,0.6015797207935342,0.6399083330565613,0.4462615625298184,-0.032988863205120955,,381,11429,5131,Shanghai Masters,08/10/2018,1813,2033,0
0.5902753368482718,0.72310440651052,0.49814126394052044,0.6853406909788867,0.6669179196255008,0.5137614678899083,0.5751334858886347,0.30358504958047294,0.6194225721784777,0.6309314586994728,0.4324030018654136,-0.06724259585493986,109,0.6293418051482568,0.7850060835123871,0.5781284339149928,0.6981740545544126,0.701363789943585,0.5263819095477387,0.638711549622751,0.11568968852776165,0.6203532552885603,0.7083251873574454,0.49453426800036165,0.022984496378558705,,796,6407,3819,Shanghai Masters,08/10/2018,2049,2384,0
0.6691028686278092,0.6862370289459312,0.4781888459414688,0.6734174830444611,0.6543601218223631,0.44776119402985076,0.3447058823529412,0.19411764705882353,0.6017699115044248,0.617394482002558,0.41576423811570146,-0.09494956204846317,67,0.6501940681069206,0.7355379347630203,0.5578444918980028,0.7123440440510211,0.6997803962313159,0.4745762711864407,0.4314895155459147,0.17543383947939262,0.5937097812097812,0.6733797143903333,0.4796780289307316,-3.776865412785657e-05,1.0,885,6051,4920,Shanghai Masters,08/10/2018,1927,2397,0
0.5748127503919178,0.753030303030303,0.5239655878738222,0.6729710530989167,0.6671175674880904,0.38028169014084506,0.5545851528384279,0.20851528384279475,0.6130221130221131,0.6556349068106602,0.44122331368478007,-0.016353197758476212,71,0.6457979225684608,0.7673636496563825,0.5323913623033858,0.6719881045691364,0.6759735431704823,0.4806201550387597,0.9445495561053704,0.22718672682287877,0.6485738980121003,0.6841359773371105,0.45973123867831855,0.011164924238193819,1.0,516,26578,4728,Shanghai Masters,08/10/2018,2023,2124,0
0.5887580537658298,0.7294339622641509,0.5244012245632991,0.6807300572448145,0.6688281153322608,0.4723926380368098,0.46153846153846156,0.21810506566604126,0.6179569399908383,0.6451159001703325,0.43914978365249047,-0.02556155180135611,163,0.6347843450479234,0.7269581629443221,0.5314379442318207,0.6706774519716886,0.6655926970063095,0.5714285714285714,0.6070975918884665,0.20912547528517111,0.6322930800542741,0.6555511182108626,0.4396633535988526,-0.025178939033951853,,56,6364,11769,Shanghai Masters,08/10/2018,2009,1917,1
0.6085862557005819,0.7050387596899225,0.4578143832864604,0.6767874632713027,0.6533770350867767,0.5276073619631901,0.4728839330968069,0.3907754688291941,0.5927765237020316,0.6082717408397547,0.4116706884625568,-0.0717875728165086,163,0.5515895147796989,0.7535389282103134,0.48756218905472637,0.6800593136562633,0.6646667291647136,0.46153846153846156,0.5960679177837355,0.28865058087578194,0.5948808473080318,0.6342721695482432,0.4313426962942473,-0.04251529372305951,1.0,91,5044,5367,Shanghai Masters,08/10/2018,1908,1909,1
0.6143205858421481,0.7115639327559857,0.5283998701720221,0.6819138400594207,0.6683509702002527,0.5369458128078818,0.44422389837237,0.18777292576419213,0.6122754491017964,0.6409213244038305,0.43705312150018577,-0.05195550552568329,203,0.6346936375396919,0.7492958790394307,0.5329985190908506,0.6928768299295138,0.6855459658280106,0.5026929982046678,0.618854242204496,0.18462654097171863,0.6042296072507553,0.670281077266847,0.4644222279783925,-0.011632762792573637,-1.0,557,6418,5216,Shanghai Masters,08/10/2018,2055,2279,1
0.5891042032078782,0.7879972737382072,0.5056058424192553,0.6733564809973017,0.6728954309180839,0.5077186963979416,0.9491170699803794,0.25598430346631784,0.6266884369897581,0.6719638215591387,0.45247119424256044,-0.02598889242580915,583,0.6098958592854652,0.7108660130718955,0.5283561118916847,0.6979527139849478,0.6788995308835027,0.5540540540540541,0.2804626842021867,0.21882427507526542,0.6004600189419564,0.6396681449000947,0.446458117782738,-0.033688336097207006,-0.11111111111111116,518,5016,5442,Shanghai Masters,08/10/2018,1981,2176,0
0.6587066989936564,0.6938940150254627,0.5357142857142857,0.6973835774230706,0.6783415310467765,0.48293963254593175,0.24292353189691593,0.16201943388255174,0.6015797207935342,0.6399083330565613,0.4462615625298184,-0.058265721497851364,381,0.6293418051482568,0.7850060835123871,0.5781284339149928,0.6981740545544126,0.701363789943585,0.5263819095477387,0.638711549622751,0.11568968852776165,0.6203532552885603,0.7083251873574454,0.49453426800036165,0.010941609934374874,-1.0,796,5131,3819,Shanghai Masters,08/10/2018,2037,2387,0
